Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
,Scentuals Baby Steps Shampoo & Body Wash,03,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, POTASSIUM OLEATE, POTASSIUM COCOATE, POTASSIUM CASTORATE, COCO-GLUCOSIDE, GLYCERYL OLEATE, LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE, XANTHAN GUM, STYRAX BENZOIN RESIN OIL, CITRUS AURANTIUM BERGAMIA PEEL OIL, LAVANDULA ANGUSTIFOLIA OIL, CITRUS AURANTIUM FLOWER OIL, CITRUS SINENSIS PEEL OIL EXPRESSED, CITRUS RETICULATA PEEL OIL, PANTHENOL","Product's animal testing policies,Unknown"
Alaffia,"Alaffia Baobab Baby Nourishing 2-in-1 Shampoo & Body Wash, Unscented",03,Baby Shampoo,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Chamomilla Recutita (Matricaria) Flower Aqueous Extract, Calendula officinalis (Calendula) Flower Aqueous Extract, Cocamidopropyl Hydroxysultaine, Sodium Cocoyl lsethionate, Sodium Methyl Cocoyl Taurate, Butyrospermum parkii (Shea Butter), Stearic Acid, Glycerin, Cetearyl Glucoside, Sorbitan Olivate, Cetyl Alcohol, Benzyl Alcohol (and) Ethylhexylglycerin (and) Tocopherol, Adansonia digitata (Baobab) Oil, Aveena sativa (Oat) Kernel Protein, Xanthan Gum","Product's animal testing policies,Unknown"
Fresh Monster,"Fresh Monster Kids Shampoo & Body Wash, Ocean Splash",03,Baby Shampoo,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, Cocamidopropyl Hydroxysultaine, Sodium Methyl 2-Sulfolaurate, Sodium Laurylglucosides Hydroxypropylsulfonate, Vegetable Glycerin, Sodium Cocoamphoacetate, Natural Fragrance, Lavandula Angustifolia (Lavender) Extract, Pyrus Malus (Apple) Fruit Extract, Disodium 2-Sulfolaurate, Capryloyl/Caproyl Methyl Glucamide, Sodium Benzoate, Hydroxypropyl Guar Hydroxypropyltrimonium Chloride, Citric Acid, Potassium Sorbate","Product's animal testing policies,Unknown"
Aleva Naturals,Aleva Naturals 2in1 Baby Hair & Body Wash,03,Baby Shampoo,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, Cocamidopropyl betaine, Decyl Glucoside, Glycerin, Hamamelis Virginiana (Witch Hazel) Leaf Water, Aloe Barbadensis Leaf Juice Powder*, Glyceryl Caprylate, Glyceryl Undecylenate, Lavandula Angustifolia (Lavender) Oil, Melaleuca Alternifolia (Tea tree) Leaf Oil, DL-Alpha Tocopheryl acetate, Avena Sativa (Oat) Kernel Flour, Anthemis Nobilis (Roman Chamomile) Flower Oil, Butyrospermum Parkii (Shea) Butter*, Olea Europaea (Olive) Fruit Oil*","Product's animal testing policies,Unknown"
Walgreens,"Walgreens, Baby Wash & Shampoo, with Natural Oat extract",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, SODIUM LAUROAMPHOACETATE, GLYCERIN, COCO-GLUCOSIDE, SODIUM CHLORIDE, CITRIC ACID, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, SODIUM BENZOATE, GLYCERYL OLEATE, SODIUM HYDROXIDE, FRAGRANCE, POLYQUATERNIUM-10, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, BUTYLENE GLYCOL, AVENA SATIVA (OAT) KERNEL EXTRACT","Product's animal testing policies,Unknown"
Aveeno,"Aveeno Baby Wash & Shampoo, Lightly Scented",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, GLYCERIN, SODIUM LAUROAMPHOACETATE, COCO-GLUCOSIDE, SODIUM CHLORIDE, CITRIC ACID, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, SODIUM BENZOATE, GLYCERYL OLEATE, SODIUM HYDROXIDE, FRAGRANCE, POLYQUATERNIUM-10, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, BUTYLENE GLYCOL, AVENA SATIVA (OAT) KERNEL EXTRACT","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Ivory,"Ivory Baby Foam Baby Wash & Shampoo, Softly Scented",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Disodium Cocoyl Glutamate, Decyl Glucoside, Citric Acid, Benzyl Alcohol, Sodium Benzoate, Fragrance, Disodium EDTA
Directions from packaging:
Wet babys skin and hair with warm water, apply 1-2 pumps on a washcloth or hand, gently lather and rinse.","Product's animal testing policies,PETA Cruelty-free Companies"
,Johnson's Natusan Pure & Gentle Daily Care Baby Shampoo,04,Baby Shampoo,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, COCAMIDOPROPYL BETAINE, DECYL GLUCOSIDE, SODIUM COCOYL ISETHIONATE, POLYQUATERNIUM-10, COCONUT ACID, GLYCERIN, SODIUM METHYL COCOYL TAURATE, PEG-80 SORBITAN LAURATE, PEG-150 DISTEARATE, SODIUM CHLORIDE, DISODIUM EDTA, CITRIC ACID, BHT, SODIUM BENZOATE, PARFUM","Product's animal testing policies,Unknown"
,"Aveeno Baby Natural Oat Extract Wash & Shampoo, Lightly Scented",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, SODIUM LAUROAMPHOACETATE, GLYCERIN, COCO-GLUCOSIDE, SODIUM CHLORIDE, CITRIC ACID, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, SODIUM BENZOATE, GLYCERYL OLEATE, SODIUM HYDROXIDE, FRAGRANCE, POLYQUATERNIUM-10, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, BUTYLENE GLYCOL, AVENA SATIVA (OAT) KERNEL EXTRACT","Product's animal testing policies,Unknown"
Signature Care,"Signature Care Baby Wash and Shampoo, Oat",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, SODIUM LAUROAMPHOACETATE, GLYCERIN, COCO-GLUCOSIDE, SODIUM CHLORIDE, CITRIC ACID, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, SODIUM BENZOATE, GLYCERYL OLEATE, SODIUM HYDROXIDE, FRAGRANCE, POLYQUATERNIUM-10, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, BUTYLENE GLYCOL, AVENA SATIVA (OAT) KERNEL EXTRACT.","Product's animal testing policies,Unknown"
Simple Truth,"Simple Truth Organic Baby Shampoo & Body Wash, Honey Blossom",04,Baby Shampoo,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
ORGANIC ALOE VERA JUICE (ALOE BARBADENSIS LEAF JUICE), ORGANIC COCONUT (COCOS NUCIFERA) OIL, WATER POTASSIUM HYDROXIDE*, ORGANIC VEGETABLE GLYCERIN (GLYCERINE), ORGANIC GUAR GUM (CYAMOPSIS TETRAGONOLOBUS), ORGANIC FRAGRANCE OIL, DEAD SEA SALT (SODIUM CHLORIDE), ORGANIC EXTRA VIRGIN OLIVE (OLEA EUROPAEA) OIL, ORGANIC CHAMOMILE (MATRICA CHAMOMILLA) EXTRACT, ORGANIC CALENDULA (CALENDULA OFFICINALIS) EXTRACT, ORGANIC ROSEMARY (ROSMARINUS OFFICINALIS) EXTRACT, NON-GMO MIXED TOCOPHEROLS.","Product's animal testing policies,Unknown"
Ricitos De Oro,"Ricitos De Oro Brightness and Smoothness Baby Shampoo, Honey Bee & Argan",04,Baby Shampoo,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
AQUA/WATER, SODIUM TRIDECETH SULFATE, LAURAMIDOPROPYL BETAINE, PEG-150 DISTEARATE, MEL/HONEY, GLYCERIN, POLYSORBATE 80, ARGANIA SPINOSA KERNEL OIL/ARGAN OIL, PARFUM/FRAGRANCE [ALPHA-ISOMETHYL IONONE, BUTYLPHENYL METHYLPROPIONAL, CITRONELLOL, COUMARIN, GERANIOL, HEXYL CINNAMAL, LIMONENE, LINALOOL], BENZOIC ACID, SORBIC ACID, BENZYL ALCOHOL, PROPANEDIOL, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, CITRIC ACID, CARAMEL, CI 15985/FD&C YELLOW NO. 6","Product's animal testing policies,Unknown"
,Johnson's Baby Shampoo,04,Baby Shampoo,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, COCAMIDOPROPYL BETAINE, DECYL GLUCOSIDE, SODIUM COCOYL ISETHIONATE, POLYQUATERNIUM-10, COCONUT ACID, GLYCERIN, SODIUM METHYL COCOYL TAURATE, PEG-80 SORBITAN LAURATE, PEG-150 DISTEARATE, SODIUM CHLORIDE, DISODIUM EDTA, CITRIC ACID, BHT, SODIUM BENZOATE, PARFUM","Product's animal testing policies,Unknown"
Parent&#39;s Choice,Parent's Choice Baby Bedtime Calming Bath,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), COCAMIDOPROPYL BETAINE, SODIUM LAUROYL METHYL ISETHIONATE, PEG-80 SORBITAN LAURATE, PEG-150 PENTAERYTHRITYL TETRASTEARATE, PEG-6 CAPRYLIC/CAPRIC GLYCERIDES, FRAGRANCE (PARFUM), CITRIC ACID, POTASSIUM SORBATE, SODIUM BENZOATE.","Product's animal testing policies,Unknown"
Parent&#39;s Choice,Parent's Choice Tear Free Wash & Shampoo,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), PEG-80 SORBITAN LAURATE, COCAMIDOPROPYL BETAINE, SODIUM LAURETH SULFATE, PEG- 50 DISTEARATE, SODIUM CHLORIDE, FRAGRANCE (PARFUM), TERASODIUM EDTA, POLYQUATERNIUM-10, CITRIC ACID, ETHYLHEXYLGLYCERIN, PHENOXYETHANOL","Product's animal testing policies,Unknown"
Aveeno,Aveeno Daily Moisture Baby Wash & Shampoo,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Cocamidopropyl Betaine, Sodium Lauroamphoacetate, Glycerin, Coco-Glucoside, Sodium Chloride, Citric Acid, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Sodium Benzoate, Glyceryl Oleate, Fragrance, Sodium Hydroxide, Polyquaternium-10, Guar Hydroxypropyltrimonium Chloride, Avena Sativa (Oat) Kernel Extract","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Rite Aid,"Rite Aid Baby Wash & Shampoo, Oat Extract",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, SODIUM LAUROAMPHOACETATE, GLYCERIN, COCO-GLUCOSIDE, SODIUM CHLORIDE, CITRIC ACID, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, SODIUM BENZOATE, GLYCERYL OLEATE, SODIUM HYDROXIDE, FRAGRANCE, POLYQUATERNIUM-10, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, BUTYLENE GLYCOL, AVENA SATIVA (OAT) KERNEL EXTRACT.","Product's animal testing policies,Unknown"
Noodle &amp; Boo,Noodle & Boo Newborn 2 in 1 Hair & Body Wash,04,Baby Shampoo,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA/EAU), PEG-80 SORBITAN LAURATE, COCAMIDOPROPYL HYDROXYSULTAINE, SODIUM COCOYL ISETHIONATE, METHYL GLUCETH-20, PEG-150 DISTEARATE, TOCOPHERYL ACETATE (VITAMIN E), HYDROLYZED CASEIN (MILK PROTEIN), PANTHENOL (PROVITAMIN B5), ETHYLHEXYLGLYCERIN, ALLANTOIN, SODIUM DEHYDROACETATE, CITRIC ACID, PHENOXYETHANOL, DISODIUM EDTA, FRAGRANCE (PARFUM)","Product's animal testing policies,Unknown"
Shop Rite,Shop Rite Night Time Tear Free Baby Bath,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, DECYL GLUCOSIDE, SODIUM COCOYL ISETHIONATE, LAURYL GLUCOSIDE, PEG-80 SORBITAN LAURATE, GLYCERIN, CITRIC ACID, SODIUM BENZOATE, PEG-150 DISTEARATE, SODIUM METHYL COCOYL TAURATE, FRAGRANCE, POLYQUATERNIUM-10, DISODIUM EDTA","Product's animal testing policies,Unknown"
,Aveeno Baby Daily Moisture With Shea Butter Wash & Shampoo,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, DECYL GLUCOSIDE, GLYCERIN, SODIUM COCOYL ISETHIONATE, AVENA SATIVA (OAT) KERNEL EXTRACT, BUTYROSPERMUM PARKII (SHEA) BUTTER, PEG-80 SORBITAN LAURATE, SODIUM BENZOATE, CITRIC ACID, PEG-150 DISTEARATE, FRAGRANCE, SODIUM METHYL COCOYL TAURATE, POLYQUATERNIUM-10, DISODIUM EDTA","Product's animal testing policies,Unknown"
Shea Moisture,Shea Moisture 100% Virgin Coconut Oil Baby Wash & Shampoo,04,Baby Shampoo,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, DECYL GLUCOSIDE, COCAMIDOPROPYL BETAINE, SODIUM LAUROYL LACTYLATE, FRAGRANCE (ESSENTIAL OIL BLEND), BUTYROSPERMUM PARKII (SHEA) BUTTER*~, CALENDULA OFFICINALIS FLOWER EXTRACT, ARNICA MONTANA FLOWER EXTRACT, ASTROCARYUM MURUMURU SEED BUTTER, COCOA NUCIFERA (COCONUT) OIL, CHAMOMILLA RECUITA (MATRICARIA) FLOWER EXTRACT, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, PROPANEDIOL, SODIUM BENZOATE, TRIETHYL CITRATE, CAPRYLYL GLYCOL, BENZONIC ACID","Product's animal testing policies,PETA Cruelty-free Companies"
Little Journey,Little Journey Baby Wash & Shampoo,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, DECYL GLUCOSIDE, SODIUM COCOYL ISETHIONATE, LAURYL GLUCOSIDE, PEG-80 SORBITAN LAURATE, GLYCERIN, CITRIC ACID, SODIUM BENZOATE, PEG-150 DISTEARATE, SODIUM METHYL COCOYL TAURATE, FRAGRANCE, POLYQUATERNIUM-10, DISODIUM EDTA.","Product's animal testing policies,Unknown"
Shop Rite,ShopRite Baby Hair and Body Wash,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, DECYL GLUCOSIDE, SODIUM COCOYL ISETHIONATE, LAURYL GLUCOSIDE, PEG-80 SORBITAN LAURATE, GLYCERIN, CITRIC ACID, SODIUM BENZOATE, PEG-150 DISTEARATE, SODIUM METHYL COCOYL TAURATE, FRAGRANCE, POLYQUATERNIUM-10, DISODIUM EDTA","Product's animal testing policies,Unknown"
,Cvs Health Baby Wash & Shampoo,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, DECYL GLUCOSIDE, SODIUM COCOYL ISETHIONATE, LAURYL GLUCOSIDE, PEG-80 SORBITAN LAURATE, GLYCERIN, CITRIC ACID, SODIUM BENZOATE, PEG-150 DISTEARATE, SODIUM METHYL COCOYL TAURATE, FRAGRANCE, POLYQUATERNIUM-10, DISODIUM EDTA","Product's animal testing policies,Unknown"
,President's Choice Baby Shampoo,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, CETYL BETAINE, COCAMIDOPROPYL HYDROXYSULTAINE, SODIUM METHYL 2-SULFOLAURATE, DISODIUM 2-SULFOLAURATE, GLYCERIN, POLYQUATERNIUM-10, PARFUM, TETRASODIUM EDTA, CITRIC ACID, PHENOXYETHANOL, SODIUM BENZOATE","Product's animal testing policies,Unknown"
,Johnson's Head to Toe Wash & Shampoo,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER*, COCAMIDOPROPYL BETAINE*, PEG-80 SORBITAN LAURATE, GLYCERIN*, PEG-150 PENTAERYTHRITYL TETRASTEARATE, PPG-2 HYDROXYETHYL COCAMIDE*, PHENOXYETHANOL, SODIUM METHYL COCOYL TAURATE*, SODIUM BENZOATE, DECYL GLUCOSIDE*, CITRIC ACID, FRAGRANCE, ETHYLHEXYLGLYCERIN","Product's animal testing policies,Unknown"
Signature Care,"Signature Care, Baby Shampoo, Gentle and effective",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, DECYL GLUCOSIDE, SODIUM LAUROYL ISETHIONATE OR SODIUM COCOYL ISETHIONATE, LAURYL GLUCOSIDE, PEG-80 SORBITAN LAURATE, GLYCERIN, CITRIC ACID, SODIUM BENZOATE, PEG-150 DISTEARATE, SODIUM METHYL COCOYL TAURATE, FRAGRANCE, POLYQUATERNIUM-10, DISODIUM EDTA","Product's animal testing policies,Unknown"
Babo Botanicals,Babo Botanicals Smoothing Shampoo & Wash,04,Baby Shampoo,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water (Aqua), Sodium
Cocoamphoacetate, Sodium Lauryl Glucose Carboxylate, Lauryl
Glucoside, Sodium Methyl Cocoyl Taurate, Coco-Glucoside,
Sodium Chloride, Glyceryl Oleate, Citric Acid, Glycerin, Sodium
Dehydroacetate, Aloe Barbadensis (Aloe Vera) Leaf Juice,
Butyrospermum Parkii (Shea) Butter, Calendula Officinalis Flower
Extract, Chamomilla Recutita (Matricaria) Flower Extract, Cocos
Nucifera (Coconut) Oil, Nasturtium Officinale (Watercress)
Flower/Leaf Extract, Pueraria Lobata (Kudzu) Root Extract, Spiraea
Ulmaria (Meadowsweet) Flower Extract"", Theobroma Cacao (Cocoa)
Seed Butter, Oenothera Biennis (Evening Primrose) Flower Extract, Vaccinium Angustifolium (Blueberry) Fruit Extract, Tocopherol, Natural
Fragrance, Coconut Acid, Sodium Gluconate, Sorbic Acid, Sodium
Methyltaurate, Potassium Sorbate, Sodium Benzoate, Hydrogenated
Palm Glycerides Citrate, Lecithin, Ascorbyl Palmitate","Product's animal testing policies,PETA Cruelty-free Companies"
,Johnson's Cottontouch Newborn Wash & Shampoo,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (EAU)*, COCAMIDOPROPYL BETAINE*, PEG-80 SORBITAN LAURATE*, DECYL GLUCOSIDE*, ACRYLATES/ C10-30 ALKYL ACRYLATE CROSSPOLYMER, PHENOXYETHANOL, SODIUM BENZOATE, PARFUM, COCO-GLUCOSIDE*, GLYCERYL OLEATE*, COTTON*, SODIUM HYDROXIDE, ETHYLHEXYLGLYCERIN, TETRASODIUM GLUTAMATE DIACETATE*","Product's animal testing policies,Unknown"
,Johnson's Kids Clean & Fresh Shampoo & Body Wash,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER*, COCAMIDOPROPYL BETAINE*, DECYL GLUCOSIDE*, GLYCERIN*, SODIUM COCOYL ISETHIONATE*, LAURYL GLUCOSIDE*, PEG-80 SORBITAN LAURATE, PEG-150 DISTEARATE, CITRIC ACID*, SODIUM BENZOATE, SODIUM METHYL COCOYL TAURATE*, FRAGRANCE, POLYQUATERNIUM-10, DISODIUM EDTA, TOCOPHERYL ACETATE, *NATURALLY-DERIVED INGREDIENTS","Product's animal testing policies,Unknown"
Rite Aid,Rite Aid Tugaboos Baby Shampoo,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, DECYL GLUCOSIDE, SODIUM COCOYL ISETHIONATE, LAURYL GLUCOSIDE, PEG-80 SORBITAN LAURATE, GLYCERIN, CITRIC ACID, SODIUM BENZOATE, PEG-150 DISTEARATE, SODIUM METHYL COCOYL TAURATE, FRAGRANCE, POLYQUATERNIUM-10, DISODIUM EDTA","Product's animal testing policies,Unknown"
Cetaphil,Cetaphil Baby Wash & Shampoo,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, SODIUM LAURETH SULFATE, DISODIUM LAURETH SULFOSUCCINATE, COCAMIDOPROPYL BETAINE, GLYCERIN, ALOE BARBADENSIS LEAF JUICE POWDER, CALENDULA OFFICINALIS FLOWER EXTRACT, CITRIC ACID, GLYCOL DISTEARATE, HELIOTROPINE, HYDROLYZED WHEAT PROTEIN, LAURETH-4, PANTHENOL, PARFUM, PEG-120 METHYL GLUCOSE DIOLEATE, PHENOXYTHANOL, POLYQUATERNIUM-10, SODIUM BENZOATE, SODIUM CHLORIDE, SODIUM CITRATE, SODIUM HYDROXIDE, TOCOPHEROL","Product's animal testing policies,Unknown"
Hipp,Hipp Baby Shampoo & Dusche,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, COCAMIDOPROPYL HYDROXYSULTAINE, GLYCERIN, SODIUM LAUROYL GLUTAMATE, SODIUM CHLORIDE, LAURYL GLUCOSIDE, COCO-GLUCOSIDE, GLYCERYL OLEATE, PRUNUS AMYGDALUS DULCIS SEED EXTRACT, PANTHENOL, TOCOPHEROL, ACRYLATES CROSSPOLYMER-4, HYDROXYPROPYL GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, POLYQUATERNIUM-10, GLYCERYL CAPRYLATE, PROPYLENE GLYCOL, SODIUM CITRATE, SODIUM LEVULINATE, LACTIC ACID, P-ANISIC ACID, LEVULINIC ACID, HYDROGENATED PALM GLYCERIDES CITRATE, PARFUM","Product's animal testing policies,PETA Cruelty-free Companies"
goodnest,"Goodnest Three in One Baby Wash, Shampoo, Soak",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
CITRIC ACID, SODIUM CARBONATE, SODIUM BICARBONATE, SODIUM ACETATE, GLUCONOLACTONE, POTASSIUM SORBATE, SODIUM BENZOATE, DISODIUM LAURYL SULFOSUCCINATE, GLYCERIN, SODIUM LAUROYL SARCOSINATE, PEG-7 GLYCERYL COCOATE, WATER, LAVANDULA HYBRIDA (LAVENDER) OIL, NATURAL FRAGRANCE BLEND","Product's animal testing policies,Unknown"
,Dove Baby Tip to Toe Wash Rich Moisture,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), GLYCERIN, COCAMIDOPROPYL BETAINE, SODIUM COCOYL GLYCINATE, POLYACRYLATE-33, SODIUM CHLORIDE, PHENOXYETHANOL, SODIUM LAUROYL ISETHIONATE, STEARIC ACID, CAPRYLYL GLYCOL, FRAGRANCE (PARFUM), LAURIC ACID, STYRENE/ACRYLATES COPOLYMER, SODIUM PALMITATE, TETRASODIUM EDTA, SODIUM BENZOATE, SODIUM ISETHIONATE, SODIUM STEARATE, SODIUM PALM KERNELATE, CITRIC ACID, TITANIUM DIOXIDE (CI 77891)","Product's animal testing policies,Unknown"
Cetaphil,Cetaphil Baby Gentle Wash & Shampoo,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, COCAMIDOPROPYL BETAINE, DISODIUM COCOAMPHODIACE TATE, GLYCERIN, COCO-GLUCOSIDE, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, CITRIC ACID, HELIOTROPINE, PANTHENOL, PARFUM, PHENOXYETHANOL, POLYQUATERNIUM-10, PROPYLENE GLYCOL, QUATERNIUM-80, SODIUM BENZOATE, SODIUM CHLORIDE, SODIUM CITRATE, SODIUM COCOAMPHOACETATE, SODIUM HYDROXIDE","Product's animal testing policies,Unknown"
,"Aquation Kids 3 in 1 Bubbly Bath Shampoo Body Wash, Lavender Marshmallow",04,Baby Bubble Bath,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA, EAU), DECYL GLUCOSIDE, COCAMIDOPROPYL HYDROXYSULTAINE, PEG-120 METHYL GLUCOSE DIOLEATE, COCAMIDOPROPYL BETAINE, METHYL GLUCETH-20, GLYCERIN, MELATONIN, BUTYROSPERMUM PARKII (SHEA) BUTTER, ALOE BARBADENSIS LEAF EXTRACT, FRAGRANCE, LAVANDULA ANGUSTIFOLIA (LAVENDER) OIL, LAVANDULAHYBRIDA OIL, SODIUM CHLORIDE, CITRIC ACID, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE","Product's animal testing policies,Unknown"
,Johnson's Skin Nourish Shea & Cocoa Butter Wash,04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER*, COCAMIDOPROPYL BETAINE*, PEG-80 SORBITAN LAURATE, GLYCERIN*, PEG-150 PENTAERYTHRITYL TETRASTEARATE, PPG-2 HYDROXYETHYL COCAMIDE*, PHENOXYETHANOL, SODIUM METHYL COCOYL TAURATE*, SODIUM BENZOATE, GLYCOL DISTEARATE*, DECYL GLUCOSIDE*, FRAGRANCE, LAURETH-4, CITRIC ACID*, THEOBROMA CACAO (COCOA) SEED BUTTER*, BUTYROSPERMUM PARKII (SHEA) BUTTER*, ETHYLHEXYLGLYCERIN, *NATURALLY-DERIVED INGREDIENTS","Product's animal testing policies,Unknown"
Hamilton Babies,"Hamilton Babies Shampoo & Body Wash, Talented Tenny",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Sodium Olivate, Decyl Glucoside, Sodium Cocoyl Isethionate, Cocamidopropyl Hydroxysultaine, Glycerin (Vegetable), Hydrolyzed Quinoa, Panthenol, Allantoin, Chamomilla Recutita (Matricaria) Flower Extract, Citrus Aurantium Amara (Bitter Orange ) Flower Extract, Citrus Aurantium Dulcis (Orange) Peel Extract, Citrus Limon (Lemon) Peel Extract, Salvia Officinalis (Sage) Leaf Extract, Thymus Vulgaris (Thyme) Flower/Leaf Extract, Honey, Coconut Acid, Citric Acid, Guar Hydroxypropyltrimonium Chloride, Sodium Isethionate, Sodium Chloride, Sodium Benzoate, Phenethyl Alcohol, Sodium Dehydroacetate, Caprylhydroxamic Acid, Natural Fragrance","Product's animal testing policies,Unknown"
Burt&#39;s Bees,"Burt's Bees Baby Bee Shampoo & Wash, Original",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, DECYL GLUCOSIDE, COCO-BETAINE, LAURYL GLUCOSIDE, ISOAMYL LAURATE, SUCROSE LAURATE, GLYCERIN, PARFUM (FRAGRANCE)*, BETAINE, POTASSIUM COCOYL HYDROLYZED SOY PROTEIN, HYDROGENATED PALM GLYCERIDES CITRATE, TOCOPHEROL, LECITHIN, XANTHAN GUM, CITRIC ACID, SODIUM CHLORIDE, COCOGLUCOSIDE, GLYCERYL OLEATE, POTASSIUM SORBATE, SODIUM BENZOATE, ASCORBYL PALMITATE, PHENOXYETHANOL, LIMONENE","Product's animal testing policies,Unknown"
Babyganics,"Babyganics Foaming Shampoo & Body Wash, Chamomile Verbana",04,Baby Shampoo,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, Disodium Cocoamphodiacetate, Glycerint, Capryl/Capramidopropyl Betaine, Cucumis Sativus (Cucumber) Fruit Extract, Chamomilla Recutita (Matricaria) Flower Extract*, Persea Gratissima (Avocado) Fruit Extract, Aloe Barbadensis Leaf Juicet, Sodium Lauroyl Oat Amino Acids, Hydrolyzed Jojoba Esters, Polyquaternium-10, Propanediol, Citric Acid, Caprylyl Glycol, Sodium Phytate, Ethylhexylglycerin, Undecylenoyl Glycine, Capryloyl Glycine, Plant-Derived Fragrance","Product's animal testing policies,Unknown"
