Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Proudly,Proudly Calming Spray,EWG Verified,Body Spray,,,,,"Ingredients from packaging:
aqua/water/eau, propanediol, cocos nucifera (coconut) water, calendula officinalis flower, helianthus annuus (sunflower) seed oil, lavandula hybrida (lavender) oil, anthemis nobilis (chamomile) flower oil, salvia sclarea (clary) oil, papaver somniferum (poppy) seed oil, glycerin, citric acid, glyceryl caprylate, caprylhydroxamic acid
Directions from packaging:
Lightly spray your littlest love s nursery, sheets, or onesie and let dry to leave the light scent of calming lavender chamomile. Even gentle for baby s skin, take a few sprays to your palms, rub hands together, and pat their arms, legs, and chest. Take a deep breath and savor the calm.","EWG Verified,Product's animal testing policies,Leaping Bunny"
,Scentuals Calming Lavender Ambiance & Body Mist,01,Body Spray,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
AQUA, GLYCERIN, LAVANDULA ANGUSTIFOLIA OIL","Product's animal testing policies,Unknown"
Heritage Store,"Heritage Store, Rose Pedals Rose Water Facial Mist",01,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
PURIFIED WATER* AND ROSA DAMASCENA (HYDROESSENTIAL ROSE) FLOWER OIL.","Product's animal testing policies,Unknown"
Heritage Store,"Heritage Store, Rose Petals Atomizer Mist Sprayer, Rosewater",01,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
PURIFIED WATER* AND ROSA DAMASCENA (HYDROESSENTIAL ROSE) FLOWER OIL.","Product's animal testing policies,Unknown"
now,Now Magnesium Topical Spray,01,Body Spray,LOW,LOW,LOW,LOW,"Ingredients from packaging:
WATER AND MAGNESIUM CHLORIDE HEXAHYDRATE.","Product's animal testing policies,Unknown"
,"Nature's Brands Organic Body Mist, Lavender",01,Body Spray,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Purified Water, Organic Lavender Essential Oil, Organic Extra Virgin Olive Oil, Organic Rosehip Seed Oil","Product's animal testing policies,Unknown"
,"Asutra Mist Your Mood Instant Stress Relief, Patchouli & Bergamot",01,Body Spray,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
DISTILLED WATER, PATCHOULI ESSENTIAL OIL, BERGAMOT ESSENTIAL OIL, WITCH HAZEL, ROSEMARY EXTRACT, ALOE VERA, JOJOBA OIL","Product's animal testing policies,Unknown"
,"Nature's Brands Organic Body Mist, Lemongrass",01,Body Spray,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Purified Water, Organic Lemongrass Essential Oil, Organic Extra Virgin Olive Oil, Organic Rosehip Seed Oil","Product's animal testing policies,Unknown"
Limegreen,"Limegreen Multi-Spray, Lemongrass",02,Body Spray,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
* = CERTIFIED ORGANIC Water, Witch Hazel Distillate*, Vegetable Glycerin*, Essential Oils*","Product's animal testing policies,Unknown"
Limegreen,"Limegreen Multi-Spray, Lavandula",02,Body Spray,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
* = CERTIFIED ORGANIC Water, Witch Hazel Distillate*, Vegetable Glycerin*, Essential Oils*","Product's animal testing policies,Unknown"
Limegreen,"Limegreen Multi-Spray, Lotus",02,Body Spray,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
* = CERTIFIED ORGANIC Water, Witch Hazel Distillate*, Vegetable Glycerin*, Essential Oils*","Product's animal testing policies,Unknown"
No Rinse,No7 Menopause Skincare Instant Cooling Mist,02,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
AQUA (WATER), ALCOHOL DENAT., GLYCERIN, ROSA DAMASCENA FLOWER OIL, CITRONELLOL","Product's animal testing policies,Unknown"
Aura Cacia,"Aura Cacia Balancing Hydrosol, Geranium",02,Body Spray,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
PELARGONIUM GRAVEOLENS (GERANIUM) FLOWER WATER, POTASSIUM SORBATE*, SODIUM CITRATE*, CITRIC ACID*, SODIUM PHYTATE*, ALCOHOL*.","Product's animal testing policies,PETA Cruelty-free Companies"
,"Nature's Brands Organic Body Mist, Sweet Orange",02,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Purified Water, Organic Sweet Orange Essential Oil, Organic Extra Virgin Olive Oil, Organic Rosehip Seed Oil","Product's animal testing policies,Unknown"
,"Mion Artisan Soap Body Spray, Flowery",02,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
DISTILLED WATER, NATURAL ETHYL ALCOHOL, ROSE ABSOLUTE, GERANIUM & YLANG YLANG ESSENTIAL OILS","Product's animal testing policies,Unknown"
Timeless,"Timeless, Skin Care Ha Matrixyl 3000 + Lavender Spray",02,Body Spray,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
WATER, ALOE BARBADENSIS, SODIUM HYALURONATE, GLYCERIN, CALCIUM PANTOTHENATE, MATRIXYL 3000, LAVENDER EXTRACT, PHENOXYETHANOL.","Product's animal testing policies,Unknown"
,"Nature's Brands Organic Body Mist, Rose & Ylang Ylang",02,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Purified Water, Organic Geranium Rose Essential Oil, Organic Extra Virgin Olive Oil, Organic Rosehip Seed Oil, Organic Ylang Ylang Essential Oil","Product's animal testing policies,Unknown"
,"Nature's Brands Organic Body Mist, Peppermint & Ginger",02,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Purified Water, Organic Peppermint Essential Oil, Organic Extra Virgin Olive Oil, Organic Ginger Essential Oil, Organic Rosehip Seed Oil","Product's animal testing policies,Unknown"
,Futurewise Slug Boost Hydrating Mist,02,Body Spray,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
WATER/AQUA, PROPANEDIOL, GLYCERIN, SQUALANE, HYDROLYZED SODIUM HYALURONATE, SORBITOL, POLYGLUTAMIC ACID, POLYGLYCERYL-10 STEARATE, ETHYLHEXYLGLYCERIN, PHENOXYETHANOL, 1,2-HEXANEDIOL, CAPRYLYL GLYCOL, CITRIC ACID","Product's animal testing policies,Unknown"
,Betteryou Magnesium Sleep Topical Mineral Spray,02,Body Spray,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA), MAGNESIUM CHLORIDE, GLYCERIN, PEG-40 HYDROGENATED CASTOR OIL, PHENOXYETHANOL, LAVENDER (LAVANDULA ANGUSTIFOLIA) OIL, CHAMOMILE (ANTHEMIS NOBILIS FLOWER) OIL, ETHYLHEXYLGLYCERIN, HYDROLYZED JOJOBA ESTERS, LINALOOL, LIMONENE, GERANIOL.","Product's animal testing policies,Unknown"
Zum,"Zum Mist Aromatherapy Room & Body Mist, Eucalyptus",03,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, FRAGRANCE (ESSENTIAL OILS), GLYCERIN","Product's animal testing policies,Unknown"
,"Good Chemistry Body Mist, Cheerful Charmer",03,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA/EAU), FRAGRANCE (PARFUM), TRIS(TETRAMETHYLHYDROXYPIPERIDINOL) CITRATE, BENZOTRIAZOLYL DODECYL P-CRESOL, BENZYL BENZOATE, LIMONENE, COUMARIN.","Product's animal testing policies,Unknown"
Curve,"Curve Fine Fragrance Mist for Women, Pink Blossom",03,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT AQUA/WATER/EAU, PARFUM (FRAGRANCE), ALPHA-ISOMETHYL IONONE, CITRAL, CITRONELLOL, GERANIOL, HYDROXYCITRONELLAL, LIMONENE, LINALOOL.","Product's animal testing policies,PETA Cruelty-free Companies"
Body Fantasies,"Body Fantasies Fragrance Body Spray, Candy Cane",03,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA, EAU), FRAGRANCE (PARFUM).","Product's animal testing policies,Unknown"
Body Fantasies,"Body Fantasies Fragrance Body Spray, Pink Vanilla Kiss",03,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA,EAU), FRAGRANCE (PARFUM).","Product's animal testing policies,Unknown"
Pacifica,"Pacifica Hair & Body Mist, Neon Moon",03,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
AQUA (EAU), SORBITAN OLEATE DECYLGLUCOSIDE CROSSPOLYMER, PARFUM*, SODIUM GLUCONATE, SODIUM BENZOATE, POTASSIUM SORBATE, CITRIC ACID.","Product's animal testing policies,PETA Cruelty-free Companies"
Beauty,"Beauty Fantasies Fragrance Body Spray, Pink Vanilla Kiss",03,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT WATER (AQUA EAU), FRAGRANCE (PARFUM.","Product's animal testing policies,Unknown"
Body Fantasies,"Body Fantasies Fragrance Body Spray, Gingerbread Latte",03,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA,EAU), FRAGRANCE (PARFUM).","Product's animal testing policies,Unknown"
Body Fantasies,"Body Fantasies Fragrance Body Spray, Twilight Mist",03,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER, FRAGRANCE.","Product's animal testing policies,Unknown"
,Beverly Hills Sexy Natural Body Spray,03,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT, FRAGRANCE/PARFUM, WATER/AGUA","Product's animal testing policies,Unknown"
,Ed Hardy Fine Fragrance Mist for All,03,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., AQUA/WATER/EAU, PARFUM (FRAGRANCE), COUMARIN, LIMONENE, LINALOOL.","Product's animal testing policies,Unknown"
Dae,Dae Signature Citrus Hair + Body Perfume,03,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Organic Sugarcane Alcohol, Water, Fragrance, Ubiquinol, Vitamin B12 (Cyanocobalamin).","Product's animal testing policies,Leaping Bunny"
Body Fantasies,"Body Fantasies Body Spray, Japanese Cherry Blossom",03,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT, WATER (AQUA, EAU), FRAGRANCE (PARFUM) PROPYLENE GLYCOL, BENZYL SALICYLATE, CINNAMYL ALCOHOL, CITRONELLOL, COUMARIN, EUGENOL, GERANIOL, BUTYLPHENYL METHYLPROPIONAL, LINALOOL, ALPHA-ISOMETHYL LONONE.","Product's animal testing policies,Unknown"
Body Fantasies,"Body Fantasies Fragrance Body Spray, Chai Latte",03,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT, WATER (AQUA, EAU), FRAGRANCE (PARFUM).","Product's animal testing policies,Unknown"
,"Dolly Body Mist, Tennessee Sunset",03,Body Spray,MODERATE,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA / EAU), FRAGRANCE (PARFUM), BUTYLENE GLYCOL, BHT, BENZYL ALCOHOL, BENZYL SALICYLATE, COUMARIN, HYDROXYCITRONELLAL, LINALOOL","Product's animal testing policies,Unknown"
Body Fantasies,Body Fantasies Fragrance Body Spray Sparkling Winter Apple,03,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT, WATER (AQUA, EAU), FRAGRANCE (PARFUM).","Product's animal testing policies,Unknown"
,"Good Chemistry Body Mist, Queen Bee",03,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA/EAU), FRAGRANCE (PARFUM), TRIS(TETRAMETHYLHYDROXYPIPERIDINOL) CITRATE, BENZOTRIAZOLYL DODECYL P-CRESOL, LIMONENE, HEXYL CINNAMAL, HYDROXYCITRONELLAL, CITRONELLOL, CITRAL, LINALOOL, BENZYL ALCOHOL.","Product's animal testing policies,Unknown"
Destressology,Destressology Stress Relief Body Spray,03,Body Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, HAMAMELIS VIRGINIANA (WITCH HAZEL) EXTRACT, MAGNESIUM SULFATE, MAGNESIUM CHLORIDE, CAPRYLYL/CAPRYL GLUCOSIDE, CITRUS AURANTIUM DULCIS (ORANGE) PEEL OIL, CANANGA ODORATA (YLANG YLANG) FLOWER OIL, CITRUS AURANTIUM BERGAMIA (BERGAMOT) FRUIT OIL, PELARGONIUM GRAVEOLENS (GERANIUM) OIL, TRIETHYLCITRATE, GLYCERYL CAPRYLATE, BENZOIC ACID","Product's animal testing policies,Unknown"
Scent Beauty,"Scent Beauty Sheer Mist, Whitney Houston",03,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA/ EAU), BUTYLENE GLYCOL, FRAGRANCE (PARFUM), BENZYL SALICYLATE, HYDROXYCITRONELLAL, LIMONENE, LINALOOL, ALPHA-ISOMETHYL-IONONE, CITRONELLOL","Product's animal testing policies,Unknown"
,"Good Chemistry Body Mist, Magnolia Violet",03,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA/EAU), FRAGRANCE (PARFUM), TRIS(TETRAMETHYLHYDROXYPIPERIDINOL) CITRATE, BENZOTRIAZOLYL DODECYL P-CRESOL, CITRONELLOL, ALPHA-ISOMETHYL IONONE, HEXYL CINNAMAL, LINALOOL, LIMONENE.","Product's animal testing policies,Unknown"
Dae,Dae Prickly Pear Hair + Body Perfume,03,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Organic Sugarcane Alcohol, Water, Fragrance, Marigold Flower Extract, Tanacetum Annuum Oil.","Product's animal testing policies,Leaping Bunny"
,"Good Chemistry Body Mist, Sugar Berry",03,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA/EAU), FRAGRANCE (PARFUM), TRIS(TETRAMETHYLHYDROXYPIPERIDINOL) CITRATE, BENZOTRIAZOLYL DODECYL P-CRESOL, LBENZYL BENZOATE, HEXYL CINNAMAL, LIMONENE, BENZYL ALCOHOL, COUMARIN, LINALOOL, ALPHAISOMETHYL IONONE, CITRAL, AMYL CINNAMAL.","Product's animal testing policies,Unknown"
,"Good Chemistry Body Mist, Pink Palm",03,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA/EAU), FRAGRANCE (PARFUM), TRIS(TETRAMETHYLHYDROXYPIPERIDINOL) CITRATE, BENZOTRIAZOLYL DODECYL P-CRESOL, LIMONENE, BENZYL BENZOATE, HEXYL CINNAMAL, LINALOOL, CITRAL, HYDROXYCITRONELLAL.","Product's animal testing policies,Unknown"
Pixi,"Pixi Skintreats Dream-Y Overnight Mist, Jasmine & Lavender",03,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
AQUA/WATER/EAU, MARIS SAL/SEA WATER/EAU DE MER, PROPANEDIOL, JASMINUM OFFICINALE (JASMINE) EXTRACT, LAVANDULA ANGUSTIFOLIA (LAVENDER) EXTRACT, ALLANTOIN, ANTHEMIS NOBILIS FLOWER EXTRACT, OENOTHERA BIENNIS (EVENING PRIMROSE) FLOWER EXTRACT, PANTHENOL, ROSA CENTIFOLIA FLOWER EXTRACT, TARAXACUM PLATYCARPUM EXTRACT, CITRUS AURANTIUM AMARA (BITTER ORANGE) FLOWER OIL, MELATONIN, TOCOPHERYL ACETATE, SODIUM HYALURONATE, PELARGONIUM GRAVEOLENS FLOWER OIL, ASCORBIC ACID, SODIUM CITRATE, CITRIC ACID, TOCOPHEROL, POLYGLYCERYL-10 LAURATE, 1,2-HEXANEDIOL, ETHYLHEXYLGLYCERIN, PHENOXYETHANOL, CITRAL, CITRONELLOL, GERANIOL, HYDROXYCITRONELLAL, LIMONENE, LINALOOL.","Product's animal testing policies,Unknown"
Perry Ellis,"Perry Ellis Body Mist Spray for Women, 360 Purple",03,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA), FRAGRANCE (PARFUM), HEXYL CINNAMAL, LINALOOL, LIMONENE, ALPHA-ISOMETHYL IONONE, BENZYL SALICYLATE, CITRONELLOL, GERANIOL, CITRAL, ISOEUGENOL, BENZYL BENZOATE, AMYL CINNAMAL, BENZYL ALCOHOL","Product's animal testing policies,PETA Cruelty-free Companies"
Sonoma,Sonoma Lavender Co Lavender Spray Mist,03,Body Spray,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
WATER, POLYSORBATE 20, LAVENDER (LAVANDULA ANGUSTIFOLIA) OIL, PHENOXYETHANOL, CITRIC ACID, POTASSIUM SORBATE, SODIUM CITRATE, CAPRYLYL GLYCOL, DISODIUM EDTA, ETHYLHEXYLGLYCERIN","Product's animal testing policies,Unknown"
,"Rowe Casa Orgainics, Body Mist, Divine",03,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
DISTILLED WATER, PURE ROSE WATER, ORGANIC GRAPESEED OIL, ORGANIC SWEET ALMOND OIL, ORGANIC JOJOBA OIL, ORGANIC VITAMIN E OIL, ORGANIC VEGETABLE GLYCERIN, COLLOIDAL SILVER, 100% PURE THERAPEUTIC GRADE ESSENTIAL OILS: BERGAMOT, GRAPEFRUIT, FRANKINCENSE.","Product's animal testing policies,Unknown"
,"Good Chemistry Body Mist, Tiger Lily",03,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA/EAU), FRAGRANCE (PARFUM), TRIS(TETRAMETHYLHYDROXYPIPERIDINOL) CITRATE, BENZOTRIAZOLYL DODECYL P-CRESOL, LIMONENE, ALPHA-ISOMETHYL IONONE, CITRONELLOL, COUMARIN, LINALOOL.","Product's animal testing policies,Unknown"
Bella &amp; Grace,Bella & Grace Revitalizing Mist Face & Body Spray,03,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Peppermint Floral Water, Aloe Vera Juice, Pure Peppermint Essential Oil, Pure Eucalyptus Essential Oil, Pure Basil Essential Oil","Product's animal testing policies,Leaping Bunny"
,"Good Chemistry Body Mist, Coco Blush",03,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA/EAU), FRAGRANCE (PARFUM), TRIS(TETRAMETHYLHYDROXYPIPERIDINOL) CITRATE, BENZOTRIAZOLYL DODECYL P-CRESOL, BENZYL SALICYLATE, BENZYL BENZOATE, COUMARIN, ALPHA-ISOMETHYL IONONE.","Product's animal testing policies,Unknown"
goodline grooming co.,Goodline Grooming Company Refreshing Ball Spray,03,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA), GLYCERIN, PROPANEDIOL, HAMAMELIS VIRGINIANA (WITCH HAZEL) LEAF WATER, ALOE BARBADENSIS LEAF JUICE, POLYSORBATE-20, PHENOXYETHANOL, HYDROLYZED JOJOBA ESTERS, XANTHAN GUM, CITRUS AURANTIUM BERGAMIA (BERGAMOT) FRUIT OIL, POGOSTEMON CABLIN (PATCHOULI) OIL, MENTHA PIPERITA (PEPPERMINT) OIL, EUCALYPTUS GLOBULUS OIL","Product's animal testing policies,PETA Cruelty-free Companies"
Guy Laroche,Guy Laroche Drakkar Noir Deodorant Body Spray,03,Antiperspirant/Deodorant (Men's),LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, PARFUM/FRAGRANCE, TRIETHYL CITRATE, BENZYL SALICYLATE, LINALOOL, LIMONENE, BENZYL ALCOHOL, HYDROXYCITRONELLAL, CITRAL, COUMARIN, GERANIOL, EUGENOL, CITRONELLOL, BENZYL BENZOATE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
The Honey Pot Company,"The Honey Pot Company Calming Panty Spray, Lavender Rose",03,Body Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, SACCHAROMYCES FERMENT FILTRATE, PEG-40 HYDROGENATED CASTOR OIL, ALOE BARBADENSIS LEAF JUICE, CITRIC ACID, TETRASODIUM GLUTAMATE DIACETATE, SODIUM BENZOATE, POTASSIUM SORBATE, LAVANDULA ANGUSTIFOLIA (LAVENDER) OIL, ROSA DAMASCENA EXTRACT, PELARGONIUM GRAVEOLENS FLOWER OIL, TAGETES MINUTA FLOWER OIL, VETIVERIA ZIZANOIDES ROOT OIL","Product's animal testing policies,Leaping Bunny"
Scent Beauty,Whitney Houston Body Mist,03,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA/ EAU), FRAGRANCE (PARFUM), BUTYLENE GLYCOL, ALPHA-ISOMETHYL IONONE, BENZYL SALICYLATE, CITRONELLOL, GERANIOL, HYDROXYCITRONELLAL, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
Zum,"Zum Mist, Lavender-Lemon",04,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, FRAGRANCE (ESSENTIAL OILS), GLYCERIN","Product's animal testing policies,Unknown"
Zum,"Zum Mist Aromatherapy Room & Body Mist, Lemongrass",04,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, FRAGRANCE (ESSENTIAL OILS), GLYCERIN","Product's animal testing policies,Unknown"
Zum,"Zum Mist Aromatherapy Room & Body Mist, Lavender Lemon & Patchouli",04,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, FRAGRANCE (ESSENTIAL OILS), GLYCERIN","Product's animal testing policies,Unknown"
Zum,"Zum Mist Aromatherapy Room & Body Mist, Amber",04,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, FRAGRANCE (FRAGRANCE & ESSENTIAL OILS), GLYCERIN (VEGETABLE GLYCERIN).","Product's animal testing policies,Unknown"
Indigo Wild,"Indigo Wild Zum Mist Aromatherapy Room & Body Mist, Frankincense Lavender",04,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, FRAGRANCE (FRAGRANCE AND ESSENTIAL OILS), GLYCERIN","Product's animal testing policies,Unknown"
Zum,"Zum Mist Aromatherapy Room & Body Mist, Patchouli",04,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, FRAGRANCE (ESSENTIAL OILS), GLYCERIN","Product's animal testing policies,Unknown"
Zum,"Indigo Wild Zum Mist Aromatherapy Room & Body Mist, Lavender Mint",04,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, FRAGRANCE (ESSENTIAL OILS), GLYCERIN","Product's animal testing policies,Unknown"
Body Fantasies,"Body Fantasies Fragrance Body Spray, Spiced Apple",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT, WATER, AQUA, EAU, FRAGRANCE (PARFUM), PROPYLENE GLYCOL.","Product's animal testing policies,Unknown"
Zum,"Zum Mist Aromatherapy Room & Body Mist, Rosemary Mint",04,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, FRAGRANCE (ESSENTIAL OILS), GLYCERIN","Product's animal testing policies,Unknown"
Artnaturals,"artNaturals Fragrance Mist, Omari",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Water, Propanediol, Aloe Barbadensis (Aloe Vera) Leaf Juice, Fragrance, Disodium EDTA.","Product's animal testing policies,Unknown"
Body Fantasies,"Body Fantasies Fragrance Body Spray, Lilac",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA, EAU), FRAGRANCE (PARFUM), PROPYLENE GLYCOL.","Product's animal testing policies,Unknown"
,Ariana Grande Moonlight Body Spray for Women,04,Body Spray,MODERATE,HIGH,LOW,LOW,"Ingredients from packaging:
Alcohol Denat, Aqua/Water/Eau, Fragrance(Parfum), Butylene Glycol, BHT, Benzyl Salicylate, Limonene, Linalool, Citronellol, Geraniol","Product's animal testing policies,Unknown"
Body Fantasies,"Body Fantasies Fragrance Body Spray, Vanilla",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT, WATER (AQUIA, EAU), FRAGRANCE (PARFUM), PROPYLENE GLYCOL","Product's animal testing policies,Unknown"
Body Fantasies,"Body Fantasies Fragrance Body Spray, Ocean Mist",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA, EAU), FRAGRANCE (PARFUM), PROPYLENE GLYCOL.","Product's animal testing policies,Unknown"
Pacifica,"Pacifica Dream Moon Hair & Body Mist, Patchouli Sandalwood Pink Rose",04,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
AQUA, SORBITAN OLEATE DECYLGLUCOSIDE CROSSPOLYMER, PARFUM*, SODIUM GLUCONATE, SODIUM BENZOATE, POTASSIUM SORBATE, CITRIC ACID.","Product's animal testing policies,PETA Cruelty-free Companies"
,"Luxe Eau De Juice Body Mist, Good Energy",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER/AQUA/EAU, FRAGRANCE (PARFUM), PROPYLENE GLYCOL, ETHYLHEXYLGLYCERIN, LIMONENE, LINALOOL, HEXYL CINNAMAL","Product's animal testing policies,Unknown"
Pacifica,"Pacifica Silver Moon Hair & Body Mist, Vanilla Almond Spice",04,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
AQUA, SORBITAN OLEATE DECYLGLUCOSIDE CROSSPOLYMER, PARFUM*, SODIUM GLUCONATE, SODIUM BENZOATE, POTASSIUM SORBATE, CITRIC ACID.","Product's animal testing policies,PETA Cruelty-free Companies"
Pacifica,Pacifica Hair and Body Mist - Flower Moon,04,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Aqua, sorbitan oleate decylglucoside crosspolymer, parfum, sodium gluconate, sodium benzoate, potassium sorbate, citric acid","Product's animal testing policies,PETA Cruelty-free Companies"
Instyle,"In Style Fragrances Light Refreshing Body & Hair Mist, Caribbean Coconut",04,Body Spray,LOW,HIGH,MODERATE,LOW,"Ingredients from packaging:
SD ALCOHOL, DEIONIZED WATER, FRAGRANCE, PANTHENOL (PROVITAMIN B5).","Product's animal testing policies,Unknown"
eau de juice,"Eui De Juice Body Mist, Beach, Please",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA/EAU), FRAGRANCE (PARFUM), PROPYLENE GLYCOL, ETHYLHEXYLGLYCERIN, BENZYL SALICYLATE, LIMONENE, HEXYL CINNAMAL, LINALOOL, COUMARIN","Product's animal testing policies,Unknown"
Native,"Native Deodorant & Body Spray, Coconut & Vanilla",04,Antiperspirant/Deodorant,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., DIPROPYLENE GLYCOL, CAPRYLIC/CAPRIC TRIGLYCERIDE, WATER, FRAGRANCE, NITROGEN","Product's animal testing policies,Unknown"
Rainwater Botanicals,"Rainwater Botanicals Hair and Body Mist, Vanilla Oakmoss",04,Body Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Naturally Derived Fragrance, Vegetable Glycerin, Olive Oil PEG-7 Esters, Gluconolactone (and) Sodium Benzoate","Product's animal testing policies,Unknown"
BOD man,"Bod Man Fragrance Body Spray, Black",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT, WATER (AQUA, EAU), FRAGRANCE (PARFUM), PROPYLENE GLYCOL.","Product's animal testing policies,Unknown"
