Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Rite Aid,"Rite Aid Tartar Control Plus Antiseptic Antigingivitis / Antiplaque Rinse Mouthwash, Iceberg Blue",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Eucalyptol 0.092%, Menthol 0.042%, Methyl salicylate 0.06%, Thymol 0.064%; Inactive Ingredients: WATER, ALCOHOL (21.6 %), SORBITOL, POLOXAMER 407, BENZOIC ACID, ZINC CHLORIDE, SODIUM BENZOATE, SUCRALOSE, FLAVOR, SODIUM SACCHARIN, BLUE 1","Product's animal testing policies,Unknown"
Rite Aid,"Rite Aid Antigingivitis Antiplaque Rinse Antiseptic Mouthwash, Blue Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Eucalyptol 0.092%, Menthol 0.042%, Methyl salicylate 0.06%, Thymol 0.064%; Inactive Ingredients: WATER, ALCOHOL 21.6%, SORBITOL SOLUTION, FLAVOR, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, SODIUM BENZOATE, FD&C GREEN NO. 3","Product's animal testing policies,Unknown"
Signature Care,"Signature Care Antiseptic Antigingivitis/antiplaque Mouthwash, Blue Mint, Blue Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Eucalyptol 0.092%, Menthol 0.042%, Methyl salicylate 0.06%, Thymol 0.064%; Inactive Ingredients: WATER, ALCOHOL 21.6%, SORBITOL SOLUTION, FLAVOR, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, SODIUM BENZOATE, FD&C GREEN NO. 3","Product's animal testing policies,Unknown"
,"Smart Mouth Original Zinc Activated Breath Rinse, Fresh Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
SOLUTION 1: PURIFIED WATER, SODIUM BENZOATE, SODIUM CHLORITE, AND BENZOIC ACID SOLUTION 2: PURIFIED WATER, GLYCERIN, POLOXAMER 407, PROPYLENE GLYCOL, POLOXAMER 124, ZINC CHLORIDE, FLAVOR, SODIUM BENZOATE, BENZOIC ACID, SODIUM SACCHARIN, SODIUM CHLORIDE, BENZYL ALCOHOL, D&C YELLOW NO. 10, FD&C BLUE NO. 1","Product's animal testing policies,Unknown"
Smartmouth,Smartmouth Soothing Mint Dry Mouth Zinc Activated Oral Rinse,05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
SOLUTION 1: PURIFIED WATER, SODIUM BENZOATE, SODIUM CHLORITE, CARBOXYMETHYLCELLULOSE GUM, BENZOIC ACID, SOLUTION 2: PURIFIED WATER, GLYCERIN, SORBITOL, POLAXOMER 407, POLAXOMER 124, ZINC CHLORIDE, FLAVOR, CARBOXYMETHYLCELLULOSE GUM, BENZYL ALCOHOL, SODIUM BENZOATE, BENZOIC ACID, SODIUM SACCHARIN, SODIUM CHLORIDE, D&C YELLOW NO. 10, FD&C BLUE NO. 1","Product's animal testing policies,PETA Cruelty-free Companies"
Signature Care,"Signature Care Antiseptic Antigingivitis/antiplaque Mouthwash, Spring Mint, Spring Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Eucalyptol 0.092%, Menthol 0.042%, Methyl salicylate 0.06%, Thymol 0.064%; Inactive Ingredients: WATER, ALCOHOL 21.6%, SORBITOL SOLUTION, FLAVOR, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, SODIUM CITRATE, D&C YELLOW NO. 10, FD&C GREEN NO. 3","Product's animal testing policies,Unknown"
Rite Aid,"Rite Aid Antiseptic Antigingivitis / Antiplaque Mouthrinse Mouthwash, Fresh Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Eucalyptol 0.092%, Menthol 0.042%, Methyl salicylate 0.06%, Thymol 0.064%; Inactive Ingredients: WATER, ALCOHOL 21.6 %, SORBITOL, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, FLAVOR, SODIUM CITRATE, YELLOW 10, GREEN 3","Product's animal testing policies,Unknown"
Act,"ACT Restoring Mouthwash Anticavity, Cool Splash Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, ALCOHOL (11%), SORBITOL, POLOXAMER 407, PROPYLENE GLYCOL, SODIUM BENZOATE, FLAVOR, SODIUM PHOSPHATE, POLYSORBATE 20, SODIUM SACCHARIN, CETYLPYRIDINIUM CHLORIDE, DISODIUM PHOSPHATE, CALCIUM DISODIUM EDTA, BLUE 1","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Crest,Crest Advanced Multi Action Formula Mouthwash,05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride (0.01% w/v Fluoride Ion) 0.02%; Inactive Ingredients: INACTIVE INGREDIENTS: WATER, ALCOHOL (15 WT%), PROPYLENE GLYCOL, FLAVOR, BENZOIC ACID, POLOXAMER 407, CETYLPYRIDINIUM CHLORIDE, SUCRALOSE, PHOSPHORIC ACID, DISODIUM PHOSPHATE, YELLOW 5, BLUE 1
Warnings from packaging:
Supervise children as necessary until capable of using without supervision. Children under 6 years of age: Consult a dentist or doctor.","Product's animal testing policies,PETA Cruelty-free Companies"
Listerine,Listerine Freshburst Antiseptic Mouthwash,05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Eucalyptol 0.092%, Menthol 0.042%, Methyl Salicylate 0.06%, Thymol 0.064%; Inactive Ingredients: WATER, ALCOHOL (21.6% V/V), SORBITOL, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, FLAVOR, SODIUM BENZOATE, YELLOW 10, GREEN 3","Product's animal testing policies,PETA: Companies That Do Test on Animals"
HEB,"H E B Alcohol Free Anticavity Mouth Rinse, Fresh Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: FLUORIDE ION 0.02%, Sodium Fluoride 0.01%; Inactive Ingredients: WATER, GLYCERIN, FLAVOR, CETYLPYRIDINIUM CHLORIDE, SODIUM SACCHARIN, PHOSPHORIC ACID, SODIUM BENZOATE, SUCRALOSE, POLOXAMER 407, BENZOIC ACID, DISODIUM PHOSPHATE, PROPYLENE GLYCOL, BLUE 1","Product's animal testing policies,Unknown"
Act,Act Mint Mouthwash,05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride (0.009% w/v Fluoride Ion) 0.02%; Inactive Ingredients: INACTIVE INGREDIENTS: WATER, SORBITOL, POLOXAMER 407, PROPYLENE GLYCOL, MENTHOL, METHYL SALICYLATE, SODIUM PHOSPHATE, DISODIUM PHOSPHATE, POTASSIUM SORBATE, POLYSORBATE 20, SODIUM SACCHARIN, FLAVOR, CETYLPYRIDINIUM CHLORIDE, CALCIUM DISODIUM EDTA, SODIUM BENZOATE, GREEN 3, YELLOW 5","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Firefly,"Firefly My Little Pony Anticavity Fluoride Rinse, Raspberry Rainbow Flavor",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride 0.05%; Inactive Ingredients: CETYLPYRIDINIUM CHLORIDE, CITRIC ACID, D&C RED #33, DISODIUM EDTA, DISODIUM PHOSPHATE, FD&C BLUE #1, FLAVOR, PEG-40 HYDROGENATED CASTOR OIL, POLOXAMER 407, PROPYLENE GLYCOL, PURIFIED WATER, SODIUM BENZOATE, SODIUM PHOSPHATE, SORBITOL, SUCRALOSE, XYLITOL","Product's animal testing policies,Unknown"
,"Firefly Anticavity Fluoride Rinse, Buzz Lightyear",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride 0.05%; Inactive Ingredients: CETYLPYRIDINIUM CHLORIDE, CITRIC ACID, D&C RED #33, DISODIUM EDTA, DISODIUM PHOSPHATE, FD&C BLUE #1, FLAVOR, PEG-40 HYDROGENATED CASTOR OIL, POLOXAMER 407, PROPYLENE GLYCOL, PURIFIED WATER, SODIUM BENZOATE, SODIUM PHOSPHATE, SORBITOL, SUCRALOSE, XYLITOL","Product's animal testing policies,Unknown"
Act,"Act Kids Anticavity Fluoride Rinse, Groovy Grape",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ACTIVE INGREDIENTS: SODIUM FLUORIDE 0.05%, INACTIVE INGREDIENTS: BENZYL ALCOHOL, BLUE 1, CALCIUM DISODIUM EDTA, CETYLPYRIDINIUM CHLORIDE, DISODIUM PHOSPHATE, FLAVOR, POLOXAMER 407, POLYSORBATE 20, POTASSIUM SORBATE, PROPYLENE GLYCOL, RED 33, SODIUM BENZOATE, SODIUM PHOSPHATE, SORBITOL, SUCRALOSE, WATER","Product's animal testing policies,PETA: Companies That Do Test on Animals"
HEB,"H E B Anticavity Fluoride Mouthwash, Bubblegum",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ACTIVE INGREDIENT: SODIUM FLUORIDE 0.05%, INACTIVE INGREDIENTS: BENZYL ALCOHOL, CALCIUM DISODIUM EDTA, CETYLPYRIDINIUM CHLORIDE, DISODIUM EDTA, DISODIUM PHOSPHATE, FLAVOR, POLOXAMER 407, POLYSORBATE 80, PROPYLENE GLYCOL, RED 33, SODIUM BENZOATE, SODIUM PHOSPHATE, SODIUM SACCHARIN, SORBITOL, WATER","Product's animal testing policies,Unknown"
CVS,"CVS Health Anticavity Fluoride Mouthwash, Fresh Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride 0.02%; Inactive Ingredients: WATER, SORBITOL, PROPYLENE GLYCOL, POLOXAMER 407, SODIUM LAURYL SULFATE, FLAVOR, SODIUM BENZOATE, PHOSPHORIC ACID, EUCALYPTOL, METHYL SALICYLATE, THYMOL, SODIUM SACCHARIN, MENTHOL, DISODIUM PHOSPHATE, SUCRALOSE, MENTHA VIRIDIS (SPEARMINT) LEAF OIL, MENTHA PIPERITA (PEPPERMINT) OIL, RED 40, BLUE 1","Product's animal testing policies,Unknown"
Equaline,"Equaline Kids Anticavity Fluoride Rinse, Bubblegum",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
SODIUM FLUORIDE 0.05%, BENZYL ALCOHOL, CALCIUM DISODIUM EDTA, CETYLPYRIDINIUM CHLORIDE, DISODIUM EDTA, DISODIUM PHOSPHATE, FLAVOR, POLOXAMER 407, POLYSORBATE 80, PROPYLENE GLYCOL, RED 33, SODIUM BENZOATE, SODIUM PHOSPHATE, SODIUM SACCHARIN, SORBITOL, WATER","Product's animal testing policies,Unknown"
Market Basket,"Market Basket Fluoride Anti Cavity Mouth Wash, Fresh Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium fluoride 0.02%, fluoride ion 0.01%; Inactive Ingredients: WATER, SORBITOL, PROPYLENE GLYCOL, POLOXAMER 407, SODIUM LAURYL SULFATE, FLAVOR, SODIUM BENZOATE, PHOSPHORIC ACID, EUCALYPTOL, METHYL SALICYLATE, THYMOL, SODIUM SACCHARIN, MENTHOL, DISODIUM PHOSPHATE, SUCRALOSE, MENTHA VIRIDIS (SPEARMINT) LEAF OIL, MENTHA PIPERITA (PEPPERMINT) OIL, RED 40, BLUE 1","Product's animal testing policies,Unknown"
Equate,"Equate Kids Anticavity Fluoride Rinse, Watermelon",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium fluoride 0.05%; Inactive Ingredients: BENZYL ALCOHOL, CALCIUM DISODIUM EDTA, CETYLPYRIDINIUM CHLORIDE, DISODIUM EDTA, DISODIUM PHOSPHATE, FLAVOR, GREEN 3, POLOXAMER 407, POLYSORBATE 80, PROPYLENE GLYCOL, SODIUM BENZOATE, SODIUM PHOSPHATE, SORBITOL, SUCRALOSE, WATER, YELLOW 5","Product's animal testing policies,Unknown"
Listerine,"Listerine, Zero Alcohol, Mouth Wash, Cool Mint",06,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, SORBITOL, PROPYLENE GLYCOL, POLOXAMER 407, SODIUM LAURYL SULFATE, EUCALYPTOL, BENZOIC ACID, SODIUM BENZOATE, METHYL SALICYLATE, THYMOL, SODIUM SACCHARIN, MENTHOL, FLAVOR, SUCRALOSE, GREEN 3","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Crest,"Crest Gum Care Oral Rinse, Cool Wintergreen",06,Mouthwash,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium Chloride 0.07%; Inactive Ingredients: WATER, GLYCERIN, PROPYLENE GLYCOL, FLAVOR, POLOXAMER 407, METHYLPARABEN, PROPYLPARABEN, SODIUM SACCHARIN, YELLOW 6, GREEN 3","Product's animal testing policies,PETA Cruelty-free Companies"
Crest,"Crest Pro Health Multi Protection Alcohol Free Oral Rinse, Clean Mint",06,Mouthwash,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium Chloride 0.07%; Inactive Ingredients: WATER, GLYCERIN, FLAVOR, POLOXAMER 407, SODIUM SACCHARIN, METHYLPARABEN, SUCRALOSE, PROPYLPARABEN, BLUE 1","Product's animal testing policies,PETA Cruelty-free Companies"
,Polident Pro+partial Fluoride Mouthwash,06,Mouthwash,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride 0.02%; Inactive Ingredients: WATER, GLYCERIN, PEG-60 HYDROGENATED CASTOR OIL, SODIUM CITRATE, FLAVOR, ZINC CHLORIDE, CETYLPYRIDINIUM CHLORIDE, METHYLPARABEN, PROPYLPARABEN, SODIUM SACCHARIN, BLUE 1","Product's animal testing policies,Unknown"
Crest,Crest Pro Health Multi Protection Anticavity Fluoride Mouthwash,06,Mouthwash,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride 0.05%, fluoride ion 0.01%; Inactive Ingredients: WATER, GLYCERIN, FLAVOR, POLOXAMER 407, CETYLPYRIDINIUM CHLORIDE, SODIUM SACCHARIN, PHOSPHORIC ACID, METHYLPARABEN, SUCRALOSE, PROPYLPRABEN, DISODIUM PHOSPHATE, BLUE 1","Product's animal testing policies,PETA Cruelty-free Companies"
Rexall,"Rexall Antiseptic Mouthwash Antigingivitis/Antiplaque, Blue Mint",06,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Antiplaque Methyl salicylate 0.06%, Eucalyptol 0.092%, Menthol 0.042%, Thymol 0.064%; Inactive Ingredients: WATER, ALCOHOL 21.6%, SORBITOL, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, SODIUM BENZOATE, FLAVOR, GREEN 3","Product's animal testing policies,Unknown"
Listerine,Listerine Zero Alcohol Arctic Mint Mouthwash,06,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, SORBITOL, PROPYLENE GLYCOL, POLOXAMER 407, FLAVOR, EUCALYPTOL, ZINC CHLORIDE, BENZOIC ACID, SODIUM BENZOATE, LAURAMIDOPROPYL BETAINE, METHYL SALICYLATE, THYMOL, MENTHOL, SODIUM SACCHARIN, SUCRALOSE, BLUE 1, RED 33, GREEN 3","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Oral-B,"Oral B Cpc Antigingivitis/antiplaque Plaque Defense Special Care Oral Rinse, Soft Mint",06,Mouthwash,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium chloride 0.07%; Inactive Ingredients: FLAVOR, GLYCERIN, METHYLPARABEN, POLOXAMER 407, PROPYLPARABEN, SODIUM SACCHARIN, SUCRALOSE, WATER, ZINC LACTATE","Product's animal testing policies,PETA Cruelty-free Companies"
HEB,"H E B Antiseptic Antigingivitis/antiplaque Mouthwash, Fresh Green Mint, Fresh Green Mint",06,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: EUCALYPTOL %, MENTHOL %, METHYL SALICYLATE %, THYMOL %; Inactive Ingredients: INACTIVE INGREDIENTS WATER, ALCOHOL (21.6%), SORBITOL SOLUTION, FLAVOR, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, SODIUM CITRATE, D&C YELLOW NO. 10, FD&C GREEN NO. 3","Product's animal testing policies,Unknown"
Crest,"Crest Antigingivitis/antiplaque Oral Rinse, Clean Mint",06,Mouthwash,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium Chloride 0.07%; Inactive Ingredients: INACTIVE INGREDIENTS: WATER, GLYCERIN, FLAVOR, POLOXAMER 407, SODIUM SACCHARIN, METHYLPARABEN, SUCRALOSE, PROPYLPARABEN, BLUE 1","Product's animal testing policies,PETA Cruelty-free Companies"
Equate,"Equate Antiseptic Mouthrinse, Spring Mint",06,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Antiplaque Methyl salicylate 0.06%, EUCALYPTOL 0.092%, MENTHOL 0.042%, THYMOL 0.064%; Inactive Ingredients: INACTIVE INGREDIENTS WATER, ALCOHOL 21.6%, SORBITOL SOLUTION, FLAVOR, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, SODIUM CITRATE, D&C YELLOW NO. 10, FD&C GREEN NO. 3","Product's animal testing policies,Unknown"
Oral-B,Oral B Gum Detoxify Mouthwash Special Care Oral Rinse,06,Mouthwash,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium Chloride 0.07%; Inactive Ingredients: INACTIVE INGREDIENTS: FLAVOR, GLYCERIN, METHYLPARABEN, POLOXAMER 407, PROPYLPARABEN, SODIUM SACCHARIN, SUCRALOSE, WATER, ZINC LACTATE","Product's animal testing policies,PETA Cruelty-free Companies"
Crest,"Crest Scope All Fresh No Stress Mouthwash, Clean Mint, Clean Mint",06,Mouthwash,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium
chloride 0.07%; Inactive Ingredients: WATER, GLYCERIN, FLAVOR, ZINC LACTATE, METHYLPARABEN, SODIUM SACCHARIN, SUCRALOSE, PROPYLPARABEN, POLOXAMER 407","Product's animal testing policies,PETA Cruelty-free Companies"
HEB,H E B Antiseptic Antigingivitis/Antiplaque Mouthwash,06,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Antiplaque Methyl salicylate 0.06%, EUCALYPTOL 0.092%, MENTHOL 0.042%, THYMOL 0.064%; Inactive Ingredients: WATER, ALCOHOL 21.6%, SORBITOL SOLUTION, FLAVOR, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, SODIUM BENZOATE, FD&C GREEN NO. 3","Product's animal testing policies,Unknown"
Crest,Crest All Day Fresh No Stress Clean Mint Mouthwash,06,Mouthwash,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium Chloride 0.07%; Inactive Ingredients: WATER, GLYCERIN, FLAVOR, ZINC LACTATE, METHYLPARABEN, SODIUM SACCHARIN, SUCRALOSE, PROPYLPARABEN, POLOXAMER 407","Product's animal testing policies,PETA Cruelty-free Companies"
Crest,Crest Multi Protection Clean Mint Mouthwash,06,Mouthwash,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium Chloride 0.07%; Inactive Ingredients: WATER, GLYCERIN, FLAVOR, POLOXAMER 407, SODIUM SACCHARIN, METHYLPARABEN, SUCRALOSE, PROPYLPARABEN, BLUE 1","Product's animal testing policies,PETA Cruelty-free Companies"
Rite Aid,"Rite Aid Antigingivitis / Antiplaque Rinse Antiseptic Mouthwash, Fresh Mint",06,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: EUCALYPTOL .092%, MENTHOL 0.042%, METHYL SALICYLATE .06%, THYMOL .064%; Inactive Ingredients: WATER, ALCOHOL 21.6 %, SORBITOL, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, FLAVOR, SODIUM CITRATE, YELLOW 10, GREEN 3","Product's animal testing policies,Unknown"
Rexall,"Rexall Antiseptic Mouthwash Antigingivitis/ Antiplaque, Spring Mint",06,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: EUCALYPTOL 0.092%, MENTHOL 0.042%, METHYL SALICYLATE 0.06%, THYMOL 0.064%; Inactive Ingredients: WATER, ALCOHOL 21.6 %, SORBITOL, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, FLAVOR, SODIUM CITRATE, YELLOW 10, GREEN 3","Product's animal testing policies,Unknown"
,Polident Antibacterial Anticavity Fluoride Mouthwash,06,Mouthwash,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride (0.01% w/v Fluoride Ion) 0.02%; Inactive Ingredients: WATER, GLYCERIN, PEG-60 HYDROGENATED CASTOR OIL, SODIUM CITRATE, FLAVOR, ZINC CHLORIDE, CETYLPYRIDINIUM CHLORIDE, METHYLPARABEN, PROPYLPARABEN, SODIUM SACCHARIN, BLUE 1","Product's animal testing policies,Unknown"
,Bevola Fresh Mundspulung,06,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, ALCOHOL DENAT, GLYCERIN, SORBITOL, SODIUM BENZOATE, COC- AMIDOPROPYL BETAINE, PROPYLENE GLYCOL, AROMA, OLAFLUR, SODIUM CHLORIDE, SODIUM FLUORIDE, CITRIC ACID, POTASSIUM ACESULFAME, ZINC CHLORIDE, CI 42090, SODIUM SULFATE, LIMONENE","Product's animal testing policies,Unknown"
Rexall,"Rexall Antiseptic Mouthwash Antigingivitis/ Antiplaque, Spring Mint",06,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Eucalyptol 0.092%, Menthol 0.042%, Methyl salicylate 0.06%, Thymol 0.064%; Inactive Ingredients: WATER, ALCOHOL 21.6 %, SORBITOL, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, FLAVOR, SODIUM CITRATE, YELLOW 10, GREEN 3","Product's animal testing policies,Unknown"
Equaline,"Equaline Antiseptic Mouthrinse, Blue Mint",06,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Eucalyptol 0.092%, Menthol 0.042%, Methyl salicylate 0.06%, Thymol 0.064%; Inactive Ingredients: INACTIVE INGREDIENTS WATER, ALCOHOL 21.6%, SORBITOL, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, SODIUM BENZOATE, FLAVOR, GREEN 3","Product's animal testing policies,Unknown"
Rexall,"Rexall Antiseptic Mouthwash, Blue Mint",06,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: EUCALYPTOL 0.092%, MENTHOL 0.042%, METHYL SALICYLATE 0.06%, THYMOL 0.064%; Inactive Ingredients: WATER, ALCOHOL 21.6%, SORBITOL, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, SODIUM BENZOATE, FLAVOR, GREEN 3","Product's animal testing policies,Unknown"
Listerine,Listerine Fresh Citrus Antiseptic Mouthwash,06,Mouthwash,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Eucalyptol 0.092%, Menthol 0.042%, Methyl Salicylate 0.06%, Thymol 0.064%; Inactive Ingredients: INACTIVE INGREDIENTS: WATER, ALCOHOL (21.6%), SORBITOL SOLUTION, FLAVOR, POLOXAMER 407, BENZOIC ACID, ZINC CHLORIDE, SODIUM BENZOATE, SUCRALOSE, YELLOW NO. 6, RED NO. 40","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Listerine,"Listerine Antiseptic Mouthwash, Cool Mint",06,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Eucalyptol 0.092%, Menthol 0.042%, Methyl salicylate 0.06%, Thymol 0.064%; Inactive Ingredients: WATER, ALCOHOL (21.6%), SORBITOL SOLUTION, FLAVORING, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, SODIUM BENZOATE, FD&C GREEN NO. 3","Product's animal testing policies,PETA: Companies That Do Test on Animals"
CVS,"Cvs Health Antiseptic Antigingivitis / Antiplaque Mouthwash, Green Mint,",06,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: EUCALYPTOL 0.092%, MENTHOL 0.042%, METHYL SALICYLATE 0.06%, THYMOL 0.064%; Inactive Ingredients: WATER, ALCOHOL 21.6%, SORBITOL SOLUTION, FLAVOR, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, SODIUM CITRATE, D&C YELLOW NO. 10, FD&C GREEN NO. 3","Product's animal testing policies,Unknown"
,ARC Oral Care Fresh Breath Rinse Mouthwash,06,Mouthwash,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Water, Glycerin, Flavor, Cetylpyridinium Chloride, Zinc Lactate, Methylparaben, Sodium Saccharin, Sucralose, Propylparaben, Poloxamer 407","Product's animal testing policies,Unknown"
Listerine,"Listerine Gum Therapy Antigingivitis / Antiplaque Mouthwash, Glacier Mint, Glacier Mint",06,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Eucalyptol 0.092%, Menthol 0.042%, Methyl Salicylate 0.06%, Thymol 0.064%; Inactive Ingredients: WATER, ALCOHOL (21.6% V/V), SORBITOL, POLOXAMER 407, BENZOIC ACID, ZINC CHLORIDE, SODIUM BENZOATE, SUCRALOSE, FLAVOR, SODIUM SACCHARIN, BLUE 1","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Rexall,"Rexall Antiseptic Mouthwash, Spring Mint",06,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: EUCALYPTOL 0.092%, MENTHOL 0.042%, METHYL SALICYLATE 0.06%, THYMOL 0.064%; Inactive Ingredients: WATER, ALCOHOL 21.6 %, SORBITOL, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, FLAVOR, SODIUM CITRATE, YELLOW 10, GREEN 3","Product's animal testing policies,Unknown"
Crest,Crest Advanced Alcohol Free Anticavity Fluoride Mouthwash,06,Mouthwash,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride (0.01% w/v Fluoride Ion) 0.02%; Inactive Ingredients: WATER, GLYCERIN, FLAVOR, CETYLPYRIDINIUM CHLORIDE, SODIUM SACCHARIN, PHOSPHORIC ACID, METHYLPARABEN, SUCRALOSE, POLOXAMER 407, PROPYLPARABEN, DISODIUM PHOSPHATE, BLUE 1
Warnings from packaging:
Supervise childen as necessary until capable of using without supervision. Children under 12 years of age; consult a dentist or doctor.","Product's animal testing policies,PETA Cruelty-free Companies"
Lucky Super Soft,"Lucky Super Soft Mouthwash, Wintergreen",06,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, ALCOHOL, SORBITOL SOLUTION, FLAVORING, POLOXAMER 407, THYMOL, METHYL SALICYLATE, MENTHOL, SODIUM BENZOATE, SODIUM SACCHARIN, CITRIC ACID, BENZOIC ACID, D&C YELLOW NO.10, FD&C BLUE NO.1","Product's animal testing policies,Unknown"
