Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
The Honey Pot Company,"The Honey Pot Company Wipes, Cucumber Aloe",04,Baby Wipes,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, *ALOE BARBADENSIS LEAF JUICE, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, CALENDULA OFFICINALIS FLOWER EXTRACT, COCOS NUCIFERA (COCONUT) FRUIT EXTRACT, ALOE BARBADENSIS LEAF EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, ALTHAEA OFFICINALIS ROOT EXTRACT, AVENA SATIVA (OAT) KERNEL EXTRACT, PUNICA GRANATUM FRUIT EXTRACT, EUTERPE OLERACEA FRUIT EXTRACT, *HONEY, *VINEGAR (APPLE CIDER), GLYCERIN, LACTOBACILLUS FERMENT, LACTOBACILLUS, TOCOPHERYL ACETATE, ETHYLHEXYLGLYCERIN, POLYGLYCERYL-4 CAPRATE, PHENOXYETHANOL, TETRASODIUM GLUTAMATE DIACETATE, DISODIUM COCOAMPHODIACETATE, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, SODIUM CHLORIDE, CITRIC ACID, **FRAGRANCE","Product's animal testing policies,Leaping Bunny"
Up &amp; Up,Up & Up Green Tea Melon Baby Wipes,04,Baby Wipes,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
PURIFIED WATER, ALOE BARBADENSIS LEAF JUICE, CALENDULA OFFICINALIS FLOWER EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, CITRIC ACID, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, DECYL GLUCOSIDE, FRAGRANCE, GLYCERIN, GLYCYRRHIZA GLABRA (LICORICE) ROOT EXTRACT, SODIUM BICARBONATE, DISODIUM EDTA, SODIUM CITRATE, TETRASODIUM GLUTAMATE DIACETATE, TOCOPHERYL ACETATE, GLUCONIC ACID, SODIUM BENZOATE","Product's animal testing policies,Unknown"
Parent&#39;s Choice,"Parent's Choice Baby Wipes, Shea Butter",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Purified Water, Glycerin, Cocamidopropyl PG-Dimonium Chloride Phosphate, Sodium Benzoate, Tocopheryl Acetate, Aloe Barbadensis Leaf Extract, Chamomilla Recutita (Matricaria) Flower Extract, Fragrance, Citric Acid, PEG-50 Shea Butter","Product's animal testing policies,Unknown"
Baby&#39;s Little bear,"Baby's Little Bear, Wipes With Green Tea",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, PHENOXYETHANOL, GLYCERIN, FRAGRANCE, CETEARYL ISONONANOATE, BENZOIC ACID, LAURYL GLUCOSIDE, SODIUM COCOAMPHOACETATE, DEHYDROACETIC ACID, DIPROPYLENE GLYCOL, XANTHAN GUM, PANTHENOL, GLYCERYL OLEATE, PENTADECALACTONE, ALOE BARBADENSIS LEAF JUICE, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, CITRIC ACID","Product's animal testing policies,Unknown"
Good Clean Love,Good Clean Love Re Balance Personal Moisturizing & Cleansing Wipes,04,Baby Wipes,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
ALOE BARBADENSIS LEAF JUICE*, WATER, MAHONIA AQUIFOLIUM ROOT EXTRACT, HYDRASTIS CANADENSIS (GOLDENSEAL) EXTRACT, ALLIUM SATIVUM (GARLIC) BULB EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT, LONICERA CAPRIFOLIUM (HONEYSUCKLE) FLOWER EXTRACT, LONICERA JAPONICA (HONEYSUCKLE) FLOWER EXTRACT, HYDROXYPROPYL GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, DISODIUM COCOAMPHODIACETATE, SIMETHICONE, LACTIC ACID, GLUCONIC ACID, PROPANEDIOL, SODIUM BENZOATE, POTASSIUM SORBATE, FLAVOR","Product's animal testing policies,Unknown"
Aleva Naturals,Aleva Naturals Bamboo Baby Wipes,04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water/Eau; Glycerin; Potassium Sorbate; Chamomilla Recutita (Matricaria) Flower Oil*; Camellia Sinensis Tea Leaf Extract*; Didecyldimonium Chloride; Cocamidopropyl Betaine; Lauralkonium Chloride; PEG 40 Hydrogenated Castor Oil; Citric Acid; Aloe Barbadensis Leaf Juice Powder*; Lavandula Angustifolia (Lavender) Oil; Citrus Medica Limonium (Lemon) Peel Oil; Melaleuca Alternifolia (Tea Tree) Leaf Oil","Product's animal testing policies,Unknown"
Huggies,Huggies Cocoa & Shea Butter Wipes,04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA, GLYCERIN, BUTOXY PEG-4 PG-AMODIMETHICONE, CAPRYLYL GLYCOL, SODIUM BENZOATE, COCO-BETAINE, MALIC ACID, POLYSORBATE 20, FRAGRANCE, SODIUM CITRATE, ALOE BARBADENSIS LEAF EXTRACT, TOCOPHERYL ACETATE, THEOBROMA CACAO (COCOA) EXTRACT, PEG-50 SHEA BUTTER","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Noodle &amp; Boo,Noodle & Boo Ultimate Cleansing Cloths,04,Baby Wipes,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA/EAU), COCO-GLUCOSIDE, DECYL GLUCOSIDE, DICAPRYLYL ETHER, GLYCERYL OLEATE, ALOE BARBADENSIS LEAF EXTRACT, TOCOPHERYL ACETATE (VITAMIN E), BISABOLOL (CHAMOMILE), PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, CITRIC ACID, FRAGRANCE (PARFUM)","Product's animal testing policies,Unknown"
Huggies,"Huggies, Wipes, Cocoa & Shea Butte",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/EAU/AQUA, GLYCERIN, BUTOXY PEG-4 PG-AMODIMETHICONE, CAPRYLYL GLYCOL, SODIUM BENZOATE, COCO-BETAINE, MALIC ACID, POLYSORBATE 20, FRAGRANCE/PARFUM, SODIUM CITRATE, ALOE BARBADENSIS LEAF EXTRACT, TOCOPHERYL ACETATE, THEOBROMA CACAO (COCOA) EXTRACT, PEG-50 SHEA BUTTER","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Huggies,Huggies Aloe Cleansing Wipes,04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA, PHENOXYETHANOL, BUTOXY PEG-4 PG-AMODIMETHICONE, ALOE BARBADENSIS LEAF EXTRACT, CAPRYLYL GLYCOL, COCAMIDOPROPYL BETAINE, FRAGRANCE, MALIC ACID, SODIUM CITRATE, COCOS NUCIFERA (COCONUT) OIL, TOCOPHERYL ACETATE (VITAMIN E IS IN THE FORM OF TOCOPHERYL ACETATE)","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Parent&#39;s Choice,"Parent's Choice Baby Wipes, Shea Butter",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water [Eau/Agua], Glycerin, Cocamidopropyl PG-Dimonium Chloride Phosphate, Sodium Benzoate, Tocopheryl Acetate, Aloe Barbadensis Leaf Extract, Chamomilla Recutita (Matricaria) Flower Extract, Fragrance [Parfum/Fragancia], Citric Acid, PEG-50 Shea Butter","Product's animal testing policies,Unknown"
Member&#39;s Mark,"Member's Mark Premium Baby Wipes, Refreshing Clean",04,Baby Wipes,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, SODIUM BENZOATE, TETRASODIUM GLUTAMATE DIACETATE, DISODIUM COCOAMPHODIACETATE, DECYL GLUCOSIDE, CITRIC ACID, SODIUM CITRATE, ALOE BARBADENSIS LEAF JUICE, TOCOPHERYL ACETATE, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT, FRAGRANCE","Product's animal testing policies,Unknown"
Smart Care,"Smart Care Fisher Price Tooth & Gum Wipes, Aloe Vera and Honeysuckle",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, XYLITOL, POLYAMINOPROPYL BIGUANIDE, DIDECYLDIMONIUM CHLORIDE, 2-BROMO-2-NITROPROPANE-1,3-DIOL, LAURYL GLUCOSIDE, ALOE BARBADENSIS LEAF EXTRACT","Product's animal testing policies,Unknown"
Huggies,Huggies Nourish Cocoa & Shea Butter Wipes,04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA, GLYCERIN, BUTOXY PEG-4 PG-AMODIMETHICONE, CAPRYLYL GLYCOL, SODIUM BENZOATE, COCO-BETAINE, MALIC ACID, POLYSORBATE 20, FRAGRANCE, SODIUM CITRATE, ALOE BARBADENSIS LEAF EXTRACT, TOCOPHERYL ACETATE, THEOBROMA CACAO (COCOA) EXTRACT, PEG-50 SHEA BUTTER","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Kandoo,Kandoo Kids Magic Melon Scent Flushable Wipes,04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER, ALOE (ALOE BARBADENSIS) LEAF JUICE, TOCOPHERYL ACETATE (VITAMIN E), BENZYL ALCOHOL, PEG-40 HYDROGENATED CASTOR OIL, LAURYL GLUCOSIDE, SODIUM BENZOATE, DISODIUM EDTA, BIS-PEG / PPG-16/16 PEG / PPG 16/16 DIMETHICONE (AND) CAPRYLIC/CAPRIC TRIGLYCERIDE, XANTHAN GUM, IODOPROPYNYL BUTYLCARBAMATE, CITRIC ACID, FRAGRANCE","Product's animal testing policies,Unknown"
Up &amp; Up,"Up & Up, Cloth Like Baby Wipes, Lavender scent",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), GLYCERIN, SORBITAN CAPRYLATE, CITRIC ACID, SODIUM BENZOATE, SODIUM CITRATE, TETRASODIUM GLUTAMATE DIACETATE, FRAGRANCE, XANTHAN GUM, CAPRYLYL/CAPRYL GLUCOSIDE, SODIUM HYDROXIDE","Product's animal testing policies,Unknown"
Huggies,Huggies Nourish & Care Scented Baby Wipes,04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water/Eau/Aqua, Glycerin, Butoxy PEG-4 PG-Amodimethicone, Caprylyl Glycol, Sodium Benzoate, Coco-Betaine, Malic Acid, Polysorbate 20, Fragrance, Sodium Citrate, Aloe Barbadensis Leaf Extract, Tocopheryl Acetate, Theobroma Cacao (Cocoa) Extract, PEG-50 Shea Butter
Directions from packaging:
Do not flush. Keep lid or seal tightly closed. Store at room temperature.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,"Cvs Health Ultra Soft Cleansing Wipes, Shea Butter",04,Baby Wipes,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
PURIFIED WATER, GLUCONIC ACID, DECYL GLUCOSIDE, TETRASODIUM GLUTAMATE DIACETATE, SODIUM BENZOATE, SODIUM CITRATE, CITRIC ACID, SODIUM BICARBONATE, GLYCERIN, FRAGRANCE, TOCOPHERYL ACETATE, PEG-50 SHEA BUTTER, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT, GLYCYRRHIZA GLABRA (LICORICE) ROOT EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, ALOE BARBADENSIS LEAF JUICE","Product's animal testing policies,Unknown"
Rite Aid,Rite Aid Fragrance Free Baby Wipes,04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, GLYCERIN, PROPYLENE GLYCOL, CHAMOMILLA RECUTITA FLOWER EXTRACT, ALOE BARBADENSIS LEAF EXTRACT, TOCOPHERYL ACETATE, DMDM HYDANTOIN, LAURYL GLUCOSIDE, 2-BROMO-2-NITROPROPANE-1,3-DIOL, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE.","Product's animal testing policies,Unknown"
Huggies,"Huggies, Natural Care Refreshing, Baby Wipes, Cucumber & green tea",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, BUTOXY PEG-4 PG-AMODIMETHICONE, POLYSORBATE 20, CAPRYLYL GLYCOL, SODIUM BENZOATE, COCO-BETAINE, MALIC ACID, FRAGRANCE, GLYCERIN, SODIUM CITRATE, ALOE BARBADENSIS LEAF EXTRACT (ALOE VERA), CALENDULA OFFICINALIS FLOWER EXTRACT (CALENDULA), CAMELLIA SINENSIS LEAF EXTRACT (GREEN TEA), CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT (CUCUMBER), TOCOPHERYL ACETATE (VITAMIN E)","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Nice &#39;n clean,"Nice'n Clean Baby Wipes, Green Tea & Cucumber",04,Baby Wipes,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
WATER, PHENOXYETHANOL, DECYL GLUCOSIDE, TETRASODIUM GLUTAMATE DIACETATE, SODIUM BENZOATE, SODIUM CITRATE, CITRIC ACID, SODIUM BICARBONATE, GLYCERIN, FRAGRANCE, TOCOPHERYL ACETATE, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT, GLYCYRRHIZA GLABRA (LICORICE) ROOT EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, ALOE BARBADENSIS LEAF JUICE","Product's animal testing policies,Unknown"
Huggies,"Huggies Natural Care Refreshing Wipes, Cucumber and Green Tea",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/EAU/AQUA, BUTOXY PEG-4 PG-AMODIMETHICONE, POLYSORBATE 20, CAPRYLYL GLYCOL, SODIUM BENZOATE, COCO-BETAINE, MALIC ACID, FRAGRANCE/PARFUM, GLYCERIN, SODIUM CITRATE, ALOE BARBADENSIS LEAF EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, TOCOPHERYL ACETATE.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Huggies,"Huggies Natural Care Baby Wipes, Cucumber",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Butoxy PEG-4 PG-Amodimethicone, Polysorbate 20, Caprylyl Glycol, Sodium Benzoate, Coco-Betaine, Malic Acid, Fragrance, Glycerin, Sodium Citrate, Aloe Barbadensis Leaf Extract, Calendula Officinalis Flower Extract, Camellia Sinensis Leaf Extract, Cucumis Sativus (Cucumber) Fruit Extract, Tocopheryl Acetate
Warnings from packaging:
Caution: To avoid risk of choking and suffocation, keep wipes, plastic bags and plastic containers away from babies and children. Plastic containers may break resulting in small pieces and sharp edges. Plastic containers and plastic bags are not intended for use by children.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
HEB,"H E B Baby Wipes, Shea Butter",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, SODIUM BENZOATE, TOCOPHERYL ACETATE, ALOE BARBADENSIS LEAF EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, FRAGRANCE, CITRIC ACID, PEG-50 SHEA BUTTER.","Product's animal testing policies,Unknown"
Huggies,"Huggies Natural Care Baby Wipes, Cucumber & Green Tea",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/EAU/AQUA, BUTOXY PEG-4 PG-AMODIMETHICONE, POLYSORBATE 20, CAPRYLYL GLYCOL, SODIUM BENZOATE, COCO-BETAINE, MALIC ACID, FRAGRANCE/PARFUM, GLYCERIN, SODIUM CITRATE, ALOE BARBADENSIS LEAF EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, TOCOPHERYL ACETATE.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Up &amp; Up,"Up&up, Flushable Cleansing Cloths, fresh scent",04,Baby Wipes,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
WATER, ALOE BARBADENSIS LEAF JUICE, CALENDULA OFFICINALIS FLOWER EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, CITRIC ACID, CUCUMIS SATIVUS, (CUCUMBER) FRUIT EXTRACT, DECYL GLUCOSIDE, FRAGRANCE, GLYCERIN, GLYCYRRHIZA GLABRA (LICORICE) ROOT EXTRACT, SODIUM BICARBONATE, SODIUM CITRATE, TETRASODIUM GLUTAMATE DIACETATE, TOCOPHERYL ACETATE, GLUCONIC ACID, SODIUM BENZOATE","Product's animal testing policies,Unknown"
Dollar Shave Club,"Dollar Shave Club One Wipe Charlies Flushable Butt Wipes, Minty Tingle",04,Baby Wipes,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER/AQUA/EAU, POLYSORBATE 20, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, ALOE BARBADENSIS LEAF EXTRACT, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, TOCOPHERYL ACETATE, ALTHAEA OFFICINALIS ROOT EXTRACT, AVENA SATIVA (OAT) KERNEL EXTRACT, CAPRYLYL GLYCOL, PHENOXYETHANOL, LIMONENE, LINALOOL, FRAGRANCE (PARFUM).","Product's animal testing policies,Unknown"
Up &amp; Up,Up & Up Fresh Scent Baby Wipes,04,Baby Wipes,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
PURIFIED WATER, ALOE BARBADENSIS LEAF JUICE, CALENDULA OFFICINALIS FLOWER EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, CITRIC ACID, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, DECYL GLUCOSIDE, FRAGRANCE, GLYCERIN, GLYCYRRHIZA GLABRA (LICORICE) ROOT EXTRACT, SODIUM BICARBONATE, DISODIUM EDTA, SODIUM CITRATE, TETRASODIUM GLUTAMATE DIACETATE, TOCOPHERYL ACETATE, GLUCONIC ACID, SODIUM BENZOATE.","Product's animal testing policies,Unknown"
Huggies,"Huggies Disney Baby Nourish Wipes, Coca & Shea Butter",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/EAU/AQUA, GLYCERIN, BUTOXY PEG-4 PG-AMODIMETHICONE, CAPRYLYL GLYCOL, SODIUM BENZOATE, COCO-BETAINE, MALIC ACID, POLYSORBATE 20, FRAGRANCE/PARFUM, SODIUM CITRATE, ALOE BARBADENSIS LEAF EXTRACT, TOCOPHERYL ACETATE, THEOBROMA CACAO (COCOA) EXTRACT, PEG-50 SHEA BUTTER","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,Baby Soft Shea Butter Premoistened Baby Wipes,04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCO-BETAINE, PEG-40 CASTOR OIL, FRAGRANCE, CAPRYLYL GLYCOL, SODIUM BENZOATE, MALIC ACID, BUTYROSPERMUM PARKII (SHEA) OIL, SODIUM CITRATE, ALOE BARBADENSIS LEAF EXTRACT, TOCOPHERYL ACETATE.","Product's animal testing policies,Unknown"
Smart Care,"Smart Care Fisher Price Baby Wipes, Aloe Vera and Chamomile",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), GLYCERIN, POLYSORBATE 20, 2-BROMO-2-NITROPROPANE-1,3-DIOL, PHENOXYETHANOL, POLYAMINOPROPYL BIGUANIDE, DIDECYLDIMONIUM CHLORIDE, ALOE BARBADENSIS LEAF JUICE POWDER, ANTHEMIS NOBILIS FLOWER EXTRACT, TOCOPHERYL ACETATE","Product's animal testing policies,Unknown"
Rite Aid,"Riteaid Baby Wipes, Fragrance Free",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, GLYCERIN, PROPYLENE GLYCOL, CHAMOMILLA RECUTITA FLOWER EXTRACT, ALOE BARBADENSIS LEAF EXTRACT, TOCOPHERYL ACETATE, DMDM HYDANTOIN, LAURYL GLUCOSIDE, 2 BROMO 2 NITROPROPANE 1, 3 DIOL, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE.","Product's animal testing policies,Unknown"
Kandoo,"Kandoo Kids Flushable Wipes, Magic Melon",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, ALOE (ALOE BARBADENSIS) LEAF EXTRACT*, TOCOPHERYL ACETATE (VITAMIN E), BENZYL ALCOHOL, PEG-40 HYDROGENATED CASTOR OIL*, LAURYL GLUCOSIDE*, SODIUM BENZOATE, DISODIUM EDTA, BIS-PEG/PPG-16/16 PEG/PPG-16/16 DIMETHICONE, CAPRYLIC/CAPRIC TRIGLYCERIDE*, XANTHAN GUM*, IODOPROPYNYL BUTYLCARBAMATE, CITRIC ACID*, FRAGRANCE/PARFUM","Product's animal testing policies,Unknown"
,"Nice 'N Clean Baby Skin Care Baby Wipes, Green Tea & Cucumber",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCO-GLUCOSIDE, TETRASODIUM GLUTAMATE DIACETATE, SODIUM CITRATE, CITRIC ACID, XANTHAN GUM, GLYCERYL OLEATE, PHENOXYETHANOL, SODIUM BENZOATE, FRAGRANCE","Product's animal testing policies,Unknown"
Parent&#39;s Choice,"Parent's Choice Baby Wipes, Fresh Scent",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Cocamidopropyl PG-Dimonium Chloride Phosphate (Gently Cleanses), Glycerin, Chamomilla Recutita (Matricaria) Flower Extract, Aloe Barbadensis Leaf Extract, Tocopheryl Acetate (Soften and Soothe), Phenoxyethanol, Iodopropynyl Butylcarbamate, Citric Acid (Keeps Products Fresh and Pure), Fragrance (Pleasant Scent)","Product's animal testing policies,Unknown"
Up &amp; Up,"Up&up Flushable Cleansing Cloths, Scent",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), GLYCERIN, ALOE BARBADENSIS LEAF JUICE, SODIUM CITRATE, TETRASODIUM GLUTAMATE DIACETATE, ETHYLHEXYLGLYCERIN, CAPRYLYL CAPRYL GLUCOSIDE, XANTHAN GUM, TOCOPHERYL ACETATE, SODIUM BENZOATE, FRAGRANCE (PARFUM), CITRIC ACID, SODIUM HYDROXIDE","Product's animal testing policies,Unknown"
Huggies,"Huggies Refreshing Clean Baby Wipes, Cucumber & Green Tea Scent",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/EAU/AQUA, BUTOXY PEG-4 PG-AMODIMETHICONE, POLYSORBATE 20, CAPRYLYL GLYCOL, SODIUM BENZOATE, COCO-BETAINE, MALICACID, FRAGRANCE/PARFUM, GLYCERIN, SODIUM CITRATE, ALOE BARBADENSIS LEAF EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, TOCOPHERYL ACETATE.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Huggies,"Huggies, Natural Care, Baby Wipes, Cucumber & Green Tea",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA, BUTOXY PEG-4 PG-AMODIMETHICONE, POLYSORBATE 20, CAPRYLYL GLYCOL, SODIUM BENZOATE, COCO-BETAINE, MALIC ACID, FRAGRANCE/PARFUM, GLYCERIN, SODIUM CITRATE, ALOE BARBADENSIS LEAF EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, TOCOPHERYL ACETATE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Nice &#39;n clean,"Nice'n Clean Baby Wipes, Green Tea & Cucumber",04,Baby Wipes,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
WATER, PHENOXYETHANOL, DECYL GLUCOSIDE, TETRASODIUM GLUTAMATE DIACETATE, SODIUM BENZOATE, SODIUM CITRATE, CITRIC ACID, SODIUM BICARBONATE, GLYCERIN, FRAGRANCE, TOCOPHERYL ACETATE, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT, GLYCYRRHIZA GLABRA (LICORICE) ROOT EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, ALOE BARBADENSIS LEAF JUICE","Product's animal testing policies,Unknown"
Huggies,Huggies Nourish & Care Scented Baby Wipes,04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water/Eau/Aqua, Glycerin, Butoxy PEG-4 PG-Amodimethicone, Caprylyl Glycol, Sodium Benzoate, Coco-Betaine, Malic Acid, Polysorbate 20, Fragrance, Sodium Citrate, Aloe Barbadensis Leaf Extract, Tocopheryl Acetate, Theobroma Cacao (Cocoa) Extract, PEG-50 Shea Butter
Directions from packaging:
Do not flush.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Up &amp; Up,Up&up Flushable Cleansing Cloths,04,Baby Wipes,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
WATER, ALOE BARBADENSIS LEAF JUICE, CALENDULA OFFICINALIS FLOWER EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, CITRIC ACID, CUCUMIS SATIVUS, (CUCUMBER) FRUIT EXTRACT, DECYL GLUCOSIDE, FRAGRANCE, GLYCERIN, GLYCYRRHIZA GLABRA (LICORICE) ROOT EXTRACT, SODIUM BICARBONATE, SODIUM CITRATE, TETRASODIUM GLUTAMATE DIACETATE, TOCOPHERYL ACETATE, GLUCONIC ACID, SODIUM BENZOATE.","Product's animal testing policies,Unknown"
Cottonelle,Cottonelle Flushable Wipes,04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA, SODIUM CHLORIDE, SODIUM BENZOATE, BUTOXY PEG-4 PG-AMODIMETHICONE, PHENOXYETHANOL, MALIC ACID, SODIUM LAURYL GLUCOSE CARBOXYLATE, POLYSORBATE 20, LAURYL GLUCOSIDE, FRAGRANCE, SORBIC ACID","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Huggies,"Huggies, Natural Care Refreshing Baby Wipes, with Cucumber & green tea",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA, BUTOXY PEG-4 PG-AMODIMETHICONE, POLYSORBATE 20, CAPRYLYL GLYCOL, SODIUM BENZOATE, COCO-BETAINE, MALIC ACID, FRAGRANCE, GLYCERIN, SODIUM CITRATE, ALOE BARBADENSIS LEAF EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, TOCOPHERYL ACETATE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
