Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Shop Rite,ShopRite Baby Hair and Body Wash,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, DECYL GLUCOSIDE, SODIUM COCOYL ISETHIONATE, LAURYL GLUCOSIDE, PEG-80 SORBITAN LAURATE, GLYCERIN, CITRIC ACID, SODIUM BENZOATE, PEG-150 DISTEARATE, SODIUM METHYL COCOYL TAURATE, FRAGRANCE, POLYQUATERNIUM-10, DISODIUM EDTA","Product's animal testing policies,Unknown"
,Aveeno Baby Daily Moisture With Shea Butter Wash & Shampoo,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, DECYL GLUCOSIDE, GLYCERIN, SODIUM COCOYL ISETHIONATE, AVENA SATIVA (OAT) KERNEL EXTRACT, BUTYROSPERMUM PARKII (SHEA) BUTTER, PEG-80 SORBITAN LAURATE, SODIUM BENZOATE, CITRIC ACID, PEG-150 DISTEARATE, FRAGRANCE, SODIUM METHYL COCOYL TAURATE, POLYQUATERNIUM-10, DISODIUM EDTA","Product's animal testing policies,Unknown"
Babo Botanicals,Babo Botanicals Smoothing Shampoo & Wash,04,Baby Shampoo,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water (Aqua), Sodium
Cocoamphoacetate, Sodium Lauryl Glucose Carboxylate, Lauryl
Glucoside, Sodium Methyl Cocoyl Taurate, Coco-Glucoside,
Sodium Chloride, Glyceryl Oleate, Citric Acid, Glycerin, Sodium
Dehydroacetate, Aloe Barbadensis (Aloe Vera) Leaf Juice,
Butyrospermum Parkii (Shea) Butter, Calendula Officinalis Flower
Extract, Chamomilla Recutita (Matricaria) Flower Extract, Cocos
Nucifera (Coconut) Oil, Nasturtium Officinale (Watercress)
Flower/Leaf Extract, Pueraria Lobata (Kudzu) Root Extract, Spiraea
Ulmaria (Meadowsweet) Flower Extract"", Theobroma Cacao (Cocoa)
Seed Butter, Oenothera Biennis (Evening Primrose) Flower Extract, Vaccinium Angustifolium (Blueberry) Fruit Extract, Tocopherol, Natural
Fragrance, Coconut Acid, Sodium Gluconate, Sorbic Acid, Sodium
Methyltaurate, Potassium Sorbate, Sodium Benzoate, Hydrogenated
Palm Glycerides Citrate, Lecithin, Ascorbyl Palmitate","Product's animal testing policies,PETA Cruelty-free Companies"
,Johnson's Cottontouch Newborn Wash & Shampoo,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (EAU)*, COCAMIDOPROPYL BETAINE*, PEG-80 SORBITAN LAURATE*, DECYL GLUCOSIDE*, ACRYLATES/ C10-30 ALKYL ACRYLATE CROSSPOLYMER, PHENOXYETHANOL, SODIUM BENZOATE, PARFUM, COCO-GLUCOSIDE*, GLYCERYL OLEATE*, COTTON*, SODIUM HYDROXIDE, ETHYLHEXYLGLYCERIN, TETRASODIUM GLUTAMATE DIACETATE*","Product's animal testing policies,Unknown"
,Cvs Health Baby Wash & Shampoo,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, DECYL GLUCOSIDE, SODIUM COCOYL ISETHIONATE, LAURYL GLUCOSIDE, PEG-80 SORBITAN LAURATE, GLYCERIN, CITRIC ACID, SODIUM BENZOATE, PEG-150 DISTEARATE, SODIUM METHYL COCOYL TAURATE, FRAGRANCE, POLYQUATERNIUM-10, DISODIUM EDTA","Product's animal testing policies,Unknown"
Cetaphil,Cetaphil Baby Wash & Shampoo,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, SODIUM LAURETH SULFATE, DISODIUM LAURETH SULFOSUCCINATE, COCAMIDOPROPYL BETAINE, GLYCERIN, ALOE BARBADENSIS LEAF JUICE POWDER, CALENDULA OFFICINALIS FLOWER EXTRACT, CITRIC ACID, GLYCOL DISTEARATE, HELIOTROPINE, HYDROLYZED WHEAT PROTEIN, LAURETH-4, PANTHENOL, PARFUM, PEG-120 METHYL GLUCOSE DIOLEATE, PHENOXYTHANOL, POLYQUATERNIUM-10, SODIUM BENZOATE, SODIUM CHLORIDE, SODIUM CITRATE, SODIUM HYDROXIDE, TOCOPHEROL","Product's animal testing policies,Unknown"
,Johnson's Kids Clean & Fresh Shampoo & Body Wash,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER*, COCAMIDOPROPYL BETAINE*, DECYL GLUCOSIDE*, GLYCERIN*, SODIUM COCOYL ISETHIONATE*, LAURYL GLUCOSIDE*, PEG-80 SORBITAN LAURATE, PEG-150 DISTEARATE, CITRIC ACID*, SODIUM BENZOATE, SODIUM METHYL COCOYL TAURATE*, FRAGRANCE, POLYQUATERNIUM-10, DISODIUM EDTA, TOCOPHERYL ACETATE, *NATURALLY-DERIVED INGREDIENTS","Product's animal testing policies,Unknown"
goodnest,"Goodnest Three in One Baby Wash, Shampoo, Soak",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
CITRIC ACID, SODIUM CARBONATE, SODIUM BICARBONATE, SODIUM ACETATE, GLUCONOLACTONE, POTASSIUM SORBATE, SODIUM BENZOATE, DISODIUM LAURYL SULFOSUCCINATE, GLYCERIN, SODIUM LAUROYL SARCOSINATE, PEG-7 GLYCERYL COCOATE, WATER, LAVANDULA HYBRIDA (LAVENDER) OIL, NATURAL FRAGRANCE BLEND","Product's animal testing policies,Unknown"
Noodle &amp; Boo,"Noodle & Boo Soothing Body Wash, Lavender",04,Baby Soap,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA), PEG-80 SORBITAN LAURATE, COCAMIDOPROPYL HYDROXYSULTAINE, SODIUM COCOYL ISETHIONATE, METHYL GLUCETH-20, PEG-150 DISTEARATE, LAVANDULA ANGUSTIFOLIA (LAVENDER) OIL, ALLANTOIN, PANTHENOL (PROVITAMIN B5), SODIUM DEHYDROACETATE, PHENOXYETHANOL, TOCOPHERYL ACETATE (VITAMIN E), CITRIC ACID, DISODIUM EDTA, ETHYLHEXYLGLYCERIN, FRAGRANCE (PARFUM)","Product's animal testing policies,Unknown"
Noodle &amp; Boo,"Noodle & Boo Soothing Body Wash, Lavande",04,Baby Soap,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA/EAU), PEG-80 SORBITAN LAURATE, COCAMIDOPROPYL HYDROXYSULTAINE, SODIUM COCOYL ISETHIONATE, METHYL GLUCETH-20, PEG-150 DISTEARATE, LAVANDULA ANGUSTIFOLIA (LAVENDER) OIL, ALLANTOIN, PANTHENOL (PROVITAMIN B5), SODIUM DEHYDROACETATE, PHENOXYETHANOL, TOCOPHERYL ACETATE (VITAMIN E), CITRIC ACID, DISODIUM EDTA, ETHYLHEXYLGLYCERIN, FRAGRANCE (PARFUM)","Product's animal testing policies,Unknown"
,Dove Baby Tip to Toe Wash Rich Moisture,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), GLYCERIN, COCAMIDOPROPYL BETAINE, SODIUM COCOYL GLYCINATE, POLYACRYLATE-33, SODIUM CHLORIDE, PHENOXYETHANOL, SODIUM LAUROYL ISETHIONATE, STEARIC ACID, CAPRYLYL GLYCOL, FRAGRANCE (PARFUM), LAURIC ACID, STYRENE/ACRYLATES COPOLYMER, SODIUM PALMITATE, TETRASODIUM EDTA, SODIUM BENZOATE, SODIUM ISETHIONATE, SODIUM STEARATE, SODIUM PALM KERNELATE, CITRIC ACID, TITANIUM DIOXIDE (CI 77891)","Product's animal testing policies,Unknown"
Cetaphil,Cetaphil Baby Gentle Wash & Shampoo,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, COCAMIDOPROPYL BETAINE, DISODIUM COCOAMPHODIACE TATE, GLYCERIN, COCO-GLUCOSIDE, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, CITRIC ACID, HELIOTROPINE, PANTHENOL, PARFUM, PHENOXYETHANOL, POLYQUATERNIUM-10, PROPYLENE GLYCOL, QUATERNIUM-80, SODIUM BENZOATE, SODIUM CHLORIDE, SODIUM CITRATE, SODIUM COCOAMPHOACETATE, SODIUM HYDROXIDE","Product's animal testing policies,Unknown"
Johnson &amp; Johnson,Johnson's Baby Bubble Bath & Wash,04,Baby Bubble Bath,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water*, Cocamidopropyl Betaine*, PEG-80 Sorbitan Laurate, PEG-150 Pentaerythrityl Tetrastearate, PPG-2 Hydroxyethyl Cocamide*, Phenoxyethanol, Sodium Methyl Cocoyl Taurate*, Sodium Benzoate, Decyl Glucoside*, Fragrance [Dihydro Myrcenol, Dipropylene Glycol, Ethylene Brassylate, Hedione, Hexyl Salicylate, Nopyl Acetate], Citric Acid*, Ethylhexylglycerin","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Mustela,Mustela Cleansing Water with Avocado,04,Baby Soap,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, GLYCERIN, SODIUM BENZOATE, PEG-40 HYDROGENATED CASTOR OIL, 1,2-HEXANEDIOL, ALLANTOIN, CAPRYLYL GLYCOL, PARFUM (FRAGRANCE), TARTARIC ACID, SODIUM HYDROXIDE, ALOE BARBADENSIS LEAF JUICE POWDER, PERSEA GRATISSIMA (AVOCADO) FRUIT EXTRACT, PROPYLENE GLYCOL, SAPONARIA OFFICINALIS LEAF/ROOT EXTRACT.","Product's animal testing policies,Unknown"
,"Johnsons Skin Nourish Moisture Wash, Aloe Scent & Vitamin E",04,Baby Soap,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER*, COCAMIDOPROPYL BETAINE*, PEG-80 SORBITAN LAURATE, GLYCERIN*, DECYL GLUCOSIDE*, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, PHENOXYETHANOL, SODIUM METHYL COCOYL TAURATE*, PEG-150 PENTAERYTHRITYL TETRASTEARATE, FRAGRANCE, PPG-2 HYDROXYETHYL COCAMIDE*, SODIUM BENZOATE, GLYCOL DISTEARATE*, SODIUM HYDROXIDE, COCO-GLUCOSIDE*, TOCOPHERYL ACETATE, ETHYLHEXYLGLYCERIN, GLYCERYL OLEATE*, GLYCERYL STEARATE*, ALOE BARBADENSIS LEAF EXTRACT*","Product's animal testing policies,Unknown"
,Johnson's Skin Nourish Shea & Cocoa Butter Wash,04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER*, COCAMIDOPROPYL BETAINE*, PEG-80 SORBITAN LAURATE, GLYCERIN*, PEG-150 PENTAERYTHRITYL TETRASTEARATE, PPG-2 HYDROXYETHYL COCAMIDE*, PHENOXYETHANOL, SODIUM METHYL COCOYL TAURATE*, SODIUM BENZOATE, GLYCOL DISTEARATE*, DECYL GLUCOSIDE*, FRAGRANCE, LAURETH-4, CITRIC ACID*, THEOBROMA CACAO (COCOA) SEED BUTTER*, BUTYROSPERMUM PARKII (SHEA) BUTTER*, ETHYLHEXYLGLYCERIN, *NATURALLY-DERIVED INGREDIENTS","Product's animal testing policies,Unknown"
,"Aquation Kids 3 in 1 Bubbly Bath Shampoo Body Wash, Lavender Marshmallow",04,Baby Bubble Bath,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA, EAU), DECYL GLUCOSIDE, COCAMIDOPROPYL HYDROXYSULTAINE, PEG-120 METHYL GLUCOSE DIOLEATE, COCAMIDOPROPYL BETAINE, METHYL GLUCETH-20, GLYCERIN, MELATONIN, BUTYROSPERMUM PARKII (SHEA) BUTTER, ALOE BARBADENSIS LEAF EXTRACT, FRAGRANCE, LAVANDULA ANGUSTIFOLIA (LAVENDER) OIL, LAVANDULAHYBRIDA OIL, SODIUM CHLORIDE, CITRIC ACID, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE","Product's animal testing policies,Unknown"
Hamilton Babies,"Hamilton Babies Shampoo & Body Wash, Talented Tenny",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Sodium Olivate, Decyl Glucoside, Sodium Cocoyl Isethionate, Cocamidopropyl Hydroxysultaine, Glycerin (Vegetable), Hydrolyzed Quinoa, Panthenol, Allantoin, Chamomilla Recutita (Matricaria) Flower Extract, Citrus Aurantium Amara (Bitter Orange ) Flower Extract, Citrus Aurantium Dulcis (Orange) Peel Extract, Citrus Limon (Lemon) Peel Extract, Salvia Officinalis (Sage) Leaf Extract, Thymus Vulgaris (Thyme) Flower/Leaf Extract, Honey, Coconut Acid, Citric Acid, Guar Hydroxypropyltrimonium Chloride, Sodium Isethionate, Sodium Chloride, Sodium Benzoate, Phenethyl Alcohol, Sodium Dehydroacetate, Caprylhydroxamic Acid, Natural Fragrance","Product's animal testing policies,Unknown"
Babyganics,"Babyganics Foaming Shampoo & Body Wash, Chamomile Verbana",04,Baby Shampoo,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, Disodium Cocoamphodiacetate, Glycerint, Capryl/Capramidopropyl Betaine, Cucumis Sativus (Cucumber) Fruit Extract, Chamomilla Recutita (Matricaria) Flower Extract*, Persea Gratissima (Avocado) Fruit Extract, Aloe Barbadensis Leaf Juicet, Sodium Lauroyl Oat Amino Acids, Hydrolyzed Jojoba Esters, Polyquaternium-10, Propanediol, Citric Acid, Caprylyl Glycol, Sodium Phytate, Ethylhexylglycerin, Undecylenoyl Glycine, Capryloyl Glycine, Plant-Derived Fragrance","Product's animal testing policies,Unknown"
,Goodnest Three in One Baby Wash,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
CITRIC ACID, SODIUM CARBONATE, SODIUM BICARBONATE, SODIUM ACETATE, GLUCONOLACTONE, POTASSIUM SORBATE, SODIUM BENZOATE, DISODIUM LAURYL SULFOSUCCINATE, GLYCERIN, SODIUM LAUROYL SARCOSINATE, PEG-7 GLYCERYL COCOATE, WATER, NATURAL FRAGRANCE BLEND","Product's animal testing policies,Unknown"
Mustela,Mustela Hair and Body Gentle Cleansing Gel With Avocado,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, GLYCERIN, COCAMIDOPROPYL BETAINE, SODIUM MYRETH SULFATE, PEG-7 GLYCERYL COCOATE, COCO-GLUCOSIDE, PEG-150 DISTEARATE, GLYCERYL CAPRYLATE, GLYCOL DISTEARATE, PARFUM (FRAGRANCE), CITRIC ACID, PANTHENOL, POTASSIUM SORBATE, PERSEA GRATISSIMA (AVOCADO) FRUIT EXTRACT.","Product's animal testing policies,Unknown"
,"Tubby Todd Bath Co Suds Stick, Coconut + Sea Salt",04,Baby Soap,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Sodium Palmate*, Sodium Cocoate**, Water (Aqua), Glycerin, Natural Fragrance, Galactoarabinan, Sorbitol, Butyrospermum Parkii (Shea Butter), Olea Europaea (Olive) Fruit Oil, Sodium Chloride, Pentasodium Pentetate, Tetrasodium Etidronate * Made with RSPO Palm Oil, ** May Also Contain Sodium Palm Kernelate","Product's animal testing policies,Unknown"
,Little Yawn Collective Soothing Shampoo & Body Wash with Calendula,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (aqua), lauryl glucoside, sodium lauroyl sarcosinate, cocamido propyl betaine, disodium cocoyl glutamate, glycerine, decyl glucoside, citric acid, xanthan gum, coco-glucoside, calendula officinalis flower extract, matricaria (chamomilla recutita) flower extract, glyceryl oleate, panthenol, potassium sorbate, lavandula angustifolia oil, sodium benzoate, sodium cocoyl glutamate, limonene, linalool, fragrance","Product's animal testing policies,Unknown"
Ecostore,"Ecostore, Moisturising Baby Soap With Goat's Milk and Lavendar",04,Baby Soap,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Sodium Palmate*, Sodium Palm Kernelate* (Plant-Based Surfactants), Aqua (Water), Glycerin, Sodium Chloride (Salt), Parfum (Fragrance), Triticum Vulgare (Wheat) Germ Oil, Caprae Lac (Goat's Milk), CI 77891 (Titanium Dioxide), Tetrasodium Etidronate, Tetrasodium EDTA (Chelating Agents), Linalool**, *Committed to deforestation-free Palm Oil, **From Natural Essential Oils","Product's animal testing policies,Leaping Bunny"
goodnest,"Goodnest Pure Fragrance Free Bath Wash, Baby Balm",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
CITRIC ACID, SODIUM CARBONATE, SODIUM BICARBONATE, SODIUM ACETATE, GLUCONOLACTONE, POTASSIUM SORBATE, SODIUM BENZOATE, DISODIUM LAURYL SULFOSUCCINATE, GLYCERIN, SODIUM LAUROYL SARCOSINATE, PEG-7 GLYCERYL COCOATE, WATER, ANTHEMIS NOBILIS (CHAMOMILE) FLOWER OIL, NATURAL FRAGRANCE BLEND","Product's animal testing policies,Unknown"
goodnest,"Goodnest Three in One Baby Wash Tablet, Calm Lavender",04,Baby Bubble Bath,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
CITRIC ACID, SODIUM CARBONATE, SODIUM BICARBONATE, SODIUM ACETATE, GLUCONOLACTONE, POTASSIUM SORBATE, SODIUM BENZOATE, DISODIUM LAURYL SULFOSUCCINATE, GLYCERIN, SODIUM LAUROYL SARCOSINATE, PEG-7 GLYCERYL COCOATE, WATER, LAVANDULA HYBRIDA (LAVENDER) OIL, NATURAL FRAGRANCE BLEND","Product's animal testing policies,Unknown"
Rite Aid,Rite Aid Tugaboos Baby Wash,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, DECYL GLUCOSIDE, SODIUM COCOYL ISETHIONATE, LAURYL GLUCOSIDE, PEG-80 SORBITAN LAURATE, GLYCERIN, CITRIC ACID, SODIUM BENZOATE, PEG-150 DISTEARATE, SODIUM METHYL COCOYL TAURATE, FRAGRANCE, POLYQUATERNIUM-10, DISODIUM EDTA","Product's animal testing policies,Unknown"
Noodle &amp; Boo,"Noodle & Boo Soothing Body Wash, Creme Douce",04,Baby Soap,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA/EAU), PEG-80 SORBITAN LAURATE, COCAMIDOPROPYL HYDROXYSULTAINE, SODIUM COCOYL ISETHIONATE, METHYL GLUCETH-20, PEG-150 DISTEARATE, ALLANTOIN, PANTHENOL (PROVITAMIN B5), SODIUM DEHYDROACETATE, HYDROLYZED CASEIN (MILK PROTEIN), PHENOXYETHANOL, TOCOPHERYL ACETATE (VITAMIN E), CITRIC ACID, DISODIUM EDTA, ETHYLHEXYLGLYCERIN, FRAGRANCE (PARFUM)","Product's animal testing policies,Unknown"
Up &amp; Up,"Up&up Baby Wash, Vanilla + Apricot",04,Baby Soap,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, PEG-80 SORBITAN LAURATE, SODIUM TRIDECETH SULFATE, PEG-150 DISTEARATE, SODIUM BENZOATE, POTASSIUM SORBATE, DISODIUM EDTA, GLYCERIN, POLYQUATERNIUM-10, PRUNUS ARMENIACA (APRICOT) FRUIT EXTRACT, CITRIC ACID, FRAGRANCE","Product's animal testing policies,Unknown"
Burt&#39;s Bees,"Burt's Bees Baby Shampoo & Wash, Original",04,Baby Shampoo,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, Decyl Glucoside, Coco-Betaine, Lauryl Glucoside, Sucrose Laurate, Glycerin, Isoamyl Laurate, Betaine, Hydrogenated Palm Glycerides Citrate, Tocopherol, Lecithin, Xanthan Gum, Citric Acid, Sodium Chloride, Coco-Glucoside, Glyceryl Oleate, Fragrance (Natural Fragrance), Potassium Sorbate, Ascorbyl Palmitate, Phenoxyethanol, Limonene","Product's animal testing policies,Unknown"
,"Goodnest Three in One Body Wash Tablets, Soothe Chamomile",04,Baby Bubble Bath,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
CITRIC ACID, SODIUM CARBONATE, SODIUM BICARBONATE, SODIUM ACETATE, GLUCONOLACTONE, POTASSIUM SORBATE, SODIUM BENZOATE, DISODIUM LAURYL SULFOSUCCINATE, GLYCERIN, SODIUM LAUROYL SARCOSINATE, PEG-7 GLYCERYL COCOATE, WATER, ANTHEMIS NOBILIS (CHAMOMILE) FLOWER OIL, NATURAL FRAGRANCE BLEND","Product's animal testing policies,Unknown"
goodnest,"Goodnest Three in One Baby Wash Tablet Refills Shampoo, Fresh Cucumber Aloe",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
CITRIC ACID, SODIUM CARBONATE, SODIUM BICARBONATE, SODIUM ACETATE, GLUCONOLACTONE, POTASSIUM SORBATE, SODIUM BENZOATE, DISODIUM LAURYL SULFOSUCCINATE, GLYCERIN, SODIUM LAUROYL SARCOSINATE, PEG-7 GLYCERYL COCOATE, WATER, SATIVUS (CUCUMBER) FRUIT EXTRACT, ALOE BARBADENSIS LEAF JUICE, NATURAL FRAGRANCE BLEND","Product's animal testing policies,Unknown"
,"Tubby Todd Bath Co Hair + Body Wash, Lavender & Rosemary",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
: Water, Sodium Lauroyl Methyl Isethionate, Cocamidopropyl Betaine, Disodium Laureth Sulfosuccinate, Fragrance**, Disodium Cocoyl Glutamate, Sodium Chloride, Lonicera Caprifolium (Honeysuckle) Flower Extract, Guar Hydroxypropyltrimonium Chloride, Sodium Cocoyl Glutamate, Lonicera Japonica (Honeysuckle) Flower Extract, Sodium Citrate, Citric Acid, Lavandula Hybrida Oil, Lavandula Angustifolia (Lavender) Oil, Glycerin, Chamomilla Recutita (Matricaria) Flower Extract, Citrus Grandis (Grapefruit) Fruit Extract, Echinacea Angustifolia Extract, Lavandula Angustifolia (Lavender) Flower/Leaf/Stem Extract, Macrocystis Pyrifera (Kelp) Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Camellia Sinensis Leaf Extract*, Cucumis Sativus (Cucumber) Fruit Extract*, Mangifera Indica (Mango) Fruit Extract*, Persea Gratissima (Avocado) Fruit Extract*","Product's animal testing policies,Unknown"
Ecostore,"Ecostore, Baby Soap",04,Baby Soap,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua, Glycerin, Sodium Chloride, Sodium Palmate, Triticum Vulgare (Wheat) Germ Oil, Tetrasodium EDTA, Tetrasodium Etidronate, Parfum (Essential Oil Fragrance), Sodium Cocoate, Lavandula Angustifolia (Lavender) Oil, Caprae Lac (Goat's Milk), CI 77891 (Titanium White), Lavandula, Angustifolia (Lavender) Oil, Linalool","Product's animal testing policies,Leaping Bunny"
,"Green People, Organic Babies Baby Wash & Shampoo - Lavendar",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA (PURE WATER), SODIUM COCO-SULFATE (FROM COCONUT), COCAMIDOPROPYL BETAINE, DECYL GLUCOSIDE (DERIVED FROM CORN), CHAMOMILLA RECUTITA (CHAMOMILE) FLOWER EXTRACT*, ALOE BARBADENSIS (ALOE VERA) LEAF JUICE POWDER*, YUCCA SCHIDIGERA (YUCCA) STEM EXTRACT, AROMA [LAVANDULA ANGUSTIFOLIA (LAVENDER) HERB OIL*^, CITRUS NOBILIS (MANDARIN) PEEL OIL*], GLUCONOLACTONE, SODIUM BENZOATE, CITRIC ACID, LIMONENE*, LINALOOL*. *83.9% ORGANIC ^FAIRLY TRADED","Product's animal testing policies,Unknown"
Johnson &amp; Johnson,"Johnson's Head-To-Toe Baby Wash, Gentle Cleanser",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, cocamidopropyl betaine, PEG-80 sorbitan laurate, sodium trideceth sulfate, PEG-150 distearate, glycerin, polyquatemium-10, tetrasodium EDTA, citric acid, sodium hydroxisw, sodium benzoate, ethylhexylglycerin, phenoxyethanol, fragrance
Directions from packaging:
To Use: Wet baby's hair and body with warm water, apply wash with your hand or washcloth, gently lather, and rinse. Follow with a gentle massage using Johnson's baby lotion.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,Live Clean Baby Tearless Wash with Soothing Oatmeal Relief,04,Baby Soap,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua (Water/Eau), Decyl Glucoside, Glycerin, Xanthan Gum, Avena Sativa (Oat) Kernel Flour, Colloidal Oatmeal, Chamomilla Recutita (Matricaria) Flower Extract, Coco-Glucoside, Glyceryl Oleate, Glycol Distearate, Glyceryl Stearate, Hydrogenated Palm Glycerides Citrate, Tocopherol, Lecithin, Benzoic Acid, Phenoxyethanol, Potassium Sorbate, Sodium Gluconate, Ethylhexylglycerin, Citric Acid, Benzyl Benzoate, Citronellol, Coumarin, Linalool, Parfum (Fragrance).","Product's animal testing policies,Unknown"
Shea Moisture,Shea Moisture Raw Shea Chamomile & Argan Oil Baby Wash & Shampoo with Frankincense & Myrrh,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, DECYL GLUCOSIDE, SODIUM LAUROYL LACTYLATE, PHENOXYETHANOL, PROPANEDIOL, COCAMIDOPROPYL BETAINE, COCOS NUCIFERA (COCONUT) OIL, ARGANIA SPINOSA (ARGAN) KERNEL OIL, BUTYROSPERMUM PARKII (SHEA) BUTTER* , GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, TOCOPHEROL, GLYCINE SOJA (SOYBEAN) OIL, ALOE BARBADENSIS LEAF JUICE, GLYCERIN (VEGETABLE), CALENDULA OFFICINALIS (CALENDULA) FLOWER EXTRACT, VANILLA PLANIFOLIA (VANILLA) FRUIT EXTRACT, ROSA CENTIFOLIA FLOWER EXTRACT, ORMENIS MULTICAULIS (MOROCCAN CHAMOMILE) OIL, BOSWELLIA SERRATA (FRANKINCENSE) EXTRACT, COMMIPHORA MYRRHA (MYRRH) RESIN EXTRACT, LAVANDULA ANGUSTIFOLIA (LAVENDER) FLOWER EXTRACT, SODIUM CHLORIDE, SODIUM BENZOATE, CITRIC ACID, FRAGRANCE","Product's animal testing policies,PETA Cruelty-free Companies"
Equate,Equate Baby Wash & Shampoo Hypoallergenic,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, PEG-80 SORBITAN LAURATE, COCAMIDOPROPYL BETAINE, SODIUM LAURETH SULFATE, PEG-150 DISTEARATE, TETRASODIUM EDTA, SODIUM CHLORIDE, POLYQUATERNIUM-10, FRAGRANCE, PEG-175 DIISOSTEARATE, PHENOXYETHANOL, CAPRYLYL GLYCOL, SODIUM HYDROXIDE","Product's animal testing policies,Unknown"
Rite Aid,Rite Aid Baby Wash,04,Baby Soap,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, DECYL GLUCOSIDE, SODIUM LAUROYL ISETHIONATE OR SODIUM COCOYL ISETHIONATE, LAURYL GLUCOSIDE, PEG-80 SORBITAN LAURATE, GLYCERIN, CITRIC ACID, SODIUM BENZOATE, PEG-150 DISTEARATE, SODIUM METHYL COCOYL TAURATE, FRAGRANCE, POLYQUATERNIUM-10, DISODIUM EDTA","Product's animal testing policies,Unknown"
