Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Eucerin,"Eucerin Baby Delicate Sensitive Skin Lotion, Fragrance Free",02,Baby Lotion,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
WATER, CETYL PALMITATE, GLYCERIN, MINERAL OIL, CETYL ALCOHOL, POLYBUTENE, SORBITAN STEARATE, TAPIOCA STARCH, PANTHENOL, BUTYROSPERMUM PARKII (SHEA) BUTTER, DIMETHICONE, PHENOXYETHANOL, CARBOMER, PENTYLENE GLYCOL, CAPRYLYL GLYCOL, SODIUM HYDROXIDE, SODIUM CITRATE, CITRIC ACID","Product's animal testing policies,Unknown"
Anointment Natural Skin Care,"Anointment Natural Skin Care, Baby Balm",02,Baby Lotion,MODERATE,LOW,LOW,LOW,"Ingredients from packaging:
Olea europaea (Olive) Fruit Oil*, Cera alba (Beeswax), Symphytum officinale (Comfrey) Leaf Extract*, Calendula officinalis Flower Extract*, Althaea officinalis (Marshmallow) Root Extract*, Lavandula angustifolia (Lavender) Flower Extract*, Lavandula officinalis (Lavender) Oil, Tocopherol (Vitamin E)","Product's animal testing policies,Leaping Bunny"
Babyganics,"Babyganics Moisturizing Daily Lotion, Fragrance Free",02,Baby Lotion,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
water, organic theobroma cacao (cocoa) seed butter*, cetyl alcohol, squalane, decyl oleate, organic butyrospermum parkii (shea) butter*, propanediol, organic glycerin*, glyceryl stearate, caprylyl glycol , ethylhexylglycerin, undecylenoyl glycine, capryloyl glycine, cetearyl alcohol, carbomer, stearic acid, organic beeswax*, solanum lycopersicum (tomato) seed oil, organic helianthus annuus (sunflower) seed oil*, vaccinium macrocarpon (cranberry) seed oil, organic nigella sativa (black cumin) seed oil*, rubus idaeus (red raspberry) seed oil, sodium hydroxide, organic persea gratissima (avocado) oil* , organic canola oil*, organic olea europaea (olive) fruit oil*, organic aloe barbadensis leaf juice*, organic glycine soja (soybean) oil*, tocopherol , sodium phytate","Product's animal testing policies,Unknown"
Alaffia,"Alaffia Babies & Kids Body Lotion, Lemon Lavender",02,Baby Lotion,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
BUTYROSPERMUM PARKII (SHEA) LEAF AQUEOUS EXTRACT, MELISSA OFFICINALIS (LEMON BALM) AQUEOUS EXTRACT, BUTYROSPERMUM PARKII (SHEA) BUTTER, CETEARYL ALCOHOL, POLYSORBATE 60, STEARIC ACID, LAVANDULA HYBRIDA (LAVENDER) OIL, CITRUS LIMONUM (LEMON) EXTRACT, PHENOXYETHANOL, POTASSIUM SORBATE, ASCORBIC ACID.","Product's animal testing policies,Unknown"
California Baby,"California Baby Everyday Lotion, I Love You",02,Baby Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, calendula officinalis extract (calendula), vegetable glycerin, glyceryl stearate, cetearyl alcohol, glyceryl caprylate, caprylic/capric triglyceride, cetyl alcohol, canola oil, safflower seed oil polyglyceryl-4 esters, levulinic acid, ocimum basilicum (basil) leaf extract, pimpinella anisum (anise) seed extract, carthamus tinctorius (safflower) oleosomes, oenothera biennis (evening primrose) oil, cananga odorate (ylang ylang), citrus aurantium dulcis (sweet orange), rosmarinus officinalis (rosemary) leaf extract, phytic acid, xanthan gum USP, aloe barbadensis (aloe vera) leaf juice, yucca schidigera (yucca) root extract","Product's animal testing policies,Unknown"
,"Balm of Gilead Momma & Baby Cream, Lavender & Chamomile",02,Baby Lotion,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
TALLOW, PERSEA GRATISSIMA (AVOCADO) FRUIT OIL, *CERA ALBA (BEESWAX), CHAMOMILLA RECUTITA (GERMAN CHAMOMILE), ANTHEMIS NOBILIS (ROMAN CHAMOMILE), LAVANDULA ANGUSTIFOLIA (LAVENDER), MELALEUCA ALTERNIFOLIA (TEA TREE) ESSENTIAL OILS, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT","Product's animal testing policies,Unknown"
Aveeno,Aveeno Baby Eczema Therapy Moisturizing Cream,03,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Colloidal Oatmeal 1.0%; Inactive Ingredients: INACTIVE INGREDIENTS WATER, GLYCERIN, PANTHENOL, DISTEARYLDIMONIUM CHLORIDE, PETROLATUM, ISOPROPYL PALMITATE, CETYL ALCOHOL, DIMETHICONE, AVENA SATIVA (OAT) KERNEL OIL, STEARETH-20, BENZALKONIUM CHLORIDE, CERAMIDE NP, SODIUM CHLORIDE, AVENA SATIVA (OAT) KERNEL EXTRACT","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Aveeno,"Aveeno Baby Daily Moisture Lotion, Natural Oatmeal",03,Baby Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Dimethicone 1.2%, Inactive Ingredients: Water, Glycerin, Distearyldimonium Chloride, Petrolatum, Isopropyl Palmitate, Cetyl Alcohol, Avena Sativa (Oat) Kernel Flour, Benzyl Alcohol, Sodium Chloride, Allantoin, Citric Acid","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Hill Country Essentials,Hill Country Essentials Baby Lotion,03,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: DIMETHICONE 1.2%; Inactive Ingredients: WATER, GLYCERIN, DISTEARYLDIMONIUM CHLORIDE, PETROLATUM, ISOPROPYL PALMITATE, CETYL ALCOHOL, AVENA SATIVA (OAT) KERNEL FLOUR, BENZYL ALCOHOL, SODIUM CHLORIDE, SODIUM HYDROXIDE","Product's animal testing policies,Unknown"
Vaseline,Vaseline Baby Healing Jelly,03,Baby Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: White petrolatum, USP 99.96%; Inactive Ingredients: FRAGRANCE","Product's animal testing policies,PETA Cruelty-free Companies"
,"Aveeno Baby Daily Lotion, Natural Oat, Fragrance Free",03,Baby Lotion,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER (EAU), GLYCERIN, DISTERARYLDIMONIUM CHLORIDE, PETROLATUM, ISOPROPYL PALMITATE, CETYL ALCOHOL, DIMETHICONE, AVENA SATIVE(OAT) KERNEL FLOUR, BENZYL ALCOHOL, SODIUM CHLORIDE, ALLANTOIN","Product's animal testing policies,Unknown"
Baby Love,"Baby Love by Personal Care Skin Moisturizer & Protectant Petroleum Jelly, Baby Soft",03,Baby Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: WHITE PETROLATUM USP 99.9%; Inactive Ingredients: INACTIVE INGREDIENTS FRAGRANCE.","Product's animal testing policies,Unknown"
Modern Skyn Alchemy,Modern Skyn Alchemy Baby Creme,03,Baby Lotion,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Aloe Leaf Juice (Aloe Barbadensis), *Shea Butter (Butyrospermum Parkii), Emulsifying Wax (Cetyl Alcohol, Stearyl Alcohol, Polysorbate 60), Stearic Acid, Glycerin, *Jojoba Seed Oil (Simmondsia Chinensis), Sweet Almond Oil (Prunus Amygdalus Dulcis), Phenoxyethanol, Vitamin E (Tocopherol), Sunflower Seed Oil (Helianthus Annuus), *Orange Blossom Water (Citrus Aurantium Amara), * Lavender Flower Water (Lavandula Angustifolia), *Roman Chamomile Flower Water (Anthemis Nobilis), Xanthan Gum, Tetrasodium Glutamate Diacetate","Product's animal testing policies,Unknown"
Shea Moisture,Shea Moisture Raw Shea Chamomile & Argan Oil Baby Lotion,03,Baby Lotion,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Deionized Water, Raw Butyrospermum Parkii (Shea) Oil*, Theobroma Cacao (Cocoa) Seed Butter*, Mangifera Indica (Mango) Seed Butter*, Olus Oil, Argania Spinosa (Argan) Nut Oil, Vegetable Emulsifying Wax, Centhera Biennis (Evening Primrose) Oil, Borage Officinalis Oil, Simmondsia Chinensis (Jojoba) Oil, Rosa Rubiginosa (Rosehip) Seed Oil, , Tocopherol (Vitamin E), Boswellia Serrata (Frankincense) Oil, Chamomile Extract, Myrrh Extract, Lonicera Caprifolium (Honeysuckle) Flower (and) Lonicera Japonica (Japanese Honeysuckle) Flower Extract","Product's animal testing policies,PETA Cruelty-free Companies"
Aleva Naturals,Aleva Naturals Baby Daily Soothing Moisturizer,03,Baby Lotion,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Water, Glycerin, Ricinus Communis (Castor) Seed Oil, Glyceryl stearate, Butyrospermum Parkii (Shea) Butter, Caprylic/Capric triglyceride, Olea Europaea (Olive) Fruit Oil*, Stearic acid, Cetyl alcohol, Sucrose Polystearate, Simmondsia Chinensis (Jojoba) Seed Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Glyceryl Caprylate, Glyceryl Undecylenate, Cetearyl alcohol, Citrus Aurantium Dulcis (Orange) Peel Oil, Avena Sativa (Oat) Kernel Flour, DL-Alpha Tocopheryl acetate, Bisabolol","Product's animal testing policies,Unknown"
,"Tubby Todd Bath Co Cream, Shea Butter + Mint",03,Baby Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, Carthamus Tinctorius (Safflower) Seed Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Diheptyl Succinate, Butyrospermum Parkii (Shea) Butter, Glyceryl Stearate, Glycerin, Cetearyl Alcohol, Stearic Acid, Sorbitol, Cetearyl Olivate, Sorbitan Olivate, Theobroma Cacao (Cocoa) Seed Butter, Potassium Sorbate, Capryloyl Glycerin/Sebacic Acid Copolymer, Lonicera Caprifolium (Honeysuckle) Flower Extract, Tocopheryl Acetate, Xanthan Gum, Lonicera Japonica (Honeysuckle) Flower Extract, Macadamia Ternifolia Seed Oil, Citric Acid, Sodium Phytate, Cinnamomum Camphora (Camphor) Leaf Oil, Citrus Aurantifolia (Lime) Peel Oil, Citrus Aurantium Dulcis (Orange) Peel Oil, Mentha Piperita (Peppermint) Oil, Mentha Viridis (Spearmint) Leaf Oil, Argania Spinosa Kernel Oil, Aloe Barbadensis Leaf Juice *, Camellia Sinensis Leaf Extract*, Cucumis Sativus (Cucumber) Fruit Extract*, Mangifera Indica (Mango) Fruit Extract*, Persea Gratissima (Avocado) Fruit Extract*","Product's animal testing policies,Unknown"
oilogic,Oilogic Slumber & Sleep Calming Cream,03,Baby Lotion,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA), COCOS NUCIFERA (COCONUT) OIL, ISOPROPYL PALMITATE, GLYCERIN, CETEARYL ALCOHOL, GLYCERYL STEARATE SE, CETYL ALCOHOL, MYRISTYL MYRISTATE, DIMETHICONE, PEG-100 STEARATE, MYRISTYL LAURATE, ALOE BARBADENSIS LEAF JUICE, LAVANDULA ANGUSTIFOLIA (LAVENDER) FLOWER EXTRACT, GERANIUM MACULATUM EXTRACT, BUTYROSPERMUM PARKII (SHEA BUTTER), CYCLOPENTASILOXANE, PRUNUS ARMENIACA (APRICOT) KERNEL OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, LAVANDULA ANGUSTIFOLIA (LAVENDER) OIL, ANTHEMIS NOBILIS (ROMAN CHAMOMILE) FLOWER OIL, SODIUM POLYACRYLATE, TOCOPHEROL, PEG/PPG-18/18 DIMETHICONE, TRIDECETH-6, XANTHAN GUM, PHENOXYETHANOL, BENZYL ALCOHOL.","Product's animal testing policies,Unknown"
CeraVe,CeraVe Baby Moisturizing Cream,03,Baby Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
AQUA/WATER/EAU, GLYCERIN, CETEARYL ALCOHOL, CAPRYLIC/CAPRIC TRIGLYCERIDE, CETYL ALCOHOL, CETEARETH-20, DIMETHICONE, PETROLATUM, POTASSIUM PHOSPHATE, CERAMIDE NP, CERAMIDE AP, CERAMIDE EOP, CARBOMER, BEHENTRIMONIUM METHOSULFATE, SODIUM LAUROYL LACTYLATE, SODIUM HYALURONATE, CHOLESTEROL, PHENOXYETHANOL, DIPOTASSIUM PHOSPHATE, DISODIUM EDTA, PHYTOSPHINGOSINE, XANTHAN GUM, ETHYLHEXYLGLYCERIN (CODE F.I.L. D235682/1)","Product's animal testing policies,Unknown"
Puracy,"Puracy Organic Baby Lotion, Lavender & Grapefruit",03,Baby Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Purified water (Aqua, eau), Helianthus annuus (Sunflower) seed oil, Vegetable glycerin (Plant-based skin softener), Glyceryl stearate (Plant-based), Vegetable cetearyl alcohol (Plant-based), Sodium stearoyl lactylate (Vegetable-based), Caprylic/Capric triglyceride (Coconut-based), Vegetable cetyl alcohol (Plant-based), Aloe barbadensis (Aloe vera) leaf juice, Butyrospermum parkii (Shea butter) oil (Organic), Simmondsia chinensis (Jojoba) seed oil, Phenoxyethanol (Biodegradable preservative), Ethylhexylglycerin (Biodegradable preservative), Xanthan gum (Plant-based), Lavender (40/42) essential oil, Pink grapefruit essential oil, Tocopherol/Tocopheryl acetate (Vitamin E), Lecithin (Plant-based)","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
,Dove Baby Sensitive Moisture Lotion,03,Baby Lotion,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Water (aqua), Glycerin, Petrolatum, Stearic Acid, Glycol Stearate, Dimethicone, Isopropyl Isostearate, Triethanolamine, Tapioca Starch, Phenoxyethanol, Glyceryl Stearate, Caprylyl Glycol, Cetearyl Alcohol, Magnesium Aluminum Silicate, Carbomer, Disodium EDTA, Stearamide AMP, Titanium Dioxide (CI 77891)","Product's animal testing policies,Unknown"
Aveeno,"Aveeno Baby Baby, Eczema Therapy Nighttime Balm",03,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Colloidal Oatmeal 1.0%; Inactive Ingredients: GLYCERIN, WATER, CETEARYL ALCOHOL, ISOCETYL ALCOHOL, DIMETHICONE, CETYL ALCOHOL, BENZYL ALCOHOL, ETHYLHEXYLGLYCERIN, SODIUM CETEARYL SULFATE, BENZOIC ACID, STEARIC ACID, DIPOTASSIUM PHOSPHATE, POTASSIUM PHOSPHATE, P-ANISIC ACID, CAPRYLIC/CAPRIC TRIGLYCERIDE, SODIUM HYDROXIDE, AVENA SATIVA (OAT) KERNEL OIL, CERAMIDE NP, CITRIC ACID, AVENA SATIVA (OAT) KERNEL EXTRACT","Product's animal testing policies,PETA: Companies That Do Test on Animals"
goodnest,"Goodnest Soothing Baby Balm Moisturizer Stick, Calm Lavender",03,Baby Lotion,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
COCOS NUCIFERA (COCONUT) OIL, THEOBROMA CACAO (COCOA) SEED BUTTER, BUTYROSPERMUM PARKII (SHEA) BUTTER, CAPRYLIC/CAPRIC TRIGLYCERIDE, CERA ALBA (BEESWAX), PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, VITIS VINIFERA (GRAPE) SEED OIL, LAVANDULA ANGUSTIFOLIA (LAVENDER) FLOWER OIL, NATURAL FRAGRANCE BLEND","Product's animal testing policies,Unknown"
,Betres Baby Petroleum Jelly With Vitamin E,03,Baby Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
PETROLATUM USP, MINERAL OIL USP, FRAGRANCE, DL-ALPHA TOCOPHERYL ACETATE","Product's animal testing policies,Unknown"
Hamilton Babies,"Hamilton Babies Face & Body Lotion, Kissable Karissa",03,Baby Lotion,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Water, Butyrospermum Parkii (Shea) Butter, Carthamus Tinctorius (Safflower) Seed Oil, Cocos Nucifera (Coconut) Oil, Cetearyl Olivate, Glyceryl Stearate, Isopropyl Palmitate, Cetearyl Alcohol, Glycerin (Vegetable), Hydrolyzed Quinoa, Sclerocarya Birrea Seed Oil, Chamomilla Recutita (Matricaria) Flower Extract, Citrus Aurantium Amara (Bitter Orange ) Flower Extract, Citrus Aurantium Dulcis (Orange) Peel Extract, Citrus Limon (Lemon) Peel Extract, Salvia Officinalis (Sage) Leaf Extract, Thymus Vulgaris (Thyme) Flower/Leaf Extract, Honey, Sorbitan Olivate, Xanthan Gum, Stearic Acid, Glyceryl Distearate, Cetyl Alcohol, Potassium Stearate, Arginine, Tetradecane, Phenethyl Alcohol, Sodium Dehydroacetate, Caprylhydroxamic Acid","Product's animal testing policies,Unknown"
Kylie Baby,KylieBaby by Kylie Jenner MOISTURIZING LOTION,03,Baby Lotion,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Aqua/Water/Eau, Caprylic/Capric Triglyceride, Propanediol, Dicaprylyl Ether, Glycerin, Sorbitan Stearate, Cetyl Alcohol, Glyceryl Stearate, Peg-100 Stearate, Stearic Acid, Phenoxyethanol, Persea Gratissima (Avocado) Oil, Hydrogenated Vegetable Oil, Chlorphenesin, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Ethylhexylglycerin, Sclerotium Gum, Trisodium Ethylenediamine Disuccinate, Helianthus Annuus (Sunflower) Seed Oil, Aminomethyl Propanol, Aloe Barbadensis Leaf Extract, Camellia Sinensis Leaf Extract, Chamomilla Recutita (Matricaria) Flower Extract, Cucumis Sativus (Cucumber) Fruit Extract, Tocopherol","Product's animal testing policies,Unknown"
TruBaby,"TruBaby Face + Body + Hands Cream, Lavender",03,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Purified water, caprylic/capric triglyceride, helianthus annuus (sunflower) seed oil*, glycerin, stearic acid, glyceryl stearate, stearyl alcohol, aloe barbadensis leaf juice*, phenoxyethanol, butyrospermum parkii (shea butter) fruit*, lavendula angustifolia (lavender oil), canaga odorata oil (ylang ylang) & citrus medicia limonmum (lemon) peel oil, & citrus aurantifolia (lime) oil, carbomer, theobroma cacao (cocoa) seed butter*, panthenol, allantoin, mixed topherols (vitamin e), ethylhexylglycerin, hyaluronic acid, squalane, vitis vinifera (grape seed oil), honey*.","Product's animal testing policies,Unknown"
California Baby,"California Baby Everyday Lotion, Chamomile and Mint",03,Baby Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, calendula officinalis extract (calendula), vegetable glycerin, glyceryl stearate, cetearyl alcohol, glyceryl caprylate, caprylic/capric triglyceride, cetyl alcohol, canola oil, safflower seed oil polyglyceryl-4 esters, levulinic acid, ocimum basilicum (basil) leaf extract, pimpinella anisum (anise) seed extract, carthamus tinctorius (safflower) oleosomes, oenothera biennis (evening primrose) oil, lavandula angustifolia (lavender), citrus aurantium dulcis (orange) peel, anthemis nobilis (chamomile) flower, mentha piperita (mint), rosmarinus officinalis (rosemary) leaf extract, phytic acid (rice origin), xanthan gum USP, aloe barbadensis (aloe vera) leaf juice, yucca schidigera (yucca) root extract","Product's animal testing policies,Unknown"
Vanicream,Vanicream Moisturizing Cream for Baby,03,Baby Lotion,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
PURIFIED WATER, PETROLATUM, SORBITOL, CETEARYL ALCOHOL, PROPYLENE GLYCOL, CETEARETH-20, SIMETHICONE, GLYCERYL STEARATE, PEG-30 STEARATE, SORBIC ACID, BHT","Product's animal testing policies,Unknown"
Mustela,Mustela Hydra Bebe Body Lotion,03,Baby Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
AQUA/WATER/EAU, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, GLYCERIN, POLYGLYCERYL-6 DISTEARATE, CETYL ALCOHOL, 1,2-HEXANEDIOL, CERA ALBA/BEESWAX/CIRE D'ABEILLE, HYDROXYETHYL ACRYLATE/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER, PARFUM (FRAGRANCE), JOJOBA ESTERS, CAPRYLYL GLYCOL, SODIUM STEAROYL GLUTAMATE, POLYGLYCERYL-3 BEESWAX/ POLYGLYCERYL-3 CIRE D'ABEILLE, TOCOPHERYL ACETATE, POLYSORBATE 60, SORBITAN ISOSTEARATE, CITRIC ACID, PERSEA GRATISSIMA (AVOCADO) FRUIT EXTRACT.","Product's animal testing policies,Unknown"
Equate,Equate Night Time Baby Lotion,04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), MINERAL OIL, GLYCERIN, CARBOMER, CETEARETH-6, FRAGRANCE, SODIUM CITRATE, STEARYL ALCOHOL, SODIUM HYDROXIDE, PHENOXYETHANOL, ETHYLHEXYGLYCERIN","Product's animal testing policies,Unknown"
,Aveeno Baby Daily Moisture Cream,04,Baby Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Dimethicone 1.2%; Inactive Ingredients: WATER, GLYCERIN, DISTEARYLDIMONIUM CHLORIDE, PETROLATUM, ISOPROPYL PALMITATE, CETYL ALCOHOL, AVENA SATIVA (OAT) KERNEL FLOUR, BUTYROSPERMUM PARKII (SHEA) BUTTER, COCOS NUCIFERA (COCONUT) OIL, CAPRYLYL GLYCOL, FRAGRANCE, SODIUM CHLORIDE","Product's animal testing policies,Unknown"
,Baby Dove Calming Moisture Night Time Wash,04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), GLYCERIN, COCAMIDOPROPYL BETAINE, SODIUM LAUROYL GLUTAMATE, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, SODIUM METHYL LAUROYL TAURATE, CAPRYLYL GLYCOL, SODIUM BENZOATE, FRAGRANCE, STEARIC ACID, STYRENE/ACRYLATES COPOLYMER, CITRIC ACID, TETRASODIUM EDTA","Product's animal testing policies,Unknown"
Shea Moisture,"Shea Moisture, 100% Virgin Coconut Oil Baby Lotion W/ Sweet Pea & Murumuru",04,Baby Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, CAPRYLIC/CAPRIC TRIGLYCERIDE, BUTYROSPERMUM PARKII (SHEA) BUTTER*, GLYCERYL STEARATE, GLYCERIN (VEGETABLE), THEOBROMA CACAO (COCOA) SEED BUTTER, OLEA EUROPAEA (OLIVE) FRUIT OIL, COCOS NUCIFERA (COCONUT) OIL*, CETYL ALCOHOL, GLYCERYL STEARATE CITRATE, CETEARYL ALCOHOL, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, MANGIFERA INDICA (MANGO) SEED BUTTER, FRAGRANCE, STEARYL ALCOHOL, ASTROCARYUM MURUMURU SEED BUTTER, ALOE BARBADENSIS LEAF JUICE, LATHYRUS ODORATUS (SWEET PEA) FLOWER EXTRACT, TOCOPHEROL, GLYCINE SOJA (SOYBEAN) OIL, PANTHENOL, ALLANTOIN, GLYCERYL CAPRYLATE, TRIETHYL CITRATE, CAPRYLYL GLYCOL, BENZOIC ACID","Product's animal testing policies,PETA Cruelty-free Companies"
Bubbsi,Bubbsi Coconut Oil Balm,04,Baby Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
: Helianthus Annuus (Sunflower) Seed Oil*, Cocos Nucifera (Coconut) Oil**, Polyglyceryl-3 Polyricinoleate*, Hydrogenated Coconut Oil*, Polyglyceryl-4 Caprate*, Helianthus Annuus (Sunflower) Seed Wax*, Glyceryl Behenate*, Fragrance*, Aqua (Water)*, Tocopherol*","Product's animal testing policies,Unknown"
,"Tippy Toes Mild & Moisturizing Baby Lotion, Nightime",04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, ISOPROPYL PALMITATE, STEARIC ACID, GLYCERYL STEARATE, CETYL ALCOHOL, COCOS NUCIFERA (COCONUT) OIL, DIMETHICONE, CETEARYL ALCOHOL, FRAGRANCE, POLYSORBATE 20, MAGNESIUM ALUMINUM SILICATE, BENZYL ALCOHOL, CARBOMER, ETHYLHEXYLGLYCERIN, SODIUM HYDROXIDE, XANTHAN GUM, TOCOPHEROL, TITANIUM DIOXIDE.","Product's animal testing policies,Unknown"
,"Tubby Todd Bath Co Everyday Lotion, Citrus Splash",04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Butyrospermum Parkii (Shea) Butter, Carthamus Tinctorius (Safflower) Seed Oil, Persea Gratissima (Avocado) Oil, Glycerin, Cetyl Alcohol, Hydroxypropyl Starch Phosphate, Sorbitol, Cetearyl Olivate, Theobroma Cacao (Cocoa) Seed Butter, Phenoxyethanol, Sorbitan Olivate, Fragrance**, Sodium PCA, Potassium Sorbate, Sodium Benzoate, Xanthan Gum, Tocopherol, Tocopheryl Acetate, Citric Acid, Lavandula Hybrida Oil, Lavandula Angustifolia (Lavender) Oil, Camellia Sinensis Leaf Extract*, Cucumis Sativus (Cucumber) Fruit Extract*, Mangifera Indica (Mango) Fruit Extract*, Persea Gratissima (Avocado) Fruit Extract*","Product's animal testing policies,Unknown"
CeraVe,CeraVe Baby Moisturizing Lotion,04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA / WATER / EAU, CETEARYL ALCOHOL, CAPRYLIC/CAPRIC TRIGLYCERIDE, CETYL ALCOHOL, PHENOXYETHANOL, NIACINAMIDE, DIMETHICONE, ALLANTOIN, POTASSIUM PHOSPHATE, CERAMIDE NP, CERAMIDE AP, CERAMIDE EOP, CARBOMER, ZINC CITRATE, BEHENTRIMONIUM METHOSULFATE, SODIUM LAUROYL LACTYLATE, SODIUM PCA, ARGININE PCA, SODIUM HYALURONATE, CHOLESTEROL, DIPOTASSIUM PHOSPHATE, DISODIUM EDTA, TOCOPHERYL ACETATE, TOCOPHEROL, LAURIC ACID, PHYTOSPHINGOSINE, XANTHAN GUM, POLYGLYCERYL-3 DIISOSTEARATE, POLYSORBATE 60, ETHYLHEXYLGLYCERIN","Product's animal testing policies,Unknown"
Comforts,Comforts Baby Lotion,04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, ISOPROPYL PALMITATE, STEARIC ACID, GLYCERYL STEARATE, CETYL ALCOHOL, COCOS NUCIFERA (COCONUT) OIL, DIMETHICONE, CETEARYL ALCOHOL, FRAGRANCE, POLYSORBATE 20, MAGNESIUM ALUMINUM SILICATE, BENZYL ALCOHOL, CARBOMER, ETHYLHEXYLGLYCERIN, SODIUM HYDROXIDE, XANTHAN GUM, TOCOPHEROL, TITANIUM DIOXIDE","Product's animal testing policies,Unknown"
Parent&#39;s Choice,Parent's Choice Baby Bedtime Soft & Gentle Calming Lotion,04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), ISOPROPYL PALMITATE, GLYCERIN, STEARIC ACID, GLYCERYL STEARATE, CETYL ALCOHOL, FRAGRANCE (PARFUM), DIMETHICONE, CARBOMER, XANTHAN GUM, CETEARYL ALCOHOL, SODIUM HYDROXIDE, TOCOPHEROL, BENZYL ALCOHOL, ETHYLHEXYLGLYCERIN.","Product's animal testing policies,Unknown"
,"Tubby Todd Bath Co Everyday Lotion, Lavender & Rosemary",04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Butyrospermum Parkii (Shea) Butter, Carthamus Tinctorius (Safflower) Seed Oil, Persea Gratissima (Avocado) Oil, Glycerin, Cetyl Alcohol, Hydroxypropyl Starch Phosphate, Sorbitol, Cetearyl Olivate, Theobroma Cacao (Cocoa) Seed Butter, Phenoxyethanol, Sorbitan Olivate, Fragrance**, Sodium PCA, Potassium Sorbate, Sodium Benzoate, Xanthan Gum, Tocopherol, Tocopheryl Acetate, Citric Acid, Lavandula Hybrida Oil, Lavandula Angustifolia (Lavender) Oil, Camellia Sinensis Leaf Extract*, Cucumis Sativus (Cucumber) Fruit Extract*, Mangifera Indica (Mango) Fruit Extract*, Persea Gratissima (Avocado) Fruit Extract*","Product's animal testing policies,Unknown"
