Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
No7,"No7 Lift & Luminate Triple Action Translucent Finishing Powder, Light/medium",03,Facial Powder,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
TALC, DIMETHICONE, ZINC STEARATE, DIISOSTEARYL MALATE, SILICA, HDI/TRIMETHYLOL HEXYLLACTONE CROSS POLYMER, DIMETHICONE/ VINYL DIMETHICONE CROSSPOLYMER, SODIUM POTASSIUM ALUMINUM SILICATE, PHENOXYETHANOL, ETHYLPARABEN, CAPRYLYL GLYCOL, CI 77891 (TITANIUM DIOXIDE), CI 77492 (IRON OXIDES), CI 77491 (IRON OXIDES), CI 77499 (IRON OXIDES).","Product's animal testing policies,Unknown"
Black Radiance,Black Radiance Pressed Powder - Honey Yellow - 0.28oz,03,Facial Powder,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
TALC, ZINC STEARATE, NYLON-12, BORON NITRIDE, ETHYL MACADAMIATE, DIMETHICONE, LAUROYL LYSINE, PHENOXYETHANOL, POLYBUTENE, TRIMETHYLSILOXYSILICATE, CAPRYLYL GLYCOL, HEXYLENE GLYCOL, ETHYLHEXYLGLYCERIN, TOCOPHEROL, O-CYMEN-5-OL, [+/- (MAY CONTAIN/PEUT CONTENIR): TITANIUM DIOXIDE/CI 77891, MICA, IRON OXIDES/CI 77491, CI 77492, CI 77499]. (0815)","Product's animal testing policies,Unknown"
The Lip Bar,"The Lip Bar, Set the Tone, Finishing Powder, Brown Suga Babe",03,Facial Powder,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
MICA, TRIDECYL TRIMELLITATE, SILICA, SYNTHETIC WAX, CAPRYLIC/CAPRIC TRIGLYCERIDE, MAGNESIUM STEARATE, LAUROYL LYSINE, PHENOXYETHANOL, POLYGLYCERYL-2 DIPOLYHYDROXYSTEARATE, CAPRYLYL GLYCOL, DIMETHICONE, HYDROGEN DIMETHICONE, SIMMONDSIA (JOJOBA) SEED OIL, ETHYLHEXYLGLYCERIN, VITIS VINIFERA (GRAPE) SEED OIL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, , CAMELLIA SINENSIS (GREEN TEA) LEAF EXTRACT, MAY CONTAIN [+/-] FD&C YELLOW NO. 5 LAKE (CI 19140:1), IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891)","Product's animal testing policies,Unknown"
Makeup for Melanin Girls,"Makeup for Melanin Girls Highlighter, Gold Plated",03,Facial Powder,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Talc, Mica, Zinc Steareate, Octyldodecyl Stearoyl Stearate, Calcium Aluminum Borosilicate, Boron Nitride, Ethylhexyl Palmitate, Phenoxyethonol, Silica, Tin Oxide. May Contain (+/-): CI 15850, CI 15880, CI 15985, CI 77491","Product's animal testing policies,Unknown"
Clinique,"Clinique Stay Matte Sheer Pressed Powder, Invisible Matte",03,Facial Powder,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
TALC, HDI/TRIMETHYLOL HEXYLLACTONE CROSSPOLYMER, LAUROYL LYSINE, PHENYL TRIMETHICONE, ZINC STEARATE, DIMETHICONE, CALCIUM SILICATE, SILICA, HYDROXYAPATITE, ISOSTEARYL NEOPENTANOATE, TRIMETHYLSILOXYSILICATE, TRIETHOXYCAPRYLYLSILANE, SORBITAN SESQUIOLEATE, TETRASODIUM EDTA, CHLORPHENESIN, POTASSIUM SORBATE, MICA, IRON OXIDES (CI 77491, CI 77492, CI 77499)","Product's animal testing policies,Unknown"
,"Luka Cosmetics Smooth Touch Pressed Powder, Warm Honey",03,Facial Powder,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Mica (CI-77019), Silica (Amorphous), Boron Nitride, Buriti Oil, Zinc Stearate, Tocopherol (Vitamin E), Origanum Vulgare Leaf Extract, Thymus Vulgaris (Thyme) Extract, Cinnamomum Zeylanicum Bark Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Lavandula Angustifolia (Lavender) Flower Extract, Hydrastis Canadensis (Golden Seal) Root Extract, Citrus Medica Limonum (Lemon) Peel Extract","Product's animal testing policies,Unknown"
Physicians Formula,"Physicians Formula Mineral Glow Pearls Powder Palette, 7041 Beige Pearl",03,Facial Powder,MODERATE,MODERATE,LOW,LOW,"Ingredients from packaging:
MICA, KAOLIN, SILICA, NYLON-6, OCTYLDODECYL STEAROYL STEARATE, LAUROYL LYSINE, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, PENTAERYTHRITYL TETRAISOSTEARATE, BUTYROSPERMUM PARKII (SHEA) OIL, CAPRYLYL GLYCOL, PEARL EXTRACT, HYDROGENATED COCO-GLYCERIDES, BIS-PEG-12 DIMETHICONE BEESWAX, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, PHENETHYL ALCOHOL, POLYBUTENE, SYNTHETIC FLUORPHLOGOPITE, TOCOPHERYL ACETATE, TIN OXIDE, ALUMINUM HYDROXIDE, IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891). MAY CONTAIN: CARMINE (CI 75470), YELLOW 5 LAKE (CI 19140).","Product's animal testing policies,PETA Cruelty-free Companies"
,"Kimchichic That White Powder, No Color 01",04,Facial Powder,HIGH,LOW,LOW,HIGH,"Ingredients from packaging:
TALC, SILICA, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN.","Product's animal testing policies,Unknown"
Beauty Bakerie,"Beauty Bakerie Flour Setting Powder, Oat",04,Facial Powder,HIGH,LOW,LOW,HIGH,"Ingredients from packaging:
TALC, ZINC STEARATE, MAGNESIUM STEARATE, [+/-1: CI 77492 (IRON OXIDE), CI 77491 (IRON OXIDE), CI 77499 (IRON OXIDE)]","Product's animal testing policies,PETA Cruelty-free Companies"
,"Maybelline New York Lasting Fix Transluscent Setting Powder, Banana",04,Facial Powder,HIGH,LOW,LOW,HIGH,"Ingredients from packaging:
TALC, SILICA, DIMETHICONE [+/-MAY CONTAIN CI 77491, CI 77492/IRON OXIDES]","Product's animal testing policies,Unknown"
Maybelline,Maybelline New York Fit Me! Loose Finishing Powder 30 Medium Deep,04,Facial Powder,HIGH,LOW,LOW,HIGH,"Ingredients from packaging:
G997658 TALC, DIMETHICONE, SILICA. [+/- MAY CONTAIN/PEUT CONTENIR: CI 77891/TITANIUM DIOXIDE, CI 77491, CI 77492, CI 77499/IRON OXIDES) FIL.# D199065/1","Product's animal testing policies,Unknown"
Beauty Bakerie,"Beauty Bakerie Setting Powder, Plantain (Caramel)",04,Facial Powder,HIGH,LOW,LOW,HIGH,"Ingredients from packaging:
TALC, ZINC STEARATE, MAGNESIUM STEARATE, [+/-]: CI 77492 (IRON OXIDE), CI 77491 (IRON OXIDE), CI 77499 (IRON OXIDE)]","Product's animal testing policies,PETA Cruelty-free Companies"
Ulta Beauty,Ulta Beauty Hd Setting Powder,04,Facial Powder,HIGH,LOW,LOW,HIGH,"Ingredients from packaging:
TALC, SILICA, DIMETHICONE, PHENOXYETHANOL, CAPRYLYL GLYCOL, DISTARCH PHOSPHATE, IPOMOEA BATATAS ROOT EXTRACT, WATER/AQUA/EAU, CITRIC ACID.","Product's animal testing policies,Unknown"
Maybelline,Maybelline New York Fit Me! Loose Finishing Powder 25 Medium,04,Facial Powder,HIGH,LOW,LOW,HIGH,"Ingredients from packaging:
G997658 TALC, DIMETHICONE, SILICA. [+/- MAY CONTAIN/PEUT CONTENIR: CI 77891/TITANIUM DIOXIDE, CI 77491, CI 77492, CI 77499/IRON OXIDES) F.LL.# D199065/1","Product's animal testing policies,Unknown"
Dermacol,"Dermacol Compact Powder With Lace Relief, 04",04,Facial Powder,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
TALC, MAGNESIUM STEARATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, MICA, PARAFFINUM LIQUIDUM, LANOLIN OIL, DEHYDROACETIC ACID, TOCOPHERYL ACETATE, PHENOXYETHANOL, PARFUM, +/-: CI 77891, CI 77491, CI 77492, CI 77499, CI 77742.","Product's animal testing policies,Unknown"
,"Joah Beauty Selfie Ready Setting Powder, Translucent",04,Facial Powder,HIGH,LOW,LOW,HIGH,"Ingredients from packaging:
Silica, Talc, Caprylic/Capric Triglyceride, Methicone, Diemthicone, Phenoxyethanol, 1,2-Hexanediol, Triethoxycaprylysilane, May Contain (+/-): Iron Oxides (CI 77491, CI 77492, CI 77499)","Product's animal testing policies,Unknown"
Ulta Beauty,"Ulta Beauty 3 in 1 Cheek Palette, Santorini Sun",04,Facial Powder,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
TALC, TRIISOSTEARIN, OCTYLDODECANOL, DIMETHICONE, ZEA MAYS (CORN) STARCH, MAGNESIUM ALUMINUM SILICATE, PHENOXYETHANOL, SODIUM DEHYDROACETATE, ETHYLHEXYLGLYCERIN, CAPRYLYL GLYCOL, SORBIC ACID, DISODIUM EDTA, CARTHAMUS TINCTORIUS (SAFFLOWER) SEED OIL, PANAX GINSENG ROOT EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, TOCOPHERYL ACETATE, GINKGO BILOBA LEAF EXTRACT, SYNTHETIC FLUORPHLOGOPITE, SILICA, CALCIUM ALUMINIUM BOROSILICATE, CALCIUM SODIUM BOROSILICATE, TIN OXIDE. MAY CONTAIN (+/-): MICA, IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), RED 7 LAKE (CI 15850), ULTRAMARINES (CI 77007), MANGANESE VIOLET (CI 77742).","Product's animal testing policies,Unknown"
Wet N Wild,"Wet N Wild, Photofocus Loose Setting Powder, Banana 1110152 M",04,Facial Powder,HIGH,LOW,LOW,HIGH,"Ingredients from packaging:
NYLON-12, TALC, ZEA MAYS (CORN) STARCH, WATER/EAU, PHENOXYETHANOL, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, O-CYMEN-5-OL, IRON OXIDES/CI 77491, CI 77492, CI 77499.","Product's animal testing policies,Unknown"
Dermacol,"Dermacol Compact Powder With Lace Relief, 02",04,Facial Powder,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
TALC, MAGNESIUM STEARATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, MICA, PARAFFINUM LIQUIDUM, LANOLIN OIL, DEHYDROACETIC ACID, TOCOPHERYL ACETATE, PHENOXYETHANOL, PARFUM, +/-: CI 77891, CI 77491, CI 77492, CI 77499, CI 77742.","Product's animal testing policies,Unknown"
Black Radiance,"Black Radiance True Complexion Loose Setting Powder, Translucent",04,Facial Powder,HIGH,LOW,LOW,HIGH,"Ingredients from packaging:
ZEA MAYS (CORN) STARCH, TALC, SILICA, ALUMINUM STARCH OCTENYLSUCCINATE, NYLON-12, PHENOXYETHANOL, ETHYL MACADAMIATE, DIMETHICONE, CAPRYLYL GLYCOL, LAUROYL LYSINE, ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, TRIETHOXYCAPRYLYLSILANE, O-CYMEN-5-OL, TRIMETHYLSILOXYSILICATE, POLYBUTENE, [+/- (MAY CONTAIN): MICA, IRON OXIDES/CI 77491, CI 77492]","Product's animal testing policies,Unknown"
Wet N Wild,"Wet N Wild Bare Focus Clarifying Finishing Powder, Fair/light 1114479",04,Facial Powder,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
TALC, DIMETHICONE, TRIETHYLHEXANOIN, ZINC STEARATE, BORON NITRIDE, SILICA, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, TRIETHOXYCAPRYLYLSILANE, WATER/EAU, GLYCERIN, AVENA SATIVA (OAT) KERNEL FLOUR, EUCALYPTUS GLOBULUS LEAF OIL, TOCOPHERYL ACETATE, HAMAMELIS VIRGINIANA (WITCH HAZEL) WATER, BUTYLENE GLYCOL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, HIPPOPHAE RHAMNOIDES EXTRACT, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF EXTRACT, COLLAGEN AMINO ACIDS, LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE, CARBOMER, SODIUM LACTATE, POLYSORBATE 20, BENZOIC ACID, PALMITOYL TRIPEPTIDE-1, PALMITOYL TETRAPEPTIDE-7, [+/- (MAY CONTAIN): MICA, IRON OXIDES (CI 77491, CI 77492, CI 77499).","Product's animal testing policies,Unknown"
Clinique,"Clinique Blended Face Powder, Transparency",04,Facial Powder,MODERATE,LOW,LOW,MODERATE,"Ingredients from packaging:
MICA, NYLON-12, POLYMETHYLSILSESQUIOXANE, METHYL METHACRYLATE CROSSPOLYMER, SILICA, CALCIUM STEARATE, SQUALANE, KAOLIN, MAGNESIUM CARBONATE, LAUROYL LYSINE, PROPYLENE GLYCOL DICAPRYLATE/ DICAPRATE, TRIETHOXYCAPRYLYLSILANE, CAPRYLYL GLYCOL, HEXYLENE GLYCOL, TETRASODIUM EDTA, PHENOXYETHANOL, [+/- TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491), IRON OXIDES (CI 77492), IRON OXIDES (CI 77499)]","Product's animal testing policies,Unknown"
Neutrogena,Neutrogena Clear Coverage CC Compact,04,Facial Powder,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
TALC, ZINC STEARATE, DIMETHICONE, OCTYLDODECYL STEAROYL STEARATE, MICA, C12-15 ALKYL BENZOATE, NIACINAMIDE, PHENOXYETHANOL, ETHYLENE/ACRYLIC ACID COPOLYMER, CAPRYLYL GLYCOL, CALCIUM SILICATE, SODIUM DEHYDROACETATE, BORON NITRIDE, PANTHENOL, TETRAHEXYLDECYL ASCORBATE, TOCOPHEROL, C12-15 ALKYL LACTATE, CETYL LACTATE, BENZALKONIUM CHLORIDE, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, CHROMIUM OXIDE GREENS, YELLOW 5 LAKE, IRON OXIDES, ZINC OXIDE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Milani,"Milani Pressed Setting Powder, Make It Last Matte 110",04,Facial Powder,HIGH,LOW,LOW,HIGH,"Ingredients from packaging:
TALC, NYLON-12, MAGNESIUM MYRISTATE, DIPHENYLSILOXY PHENYL TRIMETHICONE, SYNTHETIC BEESWAX, DIPHENYL DIMETHICONE/VINYL DIPHENYL DIMETHICONE/SILSESQUIOXANE CROSSPOLYMER, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, SILICA, GLYCERYL CAPRYLATE, ETHYLHEXYLGLYCERIN, TOCOPHEROL.","Product's animal testing policies,Unknown"
Wet N Wild,"Wet N Wild Bare Focus Clarifying Finishing Powder, Light/Medium 1114480",04,Facial Powder,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
TALC, DIMETHICONE, TRIETHYLHEXANOIN, ZINC STEARATE, BORON NITRIDE, SILICA, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, TRIETHOXYCAPRYLYLSILANE, WATER/EAU, GLYCERIN, AVENA SATIVA (OAT) KERNEL FLOUR, EUCALYPTUS GLOBULUS LEAF OIL, TOCOPHERYL ACETATE, HAMAMELIS VIRGINIANA (WITCH HAZEL) WATER, BUTYLENE GLYCOL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, HIPPOPHAE RHAMNOIDES EXTRACT, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF EXTRACT, COLLAGEN AMINO ACIDS, LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE, CARBOMER, SODIUM LACTATE, POLYSORBATE 20, BENZOIC ACID, PALMITOYL TRIPEPTIDE-1, PALMITOYL TETRAPEPTIDE-7, [+/- (MAY CONTAIN): MICA, IRON OXIDES (CI 77491, CI 77492, CI 77499).","Product's animal testing policies,Unknown"
Black Radiance,Black Radiance True Complexion Loose Setting Powder - Translucent - 0.52oz,04,Facial Powder,HIGH,LOW,LOW,HIGH,"Ingredients from packaging:
ZEA MAYS (CORN) STARCH, TALC, SILICA, ALUMINUM STARCH OCTENYLSUCCINATE, NYLON-12, PHENOXYETHANOL, ETHYL MACADAMIATE, DIMETHICONE, CAPRYLYL GLYCOL, LAUROYL LYSINE, ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, TRIETHOXYCAPRYLYLSILANE, O-CYMEN-5-OL, TRIMETHYLSILOXYSILICATE, POLYBUTENE, [+/- (MAY CONTAIN): MICA, IRON OXIDES/CI 77491, CI 77492]","Product's animal testing policies,Unknown"
Revlon,Revlon ColorStay Blot Fixing Powder,04,Facial Powder,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
ZEA MAYS (CORN) STARCH, SILICA, MICA, CAPRYLIC/CAPRIC TRIGLYCERIDE, PROPANEDIOL, ALOE BARBADENSIS LEAF EXTRACT, BIOFLAVONOIDS, BRASSICA OLERACEA ITALICA (BROCCOLI) EXTRACT, TOCOPHERYL ACETATE, PHENOXYETHANOL, MAY CONTAIN / PEUT CONTENIR / PUEDE CONTENER [+/-: CARMINE (CI 75470), IRON OXIDES (CI 77491), IRON OXIDES (CI 77492), IRON OXIDES (CI 77499)]","Product's animal testing policies,Unknown"
JASON WU,"Jason Wu Ready Set Matte Setting Powder, Transparent Banana 01",04,Facial Powder,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
TALC, ORYZA SATIVA STARCH, MICA, SILICA, DIMETHICONE, PHENOXYETHANOL, TOCOPHERYL ACETATE, ASCORBYL PALMITATE, ROSA CANINA (ROSEHIP) FRUIT OIL, ETHYLHEXYLGLYCERIN, CI 77492 (IRON OXIDES), CI 77491 (IRON OXIDES), CI 77499 (IRON OXIDES).","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
No Rinse,"No7 Lift & Luminate Triple Action Translucent Finishing Powder, Light",04,Facial Powder,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
TALC, DIMETHICONE, ZINC STEARATE, DIISOSTEARYL MALATE, SILICA, HDI/TRIMETHYLOL HEXYLLACTONE CROSSPOLYMER, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, SODIUM POTASSIUM ALUMINUM SILICATE, PHENOXYETHANOL, ETHYLPARABEN, CAPRYLYL GLYCOL, [+/- (MAY CONTAIN) CI 77891 (TITANIUM DIOXIDE), CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES), CI 19140 (YELLOW 5 LAKE), CI 77499 (IRON OXIDES), CI 77288 (CHROMIUM OXIDE GREENS)]","Product's animal testing policies,Unknown"
Morphe,"Morphe Bake & Set Setting Powder, Brightening Pink",04,Facial Powder,MODERATE,MODERATE,LOW,MODERATE,"Ingredients from packaging:
MICA, ALUMINUM STARCH OCTENYLSUCCINATE, SILICA, LAUROYL LYSINE, BORON NITRIDE, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, TOCOPHERYL ACETATE, ISOCETETH-10, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, PHENOXYETHANOL. +/- MAY CONTAIN: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 40 LAKE (CI 16035), YELLOW 5 LAKE (CI 19140).","Product's animal testing policies,Unknown"
Wet N Wild,"Wet N Wild Photofocus Loose Setting Powder, Translucent, 1114752",04,Facial Powder,HIGH,LOW,LOW,HIGH,"Ingredients from packaging:
NYLON-12, TALC, ZEA MAYS (CORN) STARCH, WATER/EAU, PHENOXYETHANOL, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, O-CYMEN-5-OL, IRON OXIDES/CI 77491, CI 77492, CI 77499","Product's animal testing policies,Unknown"
Essence,"Essence Loose Setting Powder, Banana 01",04,Facial Powder,HIGH,LOW,LOW,HIGH,"Ingredients from packaging:
ALUMINUM STARCH OCTENYLSUCCINATE, TALC, ETHYLHEXYLGLYCERIN, PHENOXYETHANOL, CI 77491, CI 77492, CI 77499 (IRON OXIDES)","Product's animal testing policies,Unknown"
e.l.f.,e.l.f. High Definition Loose Powder - Soft Luminance - 0.28oz,04,Bronzer/Highlighter,HIGH,LOW,LOW,HIGH,"Ingredients from packaging:
Aluminum Starch Octenylsuccinate, Dimethicone/Vinyl Dimethicone Crosspolymer, Silica, Talc, Synthetic Fluorphlogopite, Phenoxyethanol, Caprylyl Glycol, Dimethicone May Contain: Red Iron Oxide (CI 77491), Black Iron Oxide (CI 77499), Yellow Iron Oxide (CI 77492), Red 6 Lake (CI 15850), Titanium Dioxide (CI 77891)","Product's animal testing policies,Unknown"
Wet N Wild,"Wet N Wild Bare Focus Clarifying Finishing Powder, Medium/Tan 1114481",04,Facial Powder,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
TALC, DIMETHICONE, TRIETHYLHEXANOIN, ZINC STEARATE, BORON NITRIDE, SILICA, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, TRIETHOXYCAPRYLYLSILANE, WATER/EAU, GLYCERIN, AVENA SATIVA (OAT) KERNEL FLOUR, EUCALYPTUS GLOBULUS LEAF OIL, TOCOPHERYL ACETATE, HAMAMELIS VIRGINIANA (WITCH HAZEL) WATER, BUTYLENE GLYCOL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, HIPPOPHAE RHAMNOIDES EXTRACT, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF EXTRACT, COLLAGEN AMINO ACIDS, LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE, CARBOMER, SODIUM LACTATE, POLYSORBATE 20, BENZOIC ACID, PALMITOYL TRIPEPTIDE-1, PALMITOYL TETRAPEPTIDE-7, [+/- (MAY CONTAIN): MICA, IRON OXIDES (CI 77491, CI 77492, CI 77499).","Product's animal testing policies,Unknown"
Black Opal,Black Opal True Color Oil-Absorbing Pressed Powder - Around the Clay Girl - 0.31oz,04,Facial Powder,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Talc, Zea Mays (Corn) Starch, Caprylic/Capric Triglyceride, Ethylhexyl Palmitate, Zinc, Stearate, Ethylhexylglycerin, Lauryl Methacrylate/Glycol Dimethacrylate Crosspolymer, Magnesium Myristate, Sodium Dehydroacetate, Ascorbyl Palmitate. May Contain (+-) CI 77891 (Titanium Dioxide), CI 77491, CI 77492, Ci77499 (Iron Oxide), CI 77007 (Ultramarines)","Product's animal testing policies,Unknown"
Clinique,Clinique Blended Face Powder,04,Facial Powder,MODERATE,LOW,LOW,MODERATE,"Ingredients from packaging:
MICA, NYLON-12, POLYMETHYLSILSESQUIOXANE, METHYL METHACRYLATE CROSSPOLYMER, SILICA, CALCIUM STEARATE, SQUALANE, KAOLIN, MAGNESIUM CARBONATE, LAUROYL LYSINE, PROPYLENE GLYCOL DICAPRYLATE/DICAPRATE, TRIETHOXYCAPRYLYLSILANE, CAPRYLYL GLYCOL, HEXYLENE GLYCOL, TETRASODIUM EDTA, PHENOXYETHANOL, [+/- TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491), IRON OXIDES (CI 77492), IRON OXIDES (CI 77499)]","Product's animal testing policies,Unknown"
Morphe,"Morphe Bake & Set Setting Powder, Banana Rich",04,Facial Powder,MODERATE,MODERATE,LOW,MODERATE,"Ingredients from packaging:
MICA, ALUMINUM STARCH OCTENYLSUCCINATE, SILICA, LAUROYL LYSINE, BORON NITRIDE, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, TOCOPHERYL ACETATE, ISOCETETH-10, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, PHENOXYETHANOL. +/- MAY CONTAIN: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 40 LAKE (CI 16035), YELLOW 5 LAKE (CI 19140).","Product's animal testing policies,Unknown"
Dermacol,"Dermacol Compact Powder With Lace Relief, 03",04,Facial Powder,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
TALC, MAGNESIUM STEARATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, MICA, PARAFFINUM LIQUIDUM, LANOLIN OIL, DEHYDROACETIC ACID, TOCOPHERYL ACETATE, PHENOXYETHANOL, PARFUM, +/-: CI 77891, CI 77491, CI 77492, CI 77499, CI 77742.","Product's animal testing policies,Unknown"
Glo Skin Beauty,Glo Skin Beauty Perfecting Powder,04,Facial Powder,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
Mica, Aluminum Starch Octenylsuccinate, Nylon-12, Zinc Stearate, Lauroyl Lysine, Magnesium Myristate, Kaolin, Octyldodecyl Stearoyl Stearate, Phenoxyethanol, Tocopherol (Vitamin E), Ascorbyl Palmitate (Vitamin C), Isopentyldiol, Caprylyl Glycol, Camellia Sinensis (Green Tea) Leaf Extract, Retinyl Palmitate (Vitamin A), Aqua (Water/Eau), (+/-): Iron Oxides (CI 77491, CI 77492, CI 77499)","Product's animal testing policies,Unknown"
Wet N Wild,"Wet N Wild Bare Focus Clarifying Finishing Powder, Translucent 1114478",04,Facial Powder,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
TALC, DIMETHICONE, TRIETHYLHEXANOIN, ZINC STEARATE, BORON NITRIDE, SILICA, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, TRIETHOXYCAPRYLYLSILANE, WATER/EAU, GLYCERIN, AVENA SATIVA (OAT) KERNEL FLOUR, EUCALYPTUS GLOBULUS LEAF OIL, TOCOPHERYL ACETATE, HAMAMELIS VIRGINIANA (WITCH HAZEL) WATER, BUTYLENE GLYCOL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, HIPPOPHAE RHAMNOIDES EXTRACT, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF EXTRACT, COLLAGEN AMINO ACIDS, LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE, CARBOMER, SODIUM LACTATE, POLYSORBATE 20, BENZOIC ACID, PALMITOYL TRIPEPTIDE-1, PALMITOYL TETRAPEPTIDE-7, [+/- (MAY CONTAIN): MICA, IRON OXIDES (CI 77491, CI 77492, CI 77499).","Product's animal testing policies,Unknown"
Clinique,"Clinique Blended Face Powder, Transparency 3",04,Facial Powder,MODERATE,LOW,LOW,MODERATE,"Ingredients from packaging:
MICA, NYLON-12, POLYMETHYLSILSESQUIOXANE, METHYL METHACRYLATE CROSSPOLYMER, SILICA, CALCIUM STEARATE, SQUALANE, KAOLIN, MAGNESIUM CARBONATE, LAUROYL LYSINE, PROPYLENE GLYCOL DICAPRYLATE/ DICAPRATE, TRIETHOXYCAPRYLYLSILANE, CAPRYLYL GLYCOL, HEXYLENE GLYCOL, TETRASODIUM EDTA, PHENOXYETHANOL, [+/- TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491), IRON OXIDES (CI 77492), IRON OXIDES (CI 77499)]","Product's animal testing policies,Unknown"
