Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Iconic London,"Iconic London Sheer Blush, Berry Boom",03,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Aqua (Water), Dimethicone, Cetyl Peg/Ppg 10/1 Dimethicone, Isododecane, Glycerin, Talc, Phenoxyethanol, Sodium Chloride, Magnesium Sulfate, Synthetic Wax, Sodium Dehydroacetate, Disteardimonium Hectorite, Potassium Sorbate, Polysilicone 11, Dimethiconol, Benzoic Acid, Hydrogen Dimethicone, Propylene Carbonate, Dehydroacetic Acid, Aluminum Hydroxide, Ethylhexylglycerin, Marrubium Vulgare Extract, Isopropyl Titanium Triisostearate, Citric Acid. May Contain +/ +/--: CI 77 891 (Titanium Dioxide), CI 77491, CI 77492, CI 77499 (Iron Oxides), CI 73360 (Red 30 Lake), CI 42090 (Blue 1 Lake).","Product's animal testing policies,PETA Cruelty-free Companies"
Undone Beauty,"Undone Beauty 3 in 1 Lip to Cheek Palette Color Cream, Rosy 310",03,Blush,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
BIS-DIGLYCERYL POLYACYLADIPATE-2, ETHYLHEXYL PALMITATE, TRIDECYL TRIMELLITATE, POLYBUTENE, POLYETHYLENE, CERESIN, HYDROGENATED MICROCRYSTALLINE WAX, COCOS NUCIFERA (COCONUT) OIL, PHENOXYETHANOL, TOCOPHERYL ACETATE. MAY CONTAIN (+/-): TITANIUM DIOXIDE (CI 77891), YELLOW 5 (CI 19140), RED 6 (CI 15850), YELLOW 6 (CI 15985), RED 7 (CI 15850), IRON OXIDES (CI 77491, CI 77499), TRIETHOXYCAPRYLYLSILANE","Product's animal testing policies,Unknown"
,"Nyx Professional Makeup Cannabis Sativa Jelly Cheek Color Seed Oil, Cherry Smash",03,Blush,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, BUTYLENE GLYCOL, ETHYLHEXYL PALMITATE, DIMETHICONE, PEG-240/HDI COPOLYMER BIS-DECYLTETRADECETH-20 ETHER, TREHALOSE, CANNABIS SATIVA SEED OIL, TIN OXIDE, PEG-10 DIMETHICONE, PEG-30 GLYCERYL ISOSTEARATE, POTASSIUM CHLORIDE, POTASSIUM LAURATE, GLYCERIN, TRIETHOXYCAPRYLYLSILANE, TRIETHYLHEXANOIN. SODIUM POLYACRYLATE, DIPOTASSIUM GLYCYRRHIZATE, CAPRYLIC/CAPRIC GLYCERIDES, CAPRYLYL GLYCOL, XANTHAN GUM, POLYGLYCERYL-2 DIISOSTEARATE, TOCOPHEROL, TOCOPHERYL ACETATE, PHENOXYETHANOL. MAY CONTAIN / PEUT CONTENIR (+/-): CI 77491, CI 77492, CI 77499 / IRON OXIDES, CI 77891 / TITANIUM DIOXIDE, MICA, CI 16035 / RED 40, CI 19140 /YELLOW 5, CI 45410 / RED 28.","Product's animal testing policies,Unknown"
Ecco Bella,"Ecco Bella FlowerColor Blush Refills, Purity",03,Blush,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Mica, kaolin, cornstarch/zea mays*, zinc oxide, sweet almond oil/prunis dulcis*, green tea extract/camellia sinensis*, aloe barbadensis extract*, flower wax, iron oxides, sodium levulinate/anisate. May contain: Zinc stearate, carmine","Product's animal testing policies,Unknown"
CoverGirl,"Covergirl Trublend So Flushed High Pigment Blush, Temptation 380",03,Blush,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
TALC, MICA, CETEARYL ETHYLHEXANOATE, ZINC STEARATE, SILICA, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, [MAY CONTAIN/PEUT CONTENIR/+/-:IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 7 LAKE (CI 15850),TIN OXIDE, TITANIUM DIOXIDE (CI 77891), ULTRAMARINES (CI 77007), YELLOW 5 LAKE (CI 19140)].","Product's animal testing policies,Unknown"
Kylie Cosmetics,"KylieCosmetics by Kylie Jenner PRESSED BLUSH POWDER, ROSY",03,Blush,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
MICA, ZINC STEARATE, SQUALANE, PERLITE, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, CAPRYLIC/CAPRIC TRIGLYCERIDE, ROSA HYBRID FLOWER EXTRACT, [+/- : TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), BISMUTH OXYCHLORIDE (CI 77163), ULTRAMARINES (CI 77007), RED 7 LAKE (CI 15850), RED 28 LAKE (CI 45410), RED 30 LAKE (CI 73360), YELLOW 5 LAKE (CI 19140)]","Product's animal testing policies,Unknown"
Kaja,"Kaja Whipped Dream Multi-Eye & Cheek Color, Mocha Tarte",03,Blush,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
DIMETHICONE, POLYMETHYL METHACRYLATE, METHYL TRIMETHICONE, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, OCTYLDODECANOL, TRIMETHYLSILOXYSILICATE, SILICA, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491), TRIBEHENIN, SORBITAN ISOSTEARATE, RUBUS CHAMAEMORUS SEED EXTRACT, GOSSYPIUM HERBACEUM (COTTON) SEED EXTRACT, POLYHYDROXYSTEARIC ACID, TOCOPHERYL ACETATE, IRON OXIDES (CI 77499), ETHYLHEXYL PALMITATE, ISOPROPYL MYRISTATE, ISOSTEARIC ACID, LECITHIN, DIMETHICONE CROSSPOLYMER, TRIETHOXYCAPRYLYLSILANE, POLYGLYCERYL-3 POLYRICINOLEATE, DEHYDROACETIC ACID, BUTYLENE GLYCOL, AQUA/WATER/EAU, GLYCERIN","Product's animal testing policies,Unknown"
Jecca Blac.,"Jecca Blac. Play Pot, Red Touch",03,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
PARAFFINUM LIQUIDUM (MINERAL OIL), MICA, ETHYLHEXYL PALMITATE, SYNTHETIC FLUORPHLOGOPITE, OCTYLDODECANOL, PENTAERYTHRITYL TETRAISOSTEARATE, PARAFFIN, POLYISOBUTENE, HYDROXYSTEARIC ACID, PHENOXYETHANOL, HYDROGENATED STYRENE/ISOPRENE COPOLYMER, DIMETHICONE, TIN OXIDE, ETHYLHEXYLGLYCERIN, CI 16035 (RED 40 LAKE), CI 42090 (BLUE 1 LAKE), CI 77742 (MANGANESE VIOLET), CI 77891 (TITANIUM DIOXIDE), CI 77491 (IRON OXIDES)","Product's animal testing policies,Unknown"
Jane Iredale,"Jane Iredale Just Kissed Lip and Cheek Stain, Forever Red",03,Blush,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Triisostearyl Citrate, Olea Europaea (Olive) Fruit Oil, Persea Gratissima (Avocado) Oil, Cucurbita Pepo (Pumpkin) Seed Oil, Cera Alba (Beeswax), Simmondsia Chinensis (Jojoba) Seed Oil, Punica Granatum (Pomegranate) Extract, Rubus Fruticosus (Blackberry) Fruit Extract, Vaccinium Angustifolium (Blueberry) Fruit Extract, Vaccinium Macrocarpon (Cranberry) Fruit Extract, Camellia Sinensis (White Tea) Leaf Extract, Carthamus Tinctorius (Safflower) Seed Oil, Rosa Damascena Flower Wax, Tocopherol, Ascorbyl Palmitate, Citric Acid, May Contain: Red 21 (CI 45380)(Aka 223), Orange 5 (CI 45370)(Aka 201)","Product's animal testing policies,PETA Cruelty-free Companies"
Wet N Wild,"Wet N Wild Coloricon Blush, Pearlescent Pink 1114121",03,Blush,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
TALC, BORON NITRIDE, DIMETHICONE, CAPRYLIC/CAPRIC TRIGLYCERIDE, MAGNESIUM MYRISTATE, LAUROYL LYSINE, TRIMETHYLSILOXYSILICATE, DIETHYLHEXYL SYRINGYLIDENEMALONATE, PHENOXYETHANOL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, CHLORPHENESIN, OCTYLDODECANOL, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, SILICA, TRIETHOXYCAPRYLYLSILANE, ALUMINUM HYDROXIDE, WATER/EAU, [+/- (MAY CONTAIN): IRON OXIDES/CI 77491, CI 77492, CI 77499, MANGANESE VIOLET/CI 77742, MICA, RED 30 LAKE/CI 73360, RED 30/CI 73360, TITANIUM DIOXIDE/CI 77891, ULTRAMARINES/CI 77007.","Product's animal testing policies,Unknown"
,"Colourpop Blush Stix, Cool It",03,Blush,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
phenylpropyldimethylsiloxysilicate, caprylyl methicone, phenyl trimethicone, paraffin, caprylic/capric triglyceride, vp/hexadecene copolymer, ceresin, hydrated silica, copernicia cerifera (carnauba) wax, synthetic beeswax, hydrogenated soybean oil, cetyl peg/ppg-10/1 dimethicone, lauryl laurate, stearic acid, alumina, phenoxyethanol, caprylyl glycol, microcrystalline wax, tocopherol, potassium sorbate, water, hexylene glycol, iron oxides (ci 77499), mica (ci 77019), red 7 lake (ci 15850), red 40 lake (ci 16035), titanium dioxide (ci 77891), yellow 5 lake (ci 19140).","Product's animal testing policies,Unknown"
BaeBlu,"Baeblu, Cheek Tint, Dusk",03,Blush,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
*Ricinus Communis (Castor) Seed Oil, *Copernicia Cerifera (Carnauba) Wax, Glycerine, Zea Mays (Corn) Starch, Isostearyl Palmitate, Xanthan Gum, Stearic Acid, *Helianthus Annuus (Sunflower) Seed Oil, *Origanum Vulgare (Oregano) Leaf Extract, Thymus Vulgaris (Thyme) Extract, *Cinnamomum Zeylancum (Cinnamon) Bark Extract, *Rosmarinus Officinalis (Rosemary) Leaf Extract, Lavandula Angustifolia (Lavender) Flower Extract, Hydrastis Canadensis (Goldenseal) Extract, *Vanilla Planifolia. [+/- May Contain]: Iron Oxides, (CI 77491, 77492, 77499), Titanium Dioxide (CI77891), Mica (CI 77019)]","Product's animal testing policies,Leaping Bunny"
,"Pyt Beauty Hot Flush Blush, Flirty",03,Blush,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
MICA, BORON NITRIDE, ISOTRIDECYL ISONONANOATE, OCTYLDODECYL STEAROYL STEARATE, SILICA, ORYZA SATIVA (RICE) STARCH, MAGNESIUM MYRISTATE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, TOCOPHEROL, MAGNESIUM STEARATE, PHENOXYETHANOL, CAPRYLYL GLYCOL, ALUMINUM HYDROXIDE. MAY CONTAIN: IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), MANGANESE VIOLET (CI 77742), RED 7 (CI 15850), RED 30 LAKE (CI 73360)","Product's animal testing policies,Unknown"
Ecco Bella,"Ecco Bella FlowerColor Blush Refills, Wild Rose",03,Blush,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Mica, kaolin, cornstarch/zea mays*, zinc oxide, sweet almond oil/prunis dulcis*, green tea extract/camellia sinensis*, aloe barbadensis extract*, flower wax, iron oxides, sodium levulinate/anisate. May contain: Zinc stearate, carmine","Product's animal testing policies,Unknown"
JASON WU,"Jason Wu Blush, Beautiful Earthling 03",03,Blush,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
MICA, TALC, SYNTHETIC FLUORPHLOGOPITE, DIMETHICONE, OCTYLDODECYL STEAROYL STEARATE, MAGNESIUM STEARATE, NYLON-12, SILICA, TRIETHOXYCAPRYLYLSILANE, PHENOXYETHANOL, CAPRYLYL GLYCOL. MAY CONTAIN: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77492, CI 77499), D&C RED NO.7 CA LAKE (CI 15850), D&C RED NO.27 AL LAKE (CI 45410), FD&C RED NO.40 AL LAKE (CI 16035), FD&C YELLOW NO.5 AL LAKE (CI 19140).","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
,"Youthforia BYO Blush Oil, Turn Up the Sunshine",03,Blush,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Polyglyceryl-2 Triisostearate, Polyglyceryl-2 Isostearate/Dimer Dilinoleate Copolymer, Isostearic Acid, Caprylic/Capric Triglyceride, Silica Dimethyl Silylate, Simmondsia Chinensis (Jojoba) Seed Oil, Helianthus Annuus (Sunflower) Seed Oil, Sorbitan Olivate, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Olea Europaea (Olive) Fruit Oil, Synthetic Beeswax, Macadamia Ternifolia Seed Oil, Argania Spinosa Kernel Oil, Dehydroacetic Acid, Tocopherol, Water, Butylene Glycol, Aloe Barbadensis Leaf Extract, Cucumis Melo (Melon) Fruit Extract, Morus Alba Fruit Extract, Vaccinium Myrtillus Fruit Extract, Opuntia Ficus-Indica Stem Extract, Salix Alba (Willow) Bark Extract, CI 45410:1, CI 15985, Titanium Dioxide, CI 15850","Product's animal testing policies,Unknown"
,"Colourpop Super Shock Blush, Yes She Did",03,Blush,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
synthetic fluorphlogopite, cyclopentasiloxane, dimethicone, trimethylsiloxysilicate, boron nitride, octocrylene, ethylhexyl salicylate, alumina, c30-45 alkyl cetearyl dimethicone crosspolymer, isododecane, cyclohexasiloxane, butyl methoxydibenzoylmethane, dimethicone/vinyltrimethylsiloxysilicate crosspolymer, diethylhexyl syringylidenemalonate, phenoxyethanol, dimethiconol, disteardimonium hectorite, glycine soja (soybean) oil, mangifera indica (mango) seed butter, propylene carbonate, ethylhexylglycerin, cucumis sativus (cucumber) fruit extract, iron oxides (ci 77491, ci 77492, ci 77499), mica (ci 77019), red 7 lake (ci 15850), titanium dioxide (ci 77891).","Product's animal testing policies,Unknown"
Pixi,"Pixi by Petra Glow-y Powder, +ROSE",03,Blush,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Mica, Calcium Aluminum Borosilicate, Bis-Diglyceryl Polyacyladipate-2, Caprylic/Capric Triglyceride, Polyethylene, Tocopheryl Acetate, Rosa Rubiginosa Seed Oil, Sodium Hyaluronate, Ceramide NP, Pelargonium Graveolens Oil, Sorbitan Isostearate, Ethylhexylglycerin, Phenoxyethanol, Citronellol, Geraniol, Tin Oxide, Titanium Dioxide (CI 77891), Iron Oxides (CI 77491)","Product's animal testing policies,Unknown"
Milani,"Milani Cheek Kiss Cream Liquid Blush, Wine Glow 150",03,Blush,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA/EAU), ISODODECANE, PEG-10 DIMETHICONE, BUTYLENE GLYCOL, DIMETHICONE, TRIETHYLHEXANOIN, DICAPRYLYL CARBONATE, ETHYLHEXYLISONONANOATE, CETYL PEG/PPG-10/1 DIMETHICONE, VINYL DIMETHICONE/METHICONE SILSESQUIOXANE CROSSPOLYMER, GLYCERIN, SODIUM CHLORIDE, MICA, PHENOXYETHANOL, DIMETHICONE CROSSPOLYMER, DISTEARDIMONIUM HECTORITE, POLYGLYCERYL-2 TRIISOSTEARATE, SODIUM DEHYDROACETATE, METHYL METHACRYLATE CROSSPOLYMER, ETHYLHEXYLGLYCERIN, ROSA CENTIFOLIA FLOWER WATER, TRIETHOXYCAPRYLYLSILANE, ISOPROPYL TITANIUM TRIISOSTEARATE, TRIETHOXYSILYLETHYL POLYDIMETHYLSILOXYETHYL DIMETHICONE, CITRULLUS VULGARIS (WATERMELON) FRUIT EXTRACT, PUNICA GRANATUM FRUIT JUICE, TOCOPHEROL, YELLOW 5 LAKE (CI 19140), TITANIUM DIOXIDE (CI 77891), RED 7 LAKE (CI 15850), IRON OXIDES (CI 77499)","Product's animal testing policies,Unknown"
Moonrise Creek,"Moonrise Creek Tint Sticks, Wild Plum",03,Blush,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Ricinus Communis (Castor) Oil, Copernicia Ceritera (Carnauba) Wax, Glycerine. Stearic Acid, Sea Mays (Corn) Starch, Isostearyl Palmitate, Xanthan Gum, Helianthus Annuus (Sunflower) Oil, Origanum Vulgare (Oregano) Leaf Extract, Thymus Vulgaris (Thyme) Extract, Cinnamomum Zeylancum (Cinnamon) Bark Extract, Hydrastis Canadensis (Goldenseal) Extract, Vanilla Planifolia, Iron Oxide, Mica","Product's animal testing policies,Unknown"
Jane Iredale,"Jane Iredale Just Kissed Lip and Cheek Stain, Forever Peach",03,Blush,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Triisostearyl Citrate, Olea Europaea (Olive) Fruit Oil, Persea Gratissima (Avocado) Oil, Cucurbita Pepo (Pumpkin) Seed Oil, Cera Alba (Beeswax), Simmondsia Chinensis (Jojoba) Seed Oil, Punica Granatum (Pomegranate) Extract, Rubus Fruticosus (Blackberry) Fruit Extract, Vaccinium Angustifolium (Blueberry) Fruit Extract, Vaccinium Macrocarpon (Cranberry) Fruit Extract, Camellia Sinensis (White Tea) Leaf Extract, Carthamus Tinctorius (Safflower) Seed Oil, Rosa Damascena Flower Wax, Tocopherol, Ascorbyl Palmitate, Citric Acid, May Contain: Red 21 (CI 45380)(Aka 223), Orange 5 (CI 45370)(Aka 201)","Product's animal testing policies,PETA Cruelty-free Companies"
e.l.f.,"E.l.f. Luminous Putty Blush, Belize",03,Blush,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
PHENYL TRIMETHICONE, ALUMINUM STARCH OCTENYLSUCCINATE, MICROCRYSTALLINE WAX (CERA MICROCRISTALLINA), MICA, SYNTHETIC FLUORPHLOGOPITE, SYNTHETIC WAX, SILICA, POLYISOBUTENE, SILICA DIMETHYL SILYLATE, POLYHYDROXYSTEARIC ACID, PHENOXYETHANOL, DIETHYLHEXYL SYRINGYLIDENEMALONATE, TOCOPHERYL ACETATE, CAPRYLYL GLYCOL, ARGANIA SPINOSA KERNEL OIL, CAPRYLIC/CAPRIC TRIGLYCERIDE, TIN OXIDE, GLYCERIN [+/-]: TITANIUM DIOXIDE (CI 77891), RED 30 LAKE (CI 73360), RED IRON OXIDE (CI 77491), ORANGE 4 (CI 15510), RED 40 LAKE (CI 16035)","Product's animal testing policies,Unknown"
,"Nyx Professional Makeup Bare With Me Jelly Cheek Color, Sugar Babe",03,Blush,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
G2036962 INGREDIENTS: AQUA/WATER/EAU, BUTYLENE GLYCOL, ETHYLHEXYL PALMITATE, DIMETHICONE, PEG-240/HDI COPOLYMER BIS-DECYLTETRADECETH-20 ETHER, TREHALOSE, CANNABIS SATIVA SEED OIL, TIN OXIDE, PEG-10 DIMETHICONE, PEG-30 GLYCERYL ISOSTEARATE, POTASSIUM CHLORIDE, POTASSIUM LAURATE, GLYCERIN, TRIETHOXYCAPRYLYLSILANE, TRIETHYLHEXANOIN, SODIUM POLYACRYLATE, DIPOTASSIUM GLYCYRRHIZATE, CAPRYLIC/CAPRIC GLYCERIDES, CAPRYLYL GLYCOL, XANTHAN GUM, POLYGLYCERYL-2 DIISOSTEARATE, TOCOPHEROL, TOCOPHERYL ACETATE, PHENOXYETHANOL. MAY CONTAIN (+/-): CI 77491, CI 77492, CI 77499 / IRON OXIDES, CI 77891 / TITANIUM DIOXIDE, MICA, CI 16035 / RED 40, CI 19140 / YELLOW 5, CI 45410 / RED 28.","Product's animal testing policies,Unknown"
Revolution,"Revolution Blusher Reloaded Powder Blush, Ballerina",03,Blush,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
MICA, SILICA, ISONONYL ISONONANOATE, TALC, NYLON-12, ALUMINUM STARCH OCTENYLSUCCINATE, DIISOSTEARYL MALATE, ISODODECANE, BORON NITRIDE, C20-24 ALKYL DIMETHICONE, POLYBUTENE, MAGNESIUM MYRISTATE, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN. [+/- MAY CONTAIN : CI 77891 (TITANIUM DIOXIDE), CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES), CI 77499 (IRON OXIDES), CI 77007 (ULTRAMARINES), CI 15850 (RED 6), CI 15850 (RED 7), CI 15985(YELLOW 6), CI 16035 (RED 40).","Product's animal testing policies,Unknown"
Milani,"Milani Baked Powder Blush, Sunset Passione 15",03,Blush,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
MICA, TALC, NYLON-12, DIMETHICONE, ISOPROPYL PALMITATE, POLYSORBATE 20, ACRYLAMIDE/SODIUM ACRYLOYLDIMETHYLTAURATE COPOLYMER, MAGNESIUM ALUMINUM SILICATE, OCTYLDODECYL STEAROYL STEARATE, CETEARYL ETHYLHEXANOATE, CAPRYLYL GLYCOL, ISOHEXADECANE, SORBITAN STEARATE, LAUROYL LYSINE, PHENOXYETHANOL, SODIUM DEHYDROACETATE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, TOCOPHERYL ACETATE, POLYSORBATE 80, HEXYLENE GLYCOL, TIN OXIDE, SORBITAN OLEATE, CALCIUM SODIUM BOROSILICATE, SYNTHETIC FLUORPHLOGOPITE, CALCIUM ALUMINUM BOROSILICATE, SILICA. MAY CONTAIN (+/-): TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 7 (CI 15850), ULTRAMARINES (CI 77007).","Product's animal testing policies,Unknown"
Iconic London,"Iconic London Sheer Blush, Cheeky Coral",03,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Aqua (Water), Dimethicone, Cetyl Peg/Ppg 10/1 Dimethicone, Isododecane, Glycerin, Talc, Phenoxyethanol, Sodium Chloride, Magnesium Sulfate, Synthetic Wax, Sodium Dehydroacetate, Disteardimonium Hectorite, Potassium Sorbate, Polysilicone 11, Dimethiconol, Benzoic Acid, Hydrogen Dimethicone, Propylene Carbonate, Dehydroacetic Acid, Aluminum Hydroxide, Ethylhexylglycerin, Marrubium Vulgare Extract, Isopropyl Titanium Triisostearate, Citric Acid. May Contain +/ +/--: CI 77 891 (Titanium Dioxide), CI 77491, CI 77492, CI 77499 (Iron Oxides), CI 73360 (Red 30 Lake), CI 42090 (Blue 1 Lake).","Product's animal testing policies,PETA Cruelty-free Companies"
,"Luna Magic Blush, Maribel",03,Blush,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
MICA, TALC, SYNTHETIC FLUORPHLOGOPITE, DIMETHICONE, OCTYLDODECYL STEAROYL STEARATE, MAGNESIUM STEARATE, NYLON-12, TRIETHOXYCAPRYLYLSILANE, PHENOXYETHANOL, CAPRYLYL GLYCOL. MAY CONTAIN: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77499), D&C RED NO.6 (CI 15850), D&C RED NO.6 BA LAKE (CI 15850), FD&C YELLOW NO.6 AL LAKE (CI 15985).","Product's animal testing policies,Unknown"
Milani,"Milani Cheek Kiss Liquid Blush, Cheeky Coral 130",03,Blush,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA/EAU), ISODODECANE, PEG-10 DIMETHICONE, BUTYLENE GLYCOL, DIMETHICONE, TRIETHYLHEXANOIN, DICAPRYLYL CARBONATE, ETHYLHEXYL ISONONANOATE, CETYL PEG/PPG-10/1 DIMETHICONE, VINYL DIMETHICONE/METHICONE SILSESQUIOXANE CROSSPOLYMER, GLYCERIN, SODIUM CHLORIDE, MICA, PHENOXYETHANOL, DIMETHICONE CROSSPOLYMER, DISTEARDIMONIUM HECTORITE, POLYGLYCERYL-2 TRIISOSTEARATE, SODIUM DEHYDROACETATE, METHYL METHACRYLATE CROSSPOLYMER, ETHYLHEXYLGLYCERIN, ROSA CENTIFOLIA FLOWER WATER, TRIETHOXYCAPRYLYLSILANE, ISOPROPYL TITANIUM TRIISOSTEARATE, TRIETHOXYSILYLETHYL POLYDIMETHYLSILOXYETHYL DIMETHICONE, CITRULLUS VULGARIS (WATERMELON) FRUIT EXTRACT, PUNICA GRANATUM FRUIT JUICE, TOCOPHEROL, TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), RED 6 (CI 15850), IRON OXIDES (CI 77499)","Product's animal testing policies,Unknown"
Ana Carttori,"Ana Carttori New York Cheek + Lips Tint, Merlot",03,Blush,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
*Ricinus Communis (Castor) Seed Oil, *Copernicia Cerifera (Carnauba) Wax, Glycerine, Stearic Acid, Zea Mays (Corn) Starch, Isostearyl Palmitate, Xanthan Gum, *Helianthus Annuus (Sunflower) Seed Oil, *Origanum Vulgare (Oregano) Leaf Extract, *Thymus Vulgaris (Thyme) Extract, *Cinnamomum Zeylancum (Cinnamon) Bark Extract, *Rosmarinus Officinalis (Rosemary) Leaf Extract, *Lavandula Angustifolia (Lavender) Flower Extract, *Hydrastis Canadensis (Goldenseal) Root Extract, Vanilla Planifolia. [+/- May Contain]: CI 77491, CI 77492, CI 77499, CI 77891, CI 77019","Product's animal testing policies,Unknown"
Milani,"Milani Cheek Kiss Cream Blush, Nude Kiss 110",03,Blush,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Triethylhexanoin, Octyldodecanol, Silica, Bis-Diglyceryl Polyacyladipate-2, Caprylic/Capric Triglyceride, Synthetic Wax, Synthetic Beeswax, Polyethylene, Triethoxycaprylylsilane, Sorbitan Sesquioleate, Stearalkonium Hectorite, Propylene Carbonate, Ethylene/Propylene Copolymer, 1,2-Hexanediol, Tocopheryl Acetate, Caprylyl Glycol, Ethylhexylglycerin, Dimethicone, Punica Granatum Seed Oil, Citrullus Lanatus (Watermelon) Seed Oil, Rosa Damascena Flower Oil, Calcium Titanium Borosilicate, Tin Oxide, Titanium Dioxide (CI 77891), Red 28 Lake (CI 45410), Iron Oxides (CI 77491, CI 77499)","Product's animal testing policies,Unknown"
FLOWER,"Flower Beauty FLOWER POTS POWDER BLUSH, WILD ROSE",03,Blush,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
WILD ROSE : TALC, MICA, ETHYLENE/ACRYLIC ACID COPOLYMER, BORON NITRIDE, ZINC STEARATE, ETHYLHEXYL PALMITATE, SODIUM DEHYDROACETATE, PHENOXYETHANOL, SORBIC ACID, POLOXAMER 338, ALUMINUM DIMYRISTATE, TRIETHOXYCAPRYLYLSILANE, SILICA, DISODIUM STEAROYL GLUTAMATE, CARMINE, TITANIUM DIOXIDE (CI 77891), RED 28 LAKE (CI 45410).","Product's animal testing policies,PETA Cruelty-free Companies"
,"Youthforia BYO Blush Oil, But Tonight",03,Blush,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Polyglyceryl-2 Triisostearate, Polyglyceryl-2 Isostearate/Dimer Dilinoleate Copolymer, Isostearic Acid, Caprylic/Capric Triglyceride, Silica&nbsp;&nbsp;Oil, Sorbitan Olivate, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Olea Europaea (Olive) Fruit Oil, Synthetic Beeswax, Macadamia Ternifolia Seed Oil, Argania Spinosa Kernel Oil, Dehydroacetic Acid, Tocopherol, Water, Butylene Glycol, Aloe Barbadensis Leaf Extract, Morus Alba Fruit Extract, Cucumis Melo (Melon) Fruit Extract, Vaccinium Myrtillus Fruit Extract, Opuntia Ficus-Indica Stem Extract, Salix Alba (Willow) Bark Extract MAY CONTAIN / PEUT CONTENIR (+/-): CI 77491, CI 77492, CI 77499, CI 45410","Product's animal testing policies,Unknown"
