Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Il-Makiage,"Il Makiage, Waterproof Lipliner Fiji",04,Lip Liner,LOW,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
Cyclopentasiloxane, Synthetic wax, Polybutene, Isododecane, Hydrogenated cottonseed oil, Simmondsia chinensis (jojoba) seed oil, Ceresin, Ozokerite, Cera microcristallina, Tocopherol, Propylparaben, Ascorbyl palmitatel, Carthamus tinctorius (safflower) seed oil, Vitis vinifera (grape) seed oil, Phytosterols, Olea europaea fruit oil, Persea gratissima (avocado) oilMay contain: Mica (ci 77019), Iron oxides (ci 77499), Red 7 lake (ci 15850), Iron oxides (ci 77491), Titanium dioxide (ci 77891), Blue 1 (ci 42090), Red 6 (15850), Manganese violet (ci77742), Cramine (ci75470), Iron oxides (ci 77492), Yellow 5 (ci 19140), Yellow 6 (ci 15985), Red 28 (ci 45410), Red 30 (ci 73360).","Product's animal testing policies,PETA Cruelty-free Companies"
Sephora,"Sephora Collection Retractable Rouge Gel Lip Liner, 12 The Red Matte",04,Lip Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Polyglyceryl-2 Triisostearate, Paraffin, Polybutene, Phytosteryl/Isostearyl/Cetyl/Stearyl/Behenyl Dimer Dilinoleate, Ozokerite, Ceresin, Microcrystalline Wax, Hydrogenated Vegetable Oil, Beeswax, Hydrogenated Palm Acid, Stearyl Stearate, BHT. (+/-) : CI 77891 (Titanium Dioxide), CI 77491/CI 77492/CI 77499 (Iron Oxides), CI 15850 (Red 6 Lake/Red 7 Lake), CI 42090 (Blue 1 Lake), CI 19140 (Yellow 5 Lake), CI 45410 (Red 28 Lake), CI 15985 (Yellow 6 Lake), CI 17200 (Red 33 Lake)","Product's animal testing policies,Unknown"
JASON WU,"Jason Wu Stay in Line Lip Liner Pencil, Sublime! 10",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
OCTYLDODECANOL, MICA, PARAFFIN, ISONONYL ISONONANOATE, BISDIGLYCERYL POLYACYLADIPATE-2, KAOLIN, MICROCRYSTALLINE WAX, SILICA, ALUMINUM STARCH OCTENYLSUCCINATE, BEESWAX, HELIANTHUS ANNUUS (SUNFLOWER) SEED WAX, PHENOXYETHANOL, WATER (AQUA), RHUS VERNICIFLUA PEEL WAX, SHOREA ROBUSTA RESIN, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, TOCOPHERYL ACETATE, ASCORBYL PALMITATE, TOCOPHEROL. MAY CONTAIN/ PEUT CONTENIR: RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), YELLOW 5 LAKE (CI 19140), BLUE 1 LAKE (CI 42090), RED 28 (CI 45410), IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891).","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Makeup by Mario,"Makeup By Mario ULTRA SUEDE SCULPTING LIP PENCIL, Milk Chocolate",04,Lip Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Triethylhexanoin, Polyethylene, Hydrogenated Polyisobutene, Dipentaerythrityl Tetrahydroxystearate/tetraisostearate, Microcrystalline Wax (Cera Microcristallina), Dicalcium Phosphate, Mica, Synthetic Wax, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Bht [may Contain/peut Contenir (+/-): Titanium Dioxide (Ci 77891), Iron Oxides 77491, Ci 77492, 77499), Red 7 Lake 15850)] 6 15850), Blue 1 42090)] Yellow 5 19140)] 22 45380), 28 45410)] 45410)","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Milani,"Milani Understatement Lipliner, Sassy Cherry 200",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
CYCLOPENTASILOXANE, POLYETHYLENE, ISONONYL ISONONANOATE, MICA, BIS-DIGLYCERYL POLYACYLADIPATE-2, SYNTHETIC WAX, OCTYLDODECANOL, POLYBUTENE, EUPHORBIA CERIFERA (CANDELILLA) WAX, SILICA, BUTYROSPERMUM PARKII (SHEA) BUTTER, SILICA SILYLATE, ARGANIA SPINOSA KERNEL OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PERSEA GRATISSIMA (AVOCADO) OIL, PHYTOSTEROLS, OLEA EUROPAEA (OLIVE) FRUIT OIL, SORBITAN OLEATE, ASCORBYL PALMITATE, TOCOPHERYL ACETATE. +/- MAY CONTAIN: IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), RED 6 (CI 15850), RED 7 (CI 15850), RED 7 LAKE (CI 15850), BLUE 1 LAKE (CI 42090), YELLOW 5 LAKE (CI 19140).","Product's animal testing policies,Unknown"
Beautique,"Beautique Defining Lip Pencil, Wine",04,Lip Liner,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
BEESWAX ,COPERNICIA CERIFERA (CARNAUBA) WAX ,PARAFFIN ,PETROLATUM ,RICINUS COMMUNIS (CASTOR) SEED OIL ,IRON OXIDES ,RED 7 LAKE ,TITANIUM DIOXIDE ,RED 6 LAKE ,BLUE 1 LAKE ,METHYLPARABEN","Product's animal testing policies,Unknown"
L.A. Colors,"L.a. Colors Gel Lip Liner, Cafe C37076",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
CYCLOPENTASILOXANE, ISODODECANE, POLYETHYLENE, MICROCRYSTALLINE WAX (CERA MICROCRISTALLINA), DIISOSTEARYL MALATE, POLYISOBUTENE, PARAFFIN, SYNTHETIC FLUORPHLOGOPITE, PHENOXYETHANOL, TOCOPHERYL ACETATE, ETHYLHEXYLGLYCERIN, MAY CONTAIN : TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 28 LAKE (CI 45410), BLUE 1 LAKE (CI 42090).","Product's animal testing policies,Unknown"
Wet N Wild,"Wet N Wild Perfectpout Gel Lip Liner, 652 C Gone Burgundy",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
ETHYLHEXYL PALMITATE, ISONONYL ISONONANOATE, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, OZOKERITE, POLYGLYCERYL-2 DIISOSTEARATE, CERESIN, ISODECYL NEOPENTANOATE, POLYETHYLENE, TALC, GLYCOL MONTANATE, SYNTHETIC WAX, HYDROXYSTEARIC ACID, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, [+/- (MAY CONTAIN/PEUT CONTENIR): IRON OXIDES/CI 77491, CI 77492, CI 77499, TITANIUM DIOXIDE/CI 77891, RED 7 LAKE/CI 15850, RED 6 LAKE/CI 15850, RED 28 LAKE/CI 45410, RED 30 LAKE/CI 73360, RED 33 LAKE/CI 17200, BLUE 1 LAKE/CI 42090, YELLOW 5 LAKE/CI 19140, YELLOW 6 LAKE/CI 15985, MANGANESE VIOLET/CI 77742, MICA]. [1910-2]","Product's animal testing policies,Unknown"
,"Kimchi Chic y.u.m Lip Liner Pencil, Big Apple 02",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
OCTYLDODECANOL, MICA, PARAFFIN, ISONONYL ISONONANOATE, BIS-DIGLYCERYL POLYACYLADIPATE-2, KAOLIN, MICROCRYSTALLINE WAX, SILICA, ALUMINUM STARCH OCTENYLSUCCINATE, BEESWAX, HELIANTHUS ANNUUS (SUNFLOWER) SEED WAX, PHENOXYETHANOL, WATER (AQUA), SHOREA ROBUSTA RESIN, RHUS VERNICIFLUA PEEL WAX, TOCOPHERYL ACETATE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, TOCOPHEROL, ASCORBYL PALMITATE. MAY CONTAIN/PEUT CONTENIR: RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), YELLOW 5 LAKE (CI 19140), BLUE 1 LAKE (CI 42090), RED 28 LAKE (CI 45410), IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891).","Product's animal testing policies,Unknown"
Makeup by Mario,"Makeup By Mario ULTRA SUEDE SCULPTING LIP PENCIL, Tan",04,Lip Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Triethylhexanoin, Polyethylene, Hydrogenated Polyisobutene, Dipentaerythrityl Tetrahydroxystearate/tetraisostearate, Microcrystalline Wax (Cera Microcristallina), Dicalcium Phosphate, Mica, Synthetic Wax, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Bht [may Contain/peut Contenir (+/-): Titanium Dioxide (Ci 77891), Iron Oxides 77491, Ci 77492, 77499), Red 7 Lake 15850)] 6 15850), Blue 1 42090)] Yellow 5 19140)] 22 45380), 28 45410)] 45410)","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
,"Thread Color It Lipstick, Optimistic",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
ISONONYL ISONONANOATE, DIMETHICONE (AND) DIMETHICONE CROSSPOLYMER, OZOKERITE, ETHYLHEXYL PALMITATE, HYDROGENATED POLYISOBUTENE, DIISOSTEARYL MALATE, SYNTHETIC WAX, EUPHORBIA CERIFERA (CANDELILLA) WAX, POLYBUTENE, THEOBROMA GRANDIFLORUM SEED BUTTER (AND) TOCOPHEROL, ARGANIA SPINOSA (ARGAN) KERNEL OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, PHENOXYETHANOL, CAPRYLYL GLYCOL, MAY CONTAIN (+/-): MICA (CI 77019), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985), RED 6 (CI 15850), RED 7 LAKE (CI 15850), RED 21 LAKE (CI 45380), RED 27 LAKE (CI:45410), RED 28 LAKE (CI 45410), BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77491, CI 77492, CI 77499).","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Retractable Rouge Gel Lip Liner, 13 Wine-O Matte",04,Lip Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Polyglyceryl-2 Triisostearate, Paraffin, Polybutene, Phytosteryl/Isostearyl/Cetyl/Stearyl/Behenyl Dimer Dilinoleate, Ozokerite, Ceresin, Microcrystalline Wax, Hydrogenated Vegetable Oil, Beeswax, Hydrogenated Palm Acid, Stearyl Stearate, BHT. (+/-) : CI 77891 (Titanium Dioxide), CI 77491/CI 77492/CI 77499 (Iron Oxides), CI 15850 (Red 6 Lake/Red 7 Lake), CI 42090 (Blue 1 Lake), CI 19140 (Yellow 5 Lake), CI 45410 (Red 28 Lake), CI 15985 (Yellow 6 Lake), CI 17200 (Red 33 Lake)","Product's animal testing policies,Unknown"
L.A. Colors,"L.a. Colors Gel Lipliner, Fetching C37077",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
CYCLOPENTASILOXANE, ISODODECANE, POLYETHYLENE, MICROCRYSTALLINE WAX (CERA MICROCRISTALLINA), DIISOSTEARYL MALATE, POLYISOBUTENE, PARAFFIN, SYNTHETIC FLUORPHLOGOPITE, PHENOXYETHANOL, TOCOPHERYL ACETATE, ETHYLHEXYLGLYCERIN. MAY CONTAIN /: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI-77491, CI 77492, CI 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 28 LAKE (CI 45410), BLUE 1 LAKE (CI 42090).","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Retractable Rouge Gel Lip Liner, 23 Pardon My French Matte",04,Lip Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Polyglyceryl-2 Triisostearate, Paraffin, Polybutene, Phytosteryl/Isostearyl/Cetyl/Stearyl/Behenyl Dimer Dilinoleate, Ozokerite, Ceresin, Microcrystalline Wax, Hydrogenated Vegetable Oil, Beeswax, Hydrogenated Palm Acid, Stearyl Stearate, BHT. (+/-) : CI 77891 (Titanium Dioxide), CI 77491/CI 77492/CI 77499 (Iron Oxides), CI 15850 (Red 6 Lake/Red 7 Lake), CI 42090 (Blue 1 Lake), CI 19140 (Yellow 5 Lake), CI 45410 (Red 28 Lake), CI 15985 (Yellow 6 Lake), CI 17200 (Red 33 Lake)","Product's animal testing policies,Unknown"
L.A. Colors,"L.a. Colors Gel Lipliner Long Wearing Formula, Fetching Cbp417",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
CYCLOPENTASILOXANE, ISODODECANE, POLYETHYLENE, MICROCRYSTALLINE WAX (CERA MICROCRISTALLINA), DIISOSTEARYL MALATE, POLYISOBUTENE, PARAFFIN, SYNTHETIC FLUORPHLOGOPITE, PHENOXYETHANOL, TOCOPHERYL ACETATE, ETHYLHEXYLGLYCERIN, MAY CONTAIN : TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 28 LAKE (CI 45410), BLUE 1 LAKE (CI 42090).","Product's animal testing policies,Unknown"
,"Nyx Professional Makeup Waterproof, Extreme Color Lip Liner, Bedrose Sllp02",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
G997041 1 INGREDIENTS: CYCLOPENTASILOXANE, POLYBUTENE, SYNTHETIC WAX, ISODODECANE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, HYDROGENATED COTTONSEED OIL, CERESIN, OZOKERITE, MICROCRYSTALLINE WAX/CERA MICROCRISTALLINA/CIRE DE CANELILLA, ALUMINA, TOCOPHEROL, ASCORBYL PALMITATE, PHENOXYETHANOL, BARIUM SULFATE (CI 77120). MAY CONTAIN (+/-): RED 7 (CI 15850), RED 28 LAKE (CI 45410), RED 30 (CI 73360), CARMINE (CI 75470), BISMUTH OXYCHLORIDE (CI 77163), IRON OXIDES (CI 77491, CI 77492, CI 77499), MANGANESE VIOLET (CI 77742), TITANIUM DIOXIDE (CI 77891), MICA, RED 6 (CI 15850), YELLOW 5 LAKE (CI 19140), BLUE 1 LAKE (CI 42090).","Product's animal testing policies,Unknown"
Makeup by Mario,"Makeup By Mario ULTRA SUEDE SCULPTING LIP PENCIL, Smokey Pink",04,Lip Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Triethylhexanoin, Polyethylene, Hydrogenated Polyisobutene, Dipentaerythrityl Tetrahydroxystearate/tetraisostearate, Microcrystalline Wax (Cera Microcristallina), Dicalcium Phosphate, Mica, Synthetic Wax, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Bht [may Contain/peut Contenir (+/-): Titanium Dioxide (Ci 77891), Iron Oxides 77491, Ci 77492, 77499), Red 7 Lake 15850)] 6 15850), Blue 1 42090)] Yellow 5 19140)] 22 45380), 28 45410)] 45410)","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Sephora,"Sephora Collection Retractable Rouge Gel Lip Liner, 32 Hot Sauce, Matte",04,Lip Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Polyglyceryl-2 Triisostearate, Paraffin, Polybutene, Phytosteryl/Isostearyl/Cetyl/Stearyl/Behenyl Dimer Dilinoleate, Ozokerite, Ceresin, Microcrystalline Wax, Hydrogenated Vegetable Oil, Beeswax, Hydrogenated Palm Acid, Stearyl Stearate, BHT. (+/-) : CI 77891 (Titanium Dioxide), CI 77491/CI 77492/CI 77499 (Iron Oxides), CI 15850 (Red 6 Lake/Red 7 Lake), CI 42090 (Blue 1 Lake), CI 19140 (Yellow 5 Lake), CI 45410 (Red 28 Lake), CI 15985 (Yellow 6 Lake), CI 17200 (Red 33 Lake)","Product's animal testing policies,Unknown"
Palladio,"Palladio Herbal Lip Liner, Candy Apple",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Cyclopentasiloxane, Polyethylene, Synthetic Wax, Polybutene, Beeswax, Sucrose, Tetrastearate Triacetate, Stearyl Dimethicone, Pentaerythrityl Tetrabehenate, Boron Nitride Isodecyl Neopentanoate, Synthetic Beeswax, Aloe Barbadensis Leaf Extract, Tocopherol, Stearalkkonium Bentonite, Caprylic/Capric Triglyceride, Propylene Carbonate, Ascorbyl Palmitate, Chamomilla Recutita (Matricaria) Extract, DI-PPG-3 Myristyl Ether Adipate, Dimethicone/Vinyl Dimethicone Crosspolymer. It May Contain:, CI77491/77492/77499 Iron Oxides, CI77007 Ultramarines, CI77510 Ferric Ferrocy Anide, CI77891 Titanium Dioxide, CI77019 Mica, CI77289 Chromium Hydroxide Green, CI77163 Bismuth Oxychloride, CI 42090:2 FD&C Blue 1 Lake, CI77742 Manganese Violet, Red 40 Lake, CI77947 Zinc Oxide, CI77288 Chromium Oxide Greens, CI75470 Carmine, CI77510 Ferric Ferrocy Anide, CI77891 Titanium Dioxide, CI19140 Yellow 5 Lake.","Product's animal testing policies,Unknown"
JASON WU,"Jason Wu Stay in Line Lip Liner Pencil, True Red 19",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
OCTYLDODECANOL, MICA, PARAFFIN, ISONONYL ISONONANOATE, BISDIGLYCERYL POLYACYLADIPATE-2, KAOLIN, MICROCRYSTALLINE WAX, SILICA, ALUMINUM STARCH OCTENYLSUCCINATE, BEESWAX, HELIANTHUS ANNUUS (SUNFLOWER) SEED WAX, PHENOXYETHANOL, WATER (AQUA), RHUS VERNICIFLUA PEEL WAX, SHOREA ROBUSTA RESIN, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, TOCOPHERYL ACETATE, ASCORBYL PALMITATE, TOCOPHEROL. MAY CONTAIN/ PEUT CONTENIR: RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), YELLOW 5 LAKE (CI 19140), BLUE 1 LAKE (CI 42090), RED 28 (CI 45410), IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891).","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Kim Chi Chic Beauty,"Kim Chi Chic Beauty Y.U.M Lip Liner, 07 Honey",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Octyldodecanol, Mica, Paraffin, Isononyl Isononanoate, Bis-Diglyceryl Polyacyladipate-2, Kaolin, Microcrystalline Wax, Silica, Aluminum Starch, Octenylsuccinate, Beeswax, Helianthus Annus (Sunflower) Seed Wax, Phenoxyethanol, Water (Aqua) Shorea Robusta Resin, Rhus Verniciflua Peel Wax, Tocopheryl Acetate, Simmondsia Chinesis (Jojoba) Seed Oil, Tocopheryl, Ascorbyl Palmitate. MAY CONTAIN: Red 6 Lake (CI 42090, Red 28 Lake (CI 45410), Iron Oxides (CI77491, CI77492, CI77499), Titanium Dioxide (CI 77891).","Product's animal testing policies,PETA Cruelty-free Companies"
Kim Chi Chic Beauty,"Kim Chi Chic Beauty Y.U.M Lip Liner, 02 Big Apple",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Octyldodecanol, Mica, Paraffin, Isononyl Isononanoate, Bis-Diglyceryl Polyacyladipate-2, Kaolin, Microcrystalline Wax, Silica, Aluminum Starch, Octenylsuccinate, Beeswax, Helianthus Annus (Sunflower) Seed Wax, Phenoxyethanol, Water (Aqua) Shorea Robusta Resin, Rhus Verniciflua Peel Wax, Tocopheryl Acetate, Simmondsia Chinesis (Jojoba) Seed Oil, Tocopheryl, Ascorbyl Palmitate. MAY CONTAIN: Red 6 Lake (CI 42090, Red 28 Lake (CI 45410), Iron Oxides (CI77491, CI77492, CI77499), Titanium Dioxide (CI 77891).","Product's animal testing policies,PETA Cruelty-free Companies"
MAC,"Mac Lip Pencil, Chic Trick",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
MICA, HYDROGENATED VEGETABLE OIL, HYDROGENATED PALM KERNEL GLYCERIDES, MAGNESIUM SILICATE, HYDROGENATED POLYISOBUTENE, HYDROGENATED PALM GLYCERIDES, RHUS SUCCEDANEA (JAPAN) FRUIT WAX, DIVINYLDIMETHICONE/DIMETHICONE CROSSPOLYMER, BORON NITRIDE, TOCOPHEROL, ASCORBYL PALMITATE, LECITHIN, C20-24 ALKYL DIMETHICONE, DIPALMITOYL HYDROXYPROLINE, TIN OXIDE, SYNTHETIC WAX, PROPYLENE CARBONATE, DISTEARDIMONIUM HECTORITE, CITRIC ACID [+/- TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491), IRON OXIDES (CI 77492), IRON OXIDES (CI 77499), BISMUTH OXYCHLORIDE (CI 77163), BLUE 1 LAKE (CI 42090), CARMINE (CI 75470), MANGANESE VIOLET (CI 77742), RED 6 (CI 15850), RED 7 (CI 15850), RED 21 (CI 45380), RED 30 (CI 73360), RED 7 LAKE (CI 15850), RED 28 LAKE (CI 45410), RED 30 LAKE (CI 73360), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985)]","Product's animal testing policies,Unknown"
Milani,"Milani Understatement Lipliner, Cinnamon Statement 150",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
CYCLOPENTASILOXANE, POLYETHYLENE, ISONONYL ISONONANOATE, BIS-DIGLYCERYL POLYACYLADIPATE-2, SYNTHETIC WAX, OCTYLDODECANOL, POLYBUTENE, EUPHORBIA CERIFERA (CANDELILLA) WAX, MICA, SILICA, BUTYROSPERMUM PARKII (SHEA) BUTTER, SILICA SILYLATE, ARGANIA SPINOSA KERNEL OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PERSEA GRATISSIMA (AVOCADO) OIL, PHYTOSTEROLS, OLEA EUROPAEA (OLIVE) FRUIT OIL, SORBITAN OLEATE, ASCORBYL PALMITATE, TOCOPHERYL ACETATE. +/- MAY CONTAIN: IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), RED 6 (CI 15850), RED 7 (CI 15850), RED 7 LAKE (CI 15850), BLUE 1 LAKE (CI 42090), YELLOW 5 LAKE (CI 19140).","Product's animal testing policies,Unknown"
L.A. Colors,"L.A. Colors Gel Lipliner, Alluring",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
CYCLOPENTASILOXANE, ISODODECANE, POLYETHYLENE, MICROCRYSTALLINE WAX (CERA MICROCRISTALLINA), DIISOSTEARYL MALATE, POLYISOBUTENE, PARAFFIN, SYNTHETIC FLUORPHLOGOPITE, PHENOXYETHANOL, TOCOPHERYL ACETATE, ETHYLHEXYLGLYCERIN. MAY CONTAIN : TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 28 LAKE (CI 45410), BLUE 1 LAKE (CI 42090).","Product's animal testing policies,Unknown"
NYX Professional,"NYX Professional Makeup Lip Liner, SLLP11 Urban Cafe",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
: CYCLOPENTASILOXANE, POLYBUTENE, SYNTHETIC WAX, ISODODECANE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, HYDROGENATED COTTONSEED OIL, CERESIN, OZOKERITE, MICROCRYSTALLINE WAX/CERA MICROCRISTALLINA/CIRE DE CANELILLA, ALUMINA, TOCOPHEROL, ASCORBYL PALMITATE, PHENOXYETHANOL, BARIUM SULFATE (CI 77120). MAY CONTAIN (+/-): RED 7 (CI 15850), RED 28 LAKE (CI 45410), RED 30 (CI 73360), CARMINE (CI 75470), BISMUTH OXYCHLORIDE (CI 77163), IRON OXIDES (CI 77491, CI 77492, CI 77499), MANGANESE VIOLET (CI 77742), TITANIUM DIOXIDE (CI 77891), MICA, RED 6 (CI 15850), YELLOW 5 LAKE (CI 19140), BLUE 1 LAKE (CI 42090).","Product's animal testing policies,Unknown"
JASON WU,"Jason Wu Lip Liner Pencil, Sublime! 13",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
OCTYLDODECANOL, MICA, PARAFFIN, ISONONYL ISONONANOATE, BISDIGLYCERYL POLYACYLADIPATE-2, KAOLIN, MICROCRYSTALLINE WAX, SILICA, ALUMINUM STARCH OCTENYLSUCCINATE, BEESWAX, HELIANTHUS ANNUUS (SUNFLOWER) SEED WAX, PHENOXYETHANOL, WATER (AQUA), RHUS VERNICIFLUA PEEL WAX, SHOREA ROBUSTA RESIN, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, TOCOPHERYL ACETATE, ASCORBYL PALMITATE, TOCOPHEROL. MAY CONTAIN PEUT CONTENIR: RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), YELLOW 5 LAKE (CI 19140), BLUE 1 LAKE (CI 42090), RED 28 (CI 45410), IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891).","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
L.A. Colors,"L.A. Colors Gel Lipliner, Rose All Day",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
CYCLOPENTASILOXANE, ISODODECANE, POLYETHYLENE, MICROCRYSTALLINE WAX (CERA MICROCRISTALLINA), DIISOSTEARYL MALATE, POLYISOBUTENE, PARAFFIN, SYNTHETIC FLUORPHLOGOPITE, PHENOXYETHANOL, TOCOPHERYL ACETATE, ETHYLHEXYLGLYCERIN. MAY CONTAIN : TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CL 77492, CI 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 28 LAKE (CI 45410), BLUE 1 LAKE (CI 42090).","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Retractable Rouge Gel Lip Liner, 03 Rose Wine Matte",04,Lip Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Polyglyceryl-2 Triisostearate, Paraffin, Polybutene, Phytosteryl/Isostearyl/Cetyl/Stearyl/Behenyl Dimer Dilinoleate, Ozokerite, Ceresin, Microcrystalline Wax, Hydrogenated Vegetable Oil, Beeswax, Hydrogenated Palm Acid, Stearyl Stearate, BHT. (+/-) : CI 77891 (Titanium Dioxide), CI 77491/CI 77492/CI 77499 (Iron Oxides), CI 15850 (Red 6 Lake/Red 7 Lake), CI 42090 (Blue 1 Lake), CI 19140 (Yellow 5 Lake), CI 45410 (Red 28 Lake), CI 15985 (Yellow 6 Lake), CI 17200 (Red 33 Lake)","Product's animal testing policies,Unknown"
