Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Plum Organics,"Makeup Addiction Pro Eyeshadow, Bronzed Leaf",04,Eye Shadow,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
: MICA, TALC, TITANIUM DIOXIDE, IRON OXIDE, TIN OXIDE, BISMUTH OXYCHLORIDE, SYNTHETIC FLUORPHLOGOPITE, DIMETHICONE, PHENYLTRIMETHICONE, BORON NITRIDE, NYLON-12, MAGNESIUM STEARATE, MAGANESE VIOLET, PHENYLIRIMETHICONE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, BIS-DIGLYCERYL POLYACYLADIPATE-2, CAPRYLIC/ CAPRIC TRIGLYCERIDE, BISMUTH OXYCHLORIDE, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, SILICA, ULTRAMARINES, CALCIUM SODIUM BOROSILICATE, MAY CONTAIN (+/-),BHT, CHROMIUM OXIDE GREEN (CI77288), ULTRAMARINE (CI77007), FERRIC FERROCYANIDE, FD & C YELLOW AL LAKE CI19140, IRON OXIDE (CI77491, CI77492, CI77499), FD & C RED 40 AL LAKE (CI16035)","Product's animal testing policies,Unknown"
Nasty Woman Cosmetics,"Nasty Woman Cosmetics Eyeshadow Palette, Spotlight",04,Eye Shadow,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Mica, Caprylic/Capric triglyceride, dimethicone copolyol, methicone, zina, stearate, octyl stearate, nylon-12, silica, stearoxy dimethicone, methylparaben, propylparaben, truclosan","Product's animal testing policies,Leaping Bunny"
Menagerie,"Menagerie Chameleon Pressed Pigment, Nocturnal Satin",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Calcium Sodium Borosilicate, Synthetic Fluorphlogopite (77019), Mica, Boron Nitride, Lauroyl Lysine, Silica, Titanium Dioxide (77891), Tin Oxide (77861), Red Lake #27, Blue Lake #1, Dimethicone, Triglyceride, Phenoxyethanol (Preservative), Caprylyl Glycol, Potassium Sorbate, Hexylene Glycol","Product's animal testing policies,Unknown"
,"L.A. Girl 16 Color Eye Shadow Palette, Hey Hey Vacay",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
TALC, MICA, MAGNESIUM STEARATE, MINERAL OIL (PARAFFINUM LIQUIDUM), DIMETHICONE, ETHYLHEXYL PALMITATE, POLYISOBUTENE, PHENOXYETHANOL, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, TOCOPHEROL. MAY CONTAIN / PEUT CONTENIR : TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), MANGANESE VIOLET (CI 77742), BLUE 1 LAKE (CI 42090), CARMINE (CI 75470), ULTRAMARINES (CI 77007), YELLOW 5 LAKE (CI 19140), FERRIC FERROCYANIDE (CI 77510), RED 40 LAKE (CI 16035).","Product's animal testing policies,Unknown"
L.A. Colors,"L.a. Colors Let's Talk Tea Chai Latte Palette, Chai Latte Ces434",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
MICA, TALC, MAGNESIUM STEARATE, DIMETHICONE, ISONONYL ISONONANOATE, ALUMINUM STARCH OCTENYLSUCCINATE, SILICA, POLYETHYLENE, PHENOXYETHANOL, CAPRYLYL GLYCOL. MAY CONTAIN: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 40 LAKE (CI 16035), BLUE 1 LAKE (CI 42090), YELLOW 5 LAKE (CI 19140), ULTRAMARINES (CI 77007), MANGANESE VIOLET (CI 77742), BLACK 2 (CI 77266), FERRIC AMMONIUM FERROCYANIDE (CI 77510), CARMINE (CI 75470).","Product's animal testing policies,Unknown"
Wet N Wild,Wet N Wild Edit Color Play Icon Multi Sticks,04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
(256E, 260A, 253D, 257D) ISONONYL ISONONANOATE, TRIHEPTANOIN, C12-15 ALKYL BENZOATE, OZOKERITE, HYDROGENATED COCO-GLYCERIDES, SYNTHETIC WAX, HYDROGENATED MICROCRYSTALLINE WAX, SILICA, METHYL METHACRYLATE CROSSPOLYMER, HYDROGENATED COCONUT OIL , HYDROGENATED STYRENE/METHYL STYRENE/INDENE COPOLYMER, CETYL ETHYLHEXANOATE, METHOXY PEG-17/METHOXY PEG-11/HDI ISOCYANURATE TRIMER CROSSPOLYMER, POLYETHYLENE, PHYTOSTERYL OLEATE, ASTROCARYUM MURUMURU SEED BUTTER, PHYTOSTERYL MACADAMIATE, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, SORBIC ACID, PHENOXYETHANOL, PASSIFLORA EDULIS SEED OIL, SCHINZIOPHYTON RAUTANENII KERNEL OIL, MACADAMIA INTEGRIFOLIA SEED OIL , ARGANIA SPINOSA KERNEL OIL, QUATERNIUM-90 BENTONITE, TOCOPHEROL, TRIETHOXYCAPRYLYLSILANE, COCOS NUCIFERA (COCONUT) OIL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, GLYCINE SOJA (SOYBEAN) OIL, TIN OXIDE, [+/- (MAY CONTAIN): IRON OXIDES/CI 77491, CI 77492, CI 77499, TITANIUM DIOXIDE/CI 77891, MICA, CARMINE/CI 75470, BLUE 1 LAKE/CI 42090]. [1907-1]","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Sephora Colorful Eyeshadow, 365 Glazedd Donut Shimmer",04,Eye Shadow,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Mica, Talc, CI 77891 (Titanium Dioxide), Synthetic Fluorphlogopite, Boron Nitride, CI 77491 (Iron Oxides), Octyldodecyl Stearoyl Stearate, Magnesium Myristate, Isostearyl Neopentanoate, Polyglyceryl-3 Diisostearate, Polybutene, Silica, CI 16035 (Red 40), Ethylhexylglycerin, Maltodextrin, CI 75470 (Carmine), Sorbic Acid, BHT, CI 77007 (Ultramarines), Camellia Sinensis Leaf Extract, CI 19140 (Yellow 5 Lake), CI 42090 (Blue 1 Lake), CI 77492 (Iron Oxides), CI 77499 (Iron Oxides), CI 77742 (Manganese Violet)","Product's animal testing policies,Unknown"
,"Colorhaus Eyeshadow Palette, Vacay Mode",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
EYESHADOW [EAAPP] INGREDIENTS: TALC, SYNTHETIC FLUORPHLOGOPITE, MAGNESIUM STEARATE, DIMETHICONE, ISOPROPYL MYRISTATE, POLYETHYLENE, TRIDECYL TRIMELLITATE, SILICA, ISONONYL ISONONANOATE, PHENOXYETHANOL, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, ETHYLHEXYLGLYCERIN, MICA [MAY CONTAIN: BLUE 1 LAKE (CI 42090), CARMINE (CI 75470), CHROMIUM HYDROXIDE GREEN (CI 77289), CHROMIUM OXIDE GREENS (CI 77288), FERRIC AMMONIUM FERROCYANIDE (CI 77510), IRON OXIDES (CI 77491, CI 77492, CI 77499), MANGANESE VIOLET (CI 77742), RED 40 LAKE (CI 16035), TITANIUM DIOXIDE (CI 77891), ULTRAMARINES (CI 77007), YELLOW 5 LAKE (CI 19140)]","Product's animal testing policies,Unknown"
Glo Skin Beauty,"Glo Skin beauty Eye Shadow, Espresso",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Mica, Zinc Stearate, Octyldodecyl Stearoyl Stearate, Lauroyl Lysine, Boron Nitride, Silica, Ascorbyl Palmitate, Tocopherol, Caprylic/Capric Triglyceride, Camellia Sinensis Leaf Extract, Caprylyl Glycol, Isopentyldiol, Phenoxyethanol. May Contain/Peut Contenir ( ): CI 77891 (Titanium Dioxide), CI 77491, CI 77492, CI 77499 (Iron Oxides), CI 75470 (Carmine), CI 77007 (Ultramarines), CI 77163 (Bismuth Oxychloride), CI 77742 (Manganese Violet), CI 19140 (Yellow 5 Lake), CI 42090 (Blue 1 Lake), CI 77266 (Black 2), CI 16035 (Red 40 Lake), CI 77510 (Ferric Ferrocyanide)","Product's animal testing policies,Unknown"
lilah b.,"Lilah B Palette Perfection Eye Quad, B. Stunning",04,Eye Shadow,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Talc, Mica, Phenylisopropyl Dimethicone, Zinc Stearate, Ethylhexyl Palmitate, Dimethicone, Agar, Aloe Barbadensis Leaf Extract, Cocos Nucifera (Coconut) Oil, Carthamus Tinctorius (Safflower) Seed Oil, Tagetes Erecta Flower Extract, Tocopherol, Lecithin, Citric Acid, Polybutene, Disodium Edta, Ascorbyl Palmitate, Glyceryl Oleate, Glyceryl Stearate, Hexylene Glycol, Potassium Sorbate, Caprylyl Glycol, Dehydroacetic Acid, Phenoxyethanol, Tin Oxide. May Contain: Iron Oxides (Ci 77491, Ci 77492, Ci 77499), Titanium Dioxide (Ci 77891), Manganese Violet (Ci 77742)","Product's animal testing policies,Unknown"
Plum Organics,"Makeup Addiction Pro Eyeshadow, Red Bottoms",04,Eye Shadow,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
: MICA, TALC, TITANIUM DIOXIDE, IRON OXIDE, TIN OXIDE, BISMUTH OXYCHLORIDE, SYNTHETIC FLUORPHLOGOPITE, DIMETHICONE, PHENYLTRIMETHICONE, BORON NITRIDE, NYLON-12, MAGNESIUM STEARATE, MAGANESE VIOLET, PHENYLIRIMETHICONE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, BIS-DIGLYCERYL POLYACYLADIPATE-2, CAPRYLIC/ CAPRIC TRIGLYCERIDE, BISMUTH OXYCHLORIDE, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, SILICA, ULTRAMARINES, CALCIUM SODIUM BOROSILICATE, MAY CONTAIN (+/-),BHT, CHROMIUM OXIDE GREEN (CI77288), ULTRAMARINE (CI77007), FERRIC FERROCYANIDE, FD & C YELLOW AL LAKE CI19140, IRON OXIDE (CI77491, CI77492, CI77499), FD & C RED 40 AL LAKE (CI16035)","Product's animal testing policies,Unknown"
Klarity Kosmetics,"Klarity Kosmetics Eyeshadow, Bloodlust",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
: Iron Oxides, Nylon - 12, Boron Nitrade, Titanium Dioxide, Magnesium Stearate, Magnesium Stearate, Carnauba Wax, Mica/Isododecane/Isopropyl Myristate/Copolymer/Phenoxyethanol (-/+) Blue Lake 1, Red 40, Red 7, Red 6,","Product's animal testing policies,Unknown"
Wet N Wild,"wet n wild Color Icon Multi-stick, Not So Calm Waters",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Isononyl Isononanoate, Triheptanoin, Ozokerite, C12-15 Alkyl Benzoate, Hydrogenated Coco-Glycerides, Synthetic Wax, Hydrogenated Microcrystalline Wax, Hydrogenated Coconut Oil, Hydrogenated Styrene/Methyl Styrene/Indene Copolymer, Silica, Methyl Methacrylate Crosspolymer, Cetyl Ethylhexanoate, Methoxy Peg-17/Methoxy Peg-11/Hdi Isocyanurate Trimer Crosspolymer, Polyethylene, Phytosteryl Oleate, Astrocaryum Murumuru Seed Butter, Phytosteryl Macadamiate, Helianthus Annuus (Sunflower) Seed Oil, Sorbic Acid, Phenoxyethanol, Passiflora Edulis Seed Oil, Schinziophyton Rautanenii Kernel Oil, Macadamia Integrifolia Seed Oil, Argania Spinosa Kernel Oil, Quaternium-90 Bentonite, Tocopherol, Triethoxycaprylylsilane, Cocos Nucifera (Coconut) Oil, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Glycine Soja (Soybean) Oil, Tin Oxide, [+/- (May Contain/Peut Contenir): Yellow 5 Lake/Ci 19140, Iron Oxides/Ci 77491, Ci 77492, Ci 77499, Titanium Dioxide/Ci 77891, Mica, Blue 1 Lake/Ci 42090]","Product's animal testing policies,Unknown"
Hard Candy,"Hard Candy Prism Play Eye Sticks Shadow + Liner, Feelin' Blue 2144",04,Eye Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
MICA, CYCLOPENTASILOXANE, TRIMETHYLSILOXYSILICATE, TITANIUM DIOXIDE (CI 77891), COCO-CAPRYLATE/CAPRATE, DIMETHICONE, POLYETHYLENE, DICALCIUM PHOSPHATE, EUPHORBIA CERIFERA (CANDELILLA) WAX, MICROCRYSTALLINE WAX, DIISOSTEARYL MALATE, DIMETHICONE CROSSPOLYMER, BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77499), FERRIC FERROCYANIDE (CI 77510), CARMINE (CI 75470), BHT.","Product's animal testing policies,Unknown"
IBY Beauty,"IBY Beauty Lush Eyeshadows, Wealth",04,Eye Shadow,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Mica, Synthetic Fluorphlogopite, Magnesium Stearate, Hydrogenated Polyisobutene, Dimethicone, Ethylhexyl Palmitate, Caprylic/Capric Triglyceride, Magnesium Myristate, Silica, Tocopheryl Acetate, Rosa Moschata Seed Oil, Phenoxyethanol. May Contain (+/-): Iron Oxides (CI 77491, CI 77492, CI 77499), Titanium Dioxide (CI 77891), Bismuth Oxychloride (CI77163), FD&C Yellow 5 Alum Lake (CI 19140), FD&C Red 40 Alum Lake (CI 16035), Ultramarine (CI 77007), FD&C Blue 1 Alum Lake (CI 42090)","Product's animal testing policies,PETA Cruelty-free Companies"
Honeybee Gardens,"Honeybee Gardens Powdercolors Stackable Mineral Color, Flirtatious",04,Eye Shadow,MODERATE,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
Mica, kaolin, silica, ricinus communis (castor) seed oil, simmondsia chinensis (jojoba) seed oil, potassium sorbate, chlorphenesin. May contain: titanium dioxide (CI 77891), iron oxides (CI 77491,77492, 77499), ultramarine blue (CI 77007)","Product's animal testing policies,PETA Cruelty-free Companies"
JASON WU,"Jason Wu Wu Prime Eye Eyeshadow Primer, Medium Wpe03",04,Eye Shadow,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
AQUA, PHENYL TRIMETHICONE, DIMETHICONE, CYCLOPENTASILOXANE, BUTYLENE GLYCOL, TRIMETHYLSILOXYSILICATE, PEG-10 DIMETHICONE, CETYL PEG/PPG-10/1 DIMETHICONE, DIMETHICONE CROSSPOLYMER, PHENOXYETHANOL, QUATERNIUM-18 BENTONITE, TRIETHOXYCAPRYLYLSILANE, SILICA DIMETHYL SILYLATE, BENZOIC ACID, DISODIUM EDTA, TOCOPHERYL ACETATE, PANTHENOL, DEHYDROACETIC ACID, TRIMETHOXYCAPRYLYLSILANE, PROPYLENE GLYCOL, ETHYLHEXYLGLYCERIN, CENTAUREA CYANUS FLOWER EXTRACT, TALC. MAY CONTAIN: CI 77891 ( TITANIUM DIOXIDE ), CI 77492 ( IRON OXIDES ), CI 77491 ( IRON OXIDES ), CI 77499 ( IRON OXIDES )","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Sephora,"Sephora Collection Sephora Colorful Eyeshadow, 378 Soft Suede Shimmer",04,Eye Shadow,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Mica, Talc, CI 77891 (Titanium Dioxide), Synthetic Fluorphlogopite, Boron Nitride, CI 77491 (Iron Oxides), Octyldodecyl Stearoyl Stearate, Magnesium Myristate, Isostearyl Neopentanoate, Polyglyceryl-3 Diisostearate, Polybutene, Silica, CI 16035 (Red 40), Ethylhexylglycerin, Maltodextrin, CI 75470 (Carmine), Sorbic Acid, BHT, CI 77007 (Ultramarines), Camellia Sinensis Leaf Extract, CI 19140 (Yellow 5 Lake), CI 42090 (Blue 1 Lake), CI 77492 (Iron Oxides), CI 77499 (Iron Oxides), CI 77742 (Manganese Violet)","Product's animal testing policies,Unknown"
R.e.m. Beauty,"R.e.m. Beauty Midnight Shadows Matte Liquid Eyeshadow, L8r",04,Eye Shadow,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
isododecane, mica, trimethylsiloxysilicate, glyceryl tribehenate/isostearate/eicosandioate, octyldodecanol, disteardimonium hectorite, hydrogenated styrene/isoprene copolymer, caprylic/capric triglyceride, polyhydroxystearic acid, alcohol denat., silica, polyisoprene, isostearic acid, pentaerythrityl tetra-di-t-butyl hydroxyhydrocinnamate, lecithin, polyglyceryl-3 polyricinoleate, water/aqua/eau, talc, bht, titanium dioxide (ci 77891), iron oxides (ci 77491/ ci 77492/ ci 77499).","Product's animal testing policies,PETA Cruelty-free Companies"
Klarity Kosmetics,"Klarity Kosmetics Eyeshadow, Baby Breath",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
: Iron Oxides, Nylon - 12, Boron Nitrade, Titanium Dioxide, Magnesium Stearate, Magnesium Stearate, Carnauba Wax, Mica/Isododecane/Isopropyl Myristate/Copolymer/Phenoxyethanol (-/+) Blue Lake 1, Red 40, Red 7, Red 6,","Product's animal testing policies,Unknown"
lilah b.,"Lilah B Palette Perfection Eye Quad, B. Alluring",04,Eye Shadow,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
talc, mica, phenylisopropyl dimethicone, ethylhexyl palmitate, zinc stearate, dimethicone, polybutene, dehydroacetic acid, disodium edta, carthamus tinctorius (safflower) seed oil, tagetes erecta flower extract, tocopherol, lecithin, agar, aloe barbadensis leaf extract, cocos nucifera (coconut) oil, glyceryl oleate, glyceryl stearate, potassium sorbate, ascorbyl palmitate, citric acid, hexylene glycol, caprylyl glycol, phenoxyethanol, tin oxide, [+/- : iron oxides (ci 77491, ci 77492, ci 77499), titanium dioxide (ci 77891), manganese violet (ci 77742), carmine (ci 75470)]","Product's animal testing policies,Unknown"
R.e.m. Beauty,"R.e.m. Beauty Midnight Shadows Matte Liquid Eyeshadow, Ttyl",04,Eye Shadow,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
isododecane, mica, trimethylsiloxysilicate, glyceryl tribehenate/isostearate/eicosandioate, octyldodecanol, disteardimonium hectorite, hydrogenated styrene/isoprene copolymer, caprylic/capric triglyceride, polyhydroxystearic acid, alcohol denat., silica, polyisoprene, isostearic acid, pentaerythrityl tetra-di-t-butyl hydroxyhydrocinnamate, lecithin, polyglyceryl-3 polyricinoleate, water/aqua/eau,talc, bht, titanium dioxide (ci 77891), iron oxides (ci 77491/ ci 77492/ ci 77499).","Product's animal testing policies,PETA Cruelty-free Companies"
Profusion,Profusion Cosmetics Desert Sage 25 Shade Palette,04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
PRESSED PIGMENT INGREDIENTS: MICA, TALC, DIMETHICONE, SILICA, MAGNESIUM STEARATE, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, TIN OXIDE, CALCIUM ALUMINIUM BOROSILICATE, POLYETHYLENE TEREPHTHALATE, ACRYLATES COPOLYMER. MAY CONTAIN: SYNTHETIC IRON OXIDE(CI 77492), SYNTHETIC IRON OXIDE(CI 77499), SYNTHETIC IRON OXIDE(CI 77491), TITANIUM DIOXIDE(CI 77891), MANGANESE VIOLET(CI 77742), ULTRAMARINE BLUE(CI 77007), FD&C YELLOW NO.5 ALUMINUM LAKE(CI 19140:1), D&C RED NO.7 CALCIUM LAKE(CI 15850:1), D&C RED NO.6 SODIUM SALT(CI 15850), D&C RED NO.27 ALUMINUM LAKE(CI 45410:1), FD&C RED NO.40 ALUMINUM LAKE(CI 16035), FERRIC AMMONIUM FERROCYANIDE(CI 77510), FD&C BLUE NO.1 ALUMINUM LAKE(CI 42090:2), D&C YELLOW NO.10 ALUMINUM LAKE(CI 47005:1).","Product's animal testing policies,Unknown"
Eyeko,"Eyeko London, Double Act Shadow Stick, Cookies & cream",04,Eye Shadow,LOW,MODERATE,MODERATE,LOW,"Ingredients from packaging:
Ethylhexyl Palmitate, Mica, Synthetic Wax, Silica, Stearyl Dimethicone, Bis-Diglyceryl Polyacyladipate-2, Octadecene, Hydrogenated Polydicyclopentadiene, Synthetic Beeswax, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Tin Oxide [+/- May Contain/Peut Contenir: Yellow 5 Lake (CI 19140), Aluminum Powder (CI 77000), Chromium Oxide Greens (CI 77288), Bronze Powder (CI 77400), Iron Oxides (CI 77491, CI 77492, CI 77499), Ferric Ferrocyanide (CI 77510), Manganese Violet (CI 77742), Titanium Dioxide (CI 77891)]Ethylhexyl Palmitate, Mica, Synthetic Wax, Silica, Stearyl Dimethicone, Bis-Diglyceryl Polyacyladipate-2, Octadecene, Hydrogenated Polydicyclopentadiene, Synthetic Beeswax, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Tin Oxide [+/- May Contain/Peut Contenir: Yellow 5 Lake (CI 19140), Aluminum Powder (CI 77000), Chromium Oxide Greens (CI 77288), Bronze Powder (CI 77400), Iron Oxides (CI 77491, CI 77492, CI 77499), Ferric Ferrocyanide (CI 77510), Manganese Violet (CI 77742), Titanium Dioxide (CI 77891)]
Directions from packaging:
Swipe across eyelids. Use a single shade or mix for a more dynamic look. Blend out with fingertips.","Product's animal testing policies,Unknown"
Cai Para Mi,"Cai Para Mi Eyeshadow Palette, Dark Neutrals",04,Eye Shadow,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
: Talc, Mica, Kaolin, Magnesium Stearate, Bismuth Oxychloride, Silica, Dimethicone, Ethyhexyl Palmitate, Mineral Oil, Phenoxyethanol, CI77891 [Titanium Dioxide], CI77491 [Iron Oxide - Red], CI77492 [Iron Oxide Yellow], CI16035 [FD&C RED 40], CI77510 [Ferric Ferrocyanide], CI77007 [Ultramarine], CI77288 [Chromium Oxide Greens], CI19140:1 [Yellow 23 Aluminum Lake], and CI77499 [Iron Oxide Black]","Product's animal testing policies,Unknown"
Colourpop,"Colourpop Super Shock Shadow, Sailor",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
cyclopentasiloxane, aluminum calcium sodium silicate, dimethicone, calcium sodium borosilicate, synthetic fluorphlogopite, trimethylsiloxysilicate, calcium aluminum borosilicate, isododecane, boron nitride, c30-45 alkyl cetearyl dimethicone crosspolymer, silica, cyclohexasiloxane, dimethicone/vinyltrimethylsiloxysilicate crosspolymer, phenoxyethanol, alumina, disteardimonium hectorite, glycine soja (soybean) oil, triethoxycaprylylsilane, mangifera indica (mango) seed butter, tin oxide, propylene carbonate, ethylhexylglycerin, cucumis sativus, (cucumber) fruit extract; may contain: bismuth oxychloride (ci 77163), blue 1 lake (ci 42090), bronze powder (ci 77400), carmine (ci 75470), chromium oxide greens (ci 77288), ferric ferrocyanide (ci 77510), iron oxides (ci 77491, ci 77492, ci 77499), manganese violet (ci 77742), mica (ci 77019), red 40 lake (ci 16035), titanium dioxide (ci 77891), yellow 5 lake (ci 19140), yellow 6 lake (ci 15985).","Product's animal testing policies,PETA Cruelty-free Companies"
Unearthly Cosmetics,"Unearthly Cosmetics Molten Chrome gel, MC 9",04,Eye Shadow,LOW,LOW,MODERATE,MODERATE,"Ingredients from packaging:
WATER SILICA BUTYLENE GLYCOL CI 77891 ACRYLATES COPOLYMER CARBOMER PEG-240/HDI COPOLYMER BIS-DECYLTETRADECETH-20 ETHER HYDROXYETHYL ACRYLATE/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER DISTEARDIMONIUM HECTORITE ARGININE PHENOXYETHANOL CAPRYLYL GLYCOL ETHYLHEXYLGLYCERIN HEXYLENE GLYCOL CI 77491 1,2-HEXANEDIOL ALUMINUM","Product's animal testing policies,Leaping Bunny"
Glo Skin Beauty,"Glo Skin Beauty Eye Shadow, Grounded",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Mica, Zinc Stearate, Octyldodecyl Stearoyl Stearate, Lauroyl Lysine, Boron Nitride, Silica, Ascorbyl Palmitate, Tocopherol, Caprylic/Capric Triglyceride, Camellia Sinensis Leaf Extract, Caprylyl Glycol, Isopentyldiol, Phenoxyethanol. May Contain/Peut Contenir ( ): CI 77891 (Titanium Dioxide), CI 77491, CI 77492, CI 77499 (Iron Oxides), CI 75470 (Carmine), CI 77007 (Ultramarines), CI 77163 (Bismuth Oxychloride), CI 77742 (Manganese Violet), CI 19140 (Yellow 5 Lake), CI 42090 (Blue 1 Lake), CI 77266 (Black 2), CI 16035 (Red 40 Lake), CI 77510 (Ferric Ferrocyanide)","Product's animal testing policies,Unknown"
,"Maybelline New York the City Mini Eyeshadow Palette, Posh Inspirer 630",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
G997714 INGREDIENTS: CAPRYLIC/CAPRIC TRIGLYCERIDE, NYLON-12, TALC, BORON NITRIDE, DIMETHICONE, BIS-DIGLYCERYL POLYACYLADIPATE-2, DISOSTEARYL MALATE, SILICA, MAGNESIUM STEARATE, CALCIUM ALUMINUM BOROSILICATE, ISOSTEARYL ALCOHOL, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, CALCIUM SODIUM BOROSILICATE, SORBIC ACID, PARAFFINUM LIQUIDUM/MINERAL OIL/HUILE MINERALE, ALUMINA, SODIUM DEHYDROACETATE, CERA MICROCRISTALLINA/MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, PARAFFIN, SORBITAN ISOSTEARATE, TOCOPHERYL ACETATE, TIN OXIDE, SERICA POWDER/SILK POWDER/POUDRE DE SOIE, TOCOPHEROL [+/-MAY CONTAIN: MICA, CI 77491, CI 77492, CI 77499/IRON OXIDES, CI 77891/TITANIUM DIOXIDE, CI 77007/ULTRAMARINES, CI 77742/MANGANESE VIOLET, CI 19140/YELLOW 5 LAKE, CI 75470/CARMINE, CI 77510/FERRIC FERROCYANIDE, CI 42090/BLUE 1 LAKE]","Product's animal testing policies,Unknown"
Kim Chi Chic Beauty,"KimChi Chic Beauty You Make Me Happy Pressed Eyeshadow Palette, Happy 01",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Mica, Synthetic Fluorphlogopite, Calcium Sodium Borosilicate, Talc, Dimethicone, Octyl Palmitate, Calcium Aluminum Borosilicate, Phenyl Trimethicone, Magnesium Stearate, Silica, Octyldodecyl Stearoyl Stearate, Nylon-12, Triethoxycaprylylsilane, Phenoxyethanol, Caprylyl Glycol, Tin Oxide. May Contain: Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI77499), Ferric Ammonium Ferrocyanide (CI 77510), Chromium Hydroxide Green (CI 77289), FD&C Red No.40 Al Lake (CI 16035), FD&C Yellow No.5 Al Lake (CI 19140), FD&C Blue No.1 Al Lake (CI 42090), Bismuth Oxychloride (CI 77163), Ultramarine Blue (CI 77007), Manganese Violet (CI 77742), D&C Red No.6 Ba Lake (CI 15850), D&C Red No.7 Al Lake (CI 15850), D&C Red No.27 Al Lake (CI 45410)","Product's animal testing policies,PETA Cruelty-free Companies"
L.A. Colors,"L.A. Colors Day to Night 12 Color Eyeshadow Palette, Sundown",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
MICA, TALC, TRIDECYL TRIMELLITATE, ZEA MAYS (CORN) STARCH, MAGNESIUM STEARATE, POLYBUTENE, ETHYLHEXYL PALMITATE, PHENOXYETHANOL, METHYLPARABEN, ETHYLPARABEN, MINERAL OIL (PARAFFINUM LIQUIDUM). MAY CONTAIN: IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), ULTRAMARINES (CI 77007), MANGANESE VIOLET (CI 77742), RED 40 LAKE (CI 16035), BLUE 1 LAKE (CI 42090).","Product's animal testing policies,Unknown"
